waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015105807	テンポディヴァルス			05380	矢野貴之	a0238	嶋田幸晴	475	4
2	2	2017100329	サッキーシン			05230	今野忠成	a0194	立花貢	450	1
3	3	2018102869	ウエディングパーク			05583	吉井章	05571	松浦裕之	517	2
4	4	2017100166	ウラワザテクニック			05000	酒井忍	05674	米田英世	482	-2
4	5	2015103464	シオラパルク			05524	笹川翼	a021a	久保田信	501	-2
5	6	2016103424	サンタンデール			05562	岡村健司	05508	栗田裕光	449	-5
5	7	2017105913	バレイボーラー			a01ef	高野誠毅	05746	佐野謙二	470	3
6	8	2018102437	オールドブラフ			05540	達城龍次	a02b3	庄子昭彦	453	12
6	9	2017103905	ルーセントスター			a025f	安藤洋一	a0268	市村誠	468	3
7	10	2018103733	フォルリチャード			05559	藤田凌	a02b6	久保杉隆	521	-5
7	11	2015105833	サツキブライド			05399	和田譲治	a01e7	井上弘之	460	2
8	12	2017109060	コンチディナミーテ			05443	本田正重	05508	栗田裕光	465	-11
8	13	2015105183	トンイ			05590	藤本現暉	05571	松浦裕之	501	-8
