waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101880	キミョウキテレツ			05557	加藤聡一	05668	坂口義幸	471	-7
2	2	2018105672	トーセンミシェル			a0032	加藤利征	05155	栗田和昌	447	12
3	3	2018106306	トーホウグロリアス			05489	今井貴大	05214	原口次夫	491	-4
4	4	2018103951	サンデンビスタ			05324	丹羽克輝	05281	塚田隆男	439	4
5	5	2018102888	ウインレゴリス			a02e0	村上弘樹	05200	藤ヶ崎一	492	0
6	6	2018106133	ジャスミンシャワー			a02bb	木之前葵	a03eb	榎屋充	483	-2
6	7	2018106889						05177	藤ヶ崎一	54	
7	8	2018100453	ウプサラ			05196	宮下瞳	05274	今津勝之	466	-1
7	9	2018102683	セイスフィア			00839	戸部尚実	a030a	安部幸夫	467	8
8	10	2018103853	アンジュブラン			05053	丸野勝虎	05279	宮本仁	500	16
8	11	2018103840	タミルナードゥ			05171	岡部誠	05200	藤ヶ崎一	482	1
