waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104290	タカラジマ			a02e0	村上弘樹	05270	竹下直人	455	2
2	2	2018101166	サイモンポーリア			05053	丸野勝虎	01084	梅田智之	496	8
3	3	2018100934	ハクアイアトム			05370	大畑雅章	01083	松永昌博	465	-5
4	4	2018100396	ヘーメル			a016d	横井将人	a030a	安部幸夫	429	2
5	5	2018106168	サプライズギフト			a02bb	木之前葵	05274	今津勝之	410	6
6	6	2018104821	ユメノシラベ			05557	加藤聡一	05242	角田輝也	507	14
7	7	2018101973	タガノスカウター			05196	宮下瞳	01121	角田晃一	502	8
7	8	2018104780	ミエノベルル			05171	岡部誠	01136	高橋亮	442	2
8	9	2018101961	タガノキャンディ			05489	今井貴大	01082	平田修	445	3
8	10	2018100508	スラストリバーサー			05543	山田祥雄	05287	井手上慎	460	2
