waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100088	ディンゴ			05171	岡部誠	05200	藤ヶ崎一	452	4
2	2	2018104216	コスモザクロ			05370	大畑雅章	05671	倉地学	455	0
3	3	2018100520	ブルースウェード			05053	丸野勝虎	05242	角田輝也	442	1
4	4	2018101294	カモミールティー			a0487	塚本征吾	a030a	安部幸夫	444	5
5	5	2018105864	ラティ			a02e0	村上弘樹	05604	川西毅	428	-7
6	6	2018104388	アップメイヒメ			a0292	丸山真一	a02e8	竹下太	415	-1
6	7	2018101069	レディーオーソ			05543	山田祥雄	05287	井手上慎	470	-3
7	8	2018109053	リアルスピード			05196	宮下瞳	05200	藤ヶ崎一	466	-1
7	9	2018102436	ハーピーマロン			05557	加藤聡一	05242	角田輝也	451	5
8	10	2018105736	セイカリス			00839	戸部尚実	a030a	安部幸夫	464	-5
8	11	2018101056	ヌーベルアヴニール			05489	今井貴大	05214	原口次夫	473	11
