rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		ミルクディッパー	牝3	54.0		的場文男	1:28.0		3-3-3	37.5	4.2	2	465	-2		高野毅		（有）ターフ・スポ	160.0
2	6	6		アレックス	セ3	56.0		藤田凌	1:28.9	4.0	9-8-8	37.9	1.5	1	490	1		荒山勝徳		林正道	64.0
3	3	3		メイワシェリー	牝3	51.0		菅原涼太	1:29.1	1.1/4	1-1-1	38.6	30.4	6	433	5		辻野豊		増澤一明	40.0
4	8	10		ロマンエクスプレス	牡3	56.0		矢野貴之	1:29.2	クビ	8-4-4	38.5	24.3	5	516	1		朝倉実		斉藤秀昭	24.0
5	5	5		ノースキング	牡3	56.0		藤本現暉	1:29.3	クビ	5-5-5	38.5	40.5	8	457	5		赤嶺本浩		杉浦和也	16.0
6	7	7		バレディクトリアン	牡3	56.0		岡村健司	1:29.3	クビ	6-7-6	38.5	62.6	9	527	3		荒井朋弘		苅部康太郎	
7	7	8		コスモパラティーナ	牡3	56.0		張田昂	1:29.8	2.1/2	2-2-2	39.3	13.7	4	502	-1		三坂盛雄		西村健	
8	2	2		アースアバンティ	牡3	56.0		福原杏	1:30.5	3.1/2	7-9-9	39.1	6.6	3	524	4		立花伸		清水龍	
9	1	1		ムンダーナ	牝3	54.0		石川駿介	1:30.9	2.0	4-6-7	40.1	40.3	7	442	0		鈴木啓之		長浜和也	
除	4	4		セナッキー	牝3	54.0		早田功駿					---		451	0		渡辺和雄		百瀬裕規	
