waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015102180	カオレレ			05559	藤田凌	05629	鷹見浩	498	0
2	2	2017104038	サブノヴィグラー			05590	藤本現暉	05629	鷹見浩	430	-2
3	3	2017106033						05727	福永敏	56	
3	4	2014104983	ミカード			05365	山崎誠士	a0251	荒井朋弘	453	-1
4	5	2016102764	チャナ			a02d8	瀬川将輝	05508	栗田裕光	455	-2
4	6	2013106344	コスモボーラー			a0277	千田洋	a0238	嶋田幸晴	449	-5
5	7	2016101293	グッドヴィジョン			05404	御神本訓	05508	栗田裕光	535	2
5	8	2016100803	シュンラン			a0294	山崎良	a01ab	辻野豊	442	3
6	9	2014103966	ウズメヒメ			05524	笹川翼	05728	藤田輝信	429	0
6	10	2017101618	ハッピーパワポケ			a0485	菅原涼太	05407	赤嶺本浩	458	-2
7	11	2013101165	ビービーリフレクト			a021f	石川駿介	05503	上杉昌宏	502	7
7	12	2015105833	サツキブライド			05399	和田譲治	a01e7	井上弘之	450	1
8	13	2017106265	コーゲンゲッカ			05583	吉井章	a01e7	井上弘之	451	2
8	14	2017104618	リタ			05540	達城龍次	a0239	澤佳宏	457	-5
