waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105972	ヴァルナ			a02d8	瀬川将輝	05566	月岡健二	472	-14
2	2	2015103024	イイコトズクシ			05559	藤田凌	05593	小野寺晋	495	0
3	3	2016105723	ボヘミアラプソディ			a025f	安藤洋一	a0268	市村誠	506	-8
4	4	2016105548	クリノタテヤマ			05380	矢野貴之	a027a	鈴木啓之	470	2
4	5	2013106240	キングスベンチ			05583	吉井章	05506	渡部則夫	524	-1
5	6	2015105206	オンベンデッドニー			00817	的場文男	a01e7	井上弘之	481	4
5	7	2015106351	プレディクト			05352	石崎駿	05750	佐宗応和	498	2
6	8	2015104555	フロリアヌス			a02ad	江里口裕	a0268	市村誠	484	1
6	9	2017103502	アマルインジャズ			a0485	菅原涼太	05717	張田京	486	-5
7	10	2016101473	ゴールデンチョイス			05540	達城龍次	05655	蛯名雄太	469	-2
7	11	2015100644	ランパク			a02d7	西啓太	05607	堀千亜樹	504	-3
8	12	2015103141	ケイティーセキトバ			05524	笹川翼	a0179	岡田一男	495	-4
8	13	2017101949	マイネルワルツ			a0278	横川怜央	a034d	大宮和也	466	7
