waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101127	ショウサンイチマツ	牡3	51.0	01191	松本	01149	松下	456	10
2	2	2018102912	ジオルティ	牡3	51.0	01186	角田大和	01157	杉山晴	502	8
3	3	2018105490	コートダルジャン	牝3	52.0	01157	鮫島駿	01123	牧田	482	14
4	4	2018104797	リンフレスカンテ	牡3	54.0	01126	松山	01073	宮本	438	4
5	5	2015105026	シエラネバダ	セ6	57.0	01154	松若	01002	音無	498	2
6	6	2018105327	キタサンシンドー	牝3	52.0	01014	福永	01151	斉藤崇	478	12
6	7	2015110065	ニシノトランザム	セ6	57.0	01171	西村淳	00427	森	486	-2
7	8	2018104097	サマーカナロア	牡3	53.0	01168	富田	01044	昆	502	-10
7	9	2017100368	ロックグラス	牡4	57.0	00732	幸	00431	谷	464	0
8	10	2016105133	レッドレイル	セ5	57.0	01115	浜中	01183	辻野	436	2
8	11	2017102850	メイショウラツワン	牡4	57.0	00666	武豊	01049	南井	482	-2
