rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		オンザフロウ	牝6	54.0		渡瀬和幸	1:30.1		1-1-1-1	37.8	77.2	7	450	-4		国澤利照		五影慶則	45.0
2	4	4		クリノゴーギャン	牡4	56.0		大柿一真	1:30.3	1.0	3-3-3-2	37.8	7.0	4	456	-2		平松徳彦		栗本博晴	12.6
3	5	6		マーナガルム	牡4	56.0		田中学	1:30.6	2.0	7-6-5-4	37.8	2.3	2	452	2		坂本和也		吉田勝己	6.3
4	8	12		アマレッティ	牝7	54.0		吉村智洋	1:31.1	3.0	3-4-2-3	38.5	6.3	3	467	7		南弘樹		橘勝年	4.5
5	1	1		シルクイングレイヴ	セ10	56.0		高畑皓一	1:31.1	ハナ	9-8-8-6	38.1	127.0	9	439	0		徳本慶一		徳本要	3.6
6	8	11		サンライズアミーゴ	牡4	54.0		石堂響	1:31.4	1.3/4	6-7-7-6	38.4	2.1	1	463	0		柏原誠路		松岡隆雄	
7	7	9		キタノスズラン	牝6	54.0		鴨宮祥行	1:31.8	2.1/2	2-2-4-5	39.3	141.9	11	473	-5		小村正也		廣藤政弘	
8	5	5		シトリンバレッタ	牝5	54.0		田野豊三	1:32.1	1.3/4	10-10-10-10	38.3	64.5	6	426	-1		土屋洋之		（株）さくらコーポ	
9	6	7		ウインコーラル	牡5	56.0		大山真吾	1:32.2	1/2	5-5-6-8	39.5	107.5	8	498	-4		森澤友貴		林田祥来	
10	7	10		ピラミッドベニー	セ7	56.0		山田雄大	1:32.4	1.0	8-8-9-9	39.4	138.8	10	490	-9		黒田隆男		（株）さくらコーポ	
11	2	2		テルタイザン	牡4	56.0		杉浦健太	1:32.7	1.3/4	11-11-11-11	38.5	60.0	5	495	-3		碇清次郎		平野照子	
取	3	3		リュウノシャツ	牡4	57.0		下原理					---		計不			新子雅司		岡浩二	
