rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		スリラーインマニラ	セ8	56.0		赤岡修次	1:31.5		2-2-1-1	39.8	2.2	1	465	3		田中守		古賀慎一	100.0
2	5	6		アルジ	セ6	56.0		永森大智	1:32.2	3.0	7-7-6-3	39.8	5.7	3	496	4		打越勇児		増田和啓	35.0
3	1	1		マイネルオスカル	牡6	56.0		宮川実	1:32.3	1/2	3-4-2-2	40.4	3.6	2	506	1		打越勇児		鈴木秀敏	20.0
4	8	12		ボーントゥレイン	牡8	56.0		嬉勝則	1:32.9	3.0	11-9-8-7	40.0	62.0	9	541	0		川野勇馬		岡村勝喜	15.0
5	7	10		ナムラヒューマン	牡9	56.0		林謙佑	1:33.0	クビ	6-5-5-5	40.8	20.7	7	490	0		田中譲二		川村初美	10.0
6	2	2		ティーエスバラ	牡9	56.0		畑中信司	1:33.7	3.0	5-6-7-4	41.3	95.1	11	524	-3		那俄性哲		（株）ファーストビ	
7	5	5		ブレイヴコール	牡7	56.0		山崎雅由	1:33.8	1/2	4-3-3-6	41.8	16.8	6	500	-1		田中守		南條浩輝	
8	4	4		ウォーターマーズ	セ7	56.0		西川敏弘	1:34.0	1.0	10-11-11-9	40.4	12.8	5	528	-9		大関吉明		山岡良一	
9	8	11		キングラディウス	牡8	56.0		妹尾浩一	1:34.5	2.1/2	9-10-10-11	41.2	91.3	10	497	3		打越勇児		菅原広隆	
10	6	8		マグマ	セ6	56.0		佐原秀泰	1:34.6	1/2	8-8-9-10	41.9	8.7	4	508	4		田中譲二		（同）ＪＰＮ技研	
11	3	3		コスタアレグレ	牡11	56.0		倉兼育康	1:35.8	6.0	1-1-3-8	43.9	52.1	8	483	0		別府真司		梶原哲朗	
取	6	7		スノードルフィン	牡8	54.0		妹尾将充					---		計不			松木啓助		中山純子	
