waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104062	アンジュミノル			05589	木本直	05735	高本友芳	453	-2
2	2	2018109062	キショクマンメン			a024c	中田貴士	05605	徳本慶一	440	-8
3	3	2016104184	ストロングジェット			05544	田野豊三	05321	保利良次	421	3
4	4	2018100628	フィールマイソウル			a029e	笹田知宏	a02d7	南弘樹	479	2
5	5	2016102972	エイカイキャロル			a0489	佐々木世	a02df	玉垣光章	458	5
6	6	2017104935	オメガドラゴン			05217	田中学	a02ee	松浦聡志	495	-1
6	7	2018106806	エコロブラスト			05390	吉村智洋	a02cf	保利良平	490	-5
7	8	2018105958	エイシンギンガ			05328	下原理	05744	渡瀬寛彰	471	5
7	9	2013100325	イネディットタイド			05576	石堂響	05702	盛本信春	454	7
8	10	2015103772	ジャックビーンズ			a048a	長尾翼玖	05352	岡田利一	467	4
8	11	2017101837	ヴィクトリアグラス			a0488	大山龍太	05718	坂本和也	417	4
