rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		エキゾチックルナ	牝4	51.0		大山龍太	1:33.1		2-2-2-2	40.1	1.4	1	481	13		柏原誠路		坂本健一	50.0
2	8	10		ミヤビゴールド	牡3	55.0		廣瀬航	1:33.4	2.0	1-1-1-1	40.6	10.1	3	457	-2		尾林幸二		神村雅己	20.0
3	4	4		クリノビックリバゴ	牡3	51.0		佐々木世	1:34.6	7.0	7-7-5-5	40.9	3.6	2	475	3		大石省三		栗本八江	12.5
4	3	3		ツインフルムーン	牝8	54.0		田野豊三	1:34.8	1.1/4	2-2-3-3	41.7	24.5	5	465	-1		土屋洋之		小谷昌吾	7.5
5	2	2		ナリノストーム	牡3	55.0		下原理	1:35.2	2.1/2	4-4-4-4	41.8	12.6	4	413	0		住吉朝男		徳田直樹	5.0
6	7	8		プラジュニャー	牝6	54.0		大山真吾	1:35.7	3.0	8-8-8-7	41.4	30.9	6	448	0		稻田彰宏		角山喜信	
7	1	1		ヴィオラピューロ	牝5	54.0		田中学	1:36.1	2.1/2	6-6-6-6	42.3	52.0	8	475	-4		田中道夫		西岡透	
8	7	7		フロムミートゥユー	牝9	54.0		小谷周平	1:36.8	4.0	5-5-6-8	43.2	38.6	7	468	0		土屋洋之		小橋亮太	
9	6	6		ロケットビーン	セ8	56.0		石堂響	1:37.6	5.0	9-9-9-9	43.1	150.1	10	522	-1		山元博徳		（株）ファーストビ	
10	5	5		ネイチャークラウド	牝4	54.0		井上幹太	1:41.1	大	9-10-10-10	45.9	123.9	9	409	-3		尾原強		山下壽	
