waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013100903	マッサンゴールド			05405	板野央	05482	茂崎正善	460	-10
2	2	2016104788	コットンスノー			05581	松木大地	05691	新子雅司	485	7
3	3	2018105951	エイシンピナクル			05522	井上幹太	05567	森澤友貴	412	-1
4	4	2018100053	ピーチーライフ			05597	鴨宮祥行	a02ee	松浦聡志	457	21
5	5	2012105828	ダンカン			05390	吉村智洋	05700	土屋洋之	474	-2
6	6	2018104440	グランマーテル			05530	杉浦健太	05707	諏訪貴正	483	-15
7	7	2018101129	グリントスター			05328	下原理	05702	盛本信春	462	12
7	8	2018103463	バナナムーン			a01b1	廣瀬航	a02d7	南弘樹	442	-6
8	9	2014106434	チョウコイコイ			a0488	大山龍太	05266	田中道夫	453	-3
8	10	2018105921	エイシンリカルダ			05217	田中学	a02ca	橋本忠明	475	8
