rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ホットスタンプ	牝3	54.0		畑中信司	1:33.1		1-1-1-1	40.3	1.4	1	454	2		高橋俊之		（株）レックス	27.0
2	7	7		ベルウインド	牡3	56.0		田知弘久	1:33.3	1.0	6-5-3-3	39.9	5.6	3	513	25		金田一昌		子安裕樹	6.2
3	6	6		エールジョリー	牝3	54.0		米倉知	1:33.9	3.0	5-3-2-2	40.9	3.9	2	425	5		加藤和宏		（株）ファーストビ	3.2
4	8	9		ミスホナミ	牝3	54.0		松戸政也	1:36.3	大	4-4-5-4	42.2	29.7	5	427	-1		宗綱泰彦		（同）ＪＰＮ技研	2.4
5	8	10		アクティブガール	牝3	54.0		葛山晃平	1:36.8	2.1/2	8-8-6-5	42.6	80.6	6	481	-8		菅原欣也		（同）ＪＰＮ技研	1.6
6	3	3		スズチャン	牝3	54.0		鈴木太一	1:37.4	3.0	7-6-8-7	43.0	227.6	9	431	2		加藤和義		坂田行夫	
7	7	8		ハナイカダ	牝3	54.0		服部大地	1:37.5	クビ	2-7-7-8	43.3	123.4	8	425	-7		川添明弘		（同）ＪＰＮ技研	
8	4	4		クロノスコープ	牡3	56.0		吉田晃浩	1:38.0	2.1/2	9-9-9-9	43.4	84.1	7	476	-6		黒木豊		宮本惠美子	
9	1	1		ウインパーチェ	牡3	56.0		栗原大河	1:38.7	3.0	3-2-4-5	45.0	26.9	4	439	-3		菅原欣也		（同）ＪＰＮ技研	
取	5	5		バモサバイラ	牝3	54.0		沖静男					---		計不			川添明弘		（同）ＪＰＮ技研	
