日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/30	晴	9	10	5	5	16.6	4	8	54.0	不	1:31.6	1.8	8-8-6-5	0.0-39.3	39.9	高知	202254043009	安田川特別	202254043009	05074	赤岡修次	ダ	1400	463	-1	0.0
2022/04/16	晴	9	9	1	1	9.3	2	3	54.0	重	1:30.7	1.2	6-6-7-3	0.0-39.3	38.9	高知	202254041609	祝山里亮太45歳特別	202254041609	05481	倉兼育康	ダ	1400	464	4	24.0
2022/03/29	曇	7	11	8	10	5.7	3	2	54.0	重	1:30.8	0.0	9-9-8-4	0.0-39.4	38.3	高知	202254032907	くぼはるか生誕特別	202254032907	05481	倉兼育康	ダ	1400	460	-6	35.0
2022/03/16	晴	3	12	8	12	77.7	10	5	54.0	良	1:33.7	1.4	12-12-12-6	0.0-40.4	40.3	高知	202254031603	はりまや盃	202254031603	05481	倉兼育康	ダ	1400	466	6	30.0
2022/02/16	晴	9	11	7	8	3.2	2	1	54.0	重	1:46.2	-0.8	9-9-8-3	0.0-39.7	38.7	高知	202254021609	二十三士公園特別	202254021609	05481	倉兼育康	ダ	1600	460	-11	120.0
2022/02/02	晴	6	8	5	5	1.9	1	2	54.0	重	1:25.1	0.1	8-8-8-3	0.0-40.3	39.2	高知	202254020206	かすみん生誕記念特別	202254020206	05481	倉兼育康	ダ	1300	471	7	24.5
2022/01/19	晴	7	6	6	6			除	54.0	良				0.0-40.7		高知	202254011907	C1ー3	202254011907	05481	倉兼育康	ダ	1400	計不		0.0
2022/01/01	晴	7	12	7	10	27.7	6	5	54.0	良	1:32.7	0.7	10-11-11-8	0.0-41.2	39.0	高知	202254010107	初夢特別	202254010107	05481	倉兼育康	ダ	1400	464	1	30.0
2021/12/11	晴	11	11	1	1	2.4	1	1	54.0	重	1:32.0	-0.3	7-6-6-2	0.0-40.9	40.1	高知	202154121111	大雪特別	202154121111	05481	倉兼育康	ダ	1400	463	1	110.0
2021/11/27	晴	9	12	5	6	2.3	1	2	54.0	重	1:32.5	0.4	4-4-4-2	0.0-40.4	40.4	高知	202154112709	C2ー4	202154112709	05481	倉兼育康	ダ	1400	462	-12	21.0
2021/10/28	曇	12	12	8	12	2.1	1	1	53.0	重	1:13.0	-0.3	3-2	0.0-37.0	36.7	門別	202130102812	ゴールドドリーム賞	202130102812	05286	服部茂史	ダ	1200	474	-6	55.0
2021/10/14	曇	12	10	2	2	3.8	2	5	53.0	重	1:13.2	0.9	4-3	0.0-37.3	37.7	門別	202130101412	ノーザンホースパーク	202130101412	05091	五十嵐冬	ダ	1200	480	2	3.8
2021/09/28	曇	12	11	5	6	1.6	1	1	54.0	稍	1:14.3	0.0	8-4	0.0-38.8	37.9	門別	202130092812	新冠町長杯レコードな	202130092812	05091	五十嵐冬	ダ	1200	478	6	45.0
2021/09/14	晴	11	12	6	8	4.2	3	2	54.0	稍	1:14.1	0.4	6-4	0.0-38.4	37.7	門別	202130091411	新冠町軽種馬生産振興	202130091411	05091	五十嵐冬	ダ	1200	472	10	12.6
2021/08/24	曇	7	11	8	11	4.8	2	3	54.0	稍	1:29.7	0.9	8-7-5-4	37.2-38.6	38.4	浦和	202142082407	ツインサマー特別	202142082407	05399	和田譲治	ダ	1400	462	6	50.0
2021/06/19	雨	6	16	4	8	4.5	3	8	54.0	重	1:19.1	1.6	6-6	29.7-35.9	36.9	東京	202105030506	3歳未勝利	202105030506	01092	津村明秀	ダ	1300	456	8	0.0
2021/05/22	曇	3	15	8	15	10.4	5	4	52.0	重	1:12.2	0.3	8-8	33.3-38.6	38.2	新潟	202104020503	3歳未勝利	202104020503	01182	泉谷楓真	ダ	1200	448	-16	77.0
2021/03/28	曇	1	16	5	9	3.8	3	5	54.0	良	1:13.8	1.4	8-7	35.8-36.6	37.2	中山	202106030201	3歳未勝利	202106030201	01092	津村明秀	ダ	1200	464	-4	51.0
2021/03/06	曇	2	16	1	2	4.7	2	2	54.0	稍	1:13.0	0.0	7-5	34.3-38.7	37.8	中山	202106020302	3歳未勝利	202106020302	01092	津村明秀	ダ	1200	468	-4	200.0
2021/01/09	晴	1	15	5	10	14.0	7	2	54.0	良	1:13.6	0.1	9-8	35.2-38.3	37.7	中山	202106010201	3歳未勝利	202106010201	01092	津村明秀	ダ	1200	472	-4	200.0
2020/12/20	晴	1	16	8	15	5.6	4	5	54.0	良	1:13.7	0.6	12-10	34.0-39.1	38.0	中山	202006050601	2歳未勝利	202006050601	01122	三浦皇成	ダ	1200	476	2	51.0
2020/11/21	晴	1	16	5	10	7.7	2	5	54.0	良	1:21.3	1.7	12-11	30.1-36.9	37.5	東京	202005050501	2歳未勝利	202005050501	01170	横山武史	ダ	1300	474	2	51.0
2020/09/27	曇	4	16	4	7	9.2	5	7	54.0	重	1:13.8	1.8	15-13	35.2-36.8	36.2	中山	202006040704	2歳新馬	202006040704	00660	横山典弘	ダ	1200	472	0	0.0
