日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/29	晴	4	10	3	3	9.4	5	4	54.0	良	1:34.0	0.8	4-4-2-2	0.0-40.8	41.3	佐賀	202255052904	さなびっちさん来場記	202255052904	05147	長田進仁	ダ	1400	444	2	4.2
2022/05/20	曇	1	9	8	9	16.5	6	3	54.0	良	1:34.1	0.5	1-1-2-2	0.0-39.3	39.8	佐賀	202255052001	C2ー11組	202255052001	05147	長田進仁	ダ	1400	442	-6	5.9
2022/04/30	晴	5	8	4	4	16.6	5	5	54.0	不	1:34.1	2.1	6-8-8-7	0.0-38.9	39.6	佐賀	202255043005	さがけいば無料ネット	202255043005	05147	長田進仁	ダ	1400	448	0	2.6
2022/04/16	晴	1	9	7	7	9.1	4	4	51.0	重	1:34.0	0.8	5-5-4-3	0.0-40.6	40.7	佐賀	202255041601	C2ー14組	202255041601	a04aa	加茂飛翔	ダ	1400	448	-6	4.0
2022/04/03	晴	4	10	4	4	34.6	5	6	54.0	良	1:26.9	1.3	6-6-5-6	0.0-39.8	39.9	佐賀	202255040304	KYUSHUDREA	202255040304	05147	長田進仁	ダ	1300	454	8	0.0
2022/03/18	曇	5	12	8	12	82.2	10	2	54.0	不	1:26.2	0.2	5-7-7-7	0.0-40.5	39.4	佐賀	202255031805	本日SAGAリベンジ	202255031805	05147	長田進仁	ダ	1300	446	-2	9.0
2022/03/05	晴	3	10	6	6	81.1	10	6	54.0	良	1:35.6	3.0	7-7-8-5	0.0-39.9	41.8	佐賀	202255030503	C2ー16組	202255030503	05548	竹吉徹	ダ	1400	448	1	0.0
2022/02/20	晴	3	10	7	8	78.7	9	5	54.0	不	1:26.3	0.7	1-1-1-1	0.0-39.3	40.0	佐賀	202255022003	C2ー17組	202255022003	05147	長田進仁	ダ	1300	447	3	1.8
2022/02/06	曇	3	9	4	4	112.5	7	5	54.0	良	1:34.0	1.9	6-6-5-4	0.0-39.3	40.5	佐賀	202255020603	C2ー18組	202255020603	05147	長田進仁	ダ	1400	444	-3	1.8
2022/01/22	曇	4	9	4	4	106.1	8	8	54.0	良	1:35.0	2.6	3-3-7-7	0.0-39.8	41.8	佐賀	202255012204	C2ー18組	202255012204	05147	長田進仁	ダ	1400	447	-5	0.0
2022/01/05	曇	6	11	1	1	124.4	9	8	54.0	良	1:34.9	1.4	5-5-7-9	0.0-41.9	41.4	佐賀	202255010506	豊楽賞	202255010506	05456	田中純	ダ	1400	452	-2	0.0
2021/12/18	曇	8	11	5	5	47.3	7	6	54.0	不	1:35.7	2.9	1-1-3-5	0.0-39.1	42.0	佐賀	202155121808	うまかつ.net賞	202155121808	05147	長田進仁	ダ	1400	454	3	0.0
2021/11/28	晴	10	11	7	9	2.0	1	1	54.0	稍	0:56.9	-0.1	2-2	0.0-37.7	37.5	佐賀	202155112810	夜のウーマんチャンス	202155112810	05147	長田進仁	ダ	900	451	3	30.0
2021/11/12	曇	12	12	6	8	31.7	7	9	54.0	重	1:35.2	2.9	2-2-3-4	0.0-40.3	42.8	佐賀	202155111212	SAGAリベンジャー	202155111212	05147	長田進仁	ダ	1400	448	-6	0.0
2021/10/30	曇	11	12	2	2	14.5	5	5	54.0	良	0:57.1	1.0	3-3	0.0-37.6	38.2	佐賀	202155103011	夜のウーマんチャンス	202155103011	05147	長田進仁	ダ	900	454	15	1.8
2021/10/16	曇	1	10	1	1	83.5	10	9	54.0	良	1:36.3	3.2	3-5-6-6	0.0-41.0	43.5	佐賀	202155101601	C2ー28組	202155101601	05147	長田進仁	ダ	1400	439	-3	0.0
2021/10/02	晴	3	11	5	5	82.6	9	10	54.0	良	1:27.3	2.2	5-5-5-6	0.0-39.4	41.2	佐賀	202155100203	つわぶき賞	202155100203	05147	長田進仁	ダ	1300	442	8	0.0
2021/09/18	曇	5	10	6	6	118.9	8	4	54.0	不	1:32.1	1.4	5-6-4-4	0.0-39.0	39.7	佐賀	202155091805	うまかつ.net賞	202155091805	05147	長田進仁	ダ	1400	434	-6	2.4
2021/09/04	曇	1	9	3	3	103.6	9	6	54.0	不	1:34.3	2.1	3-3-5-6	0.0-40.7	42.4	佐賀	202155090401	3歳ー10組	202155090401	05147	長田進仁	ダ	1400	440	-5	0.0
2021/08/21	曇	1	11	3	3	108.6	10	8	54.0	不	1:26.9	1.7	1-1-1-2	0.0-39.7	41.4	佐賀	202155082101	3歳ー8組	202155082101	05147	長田進仁	ダ	1300	445	13	0.0
2021/08/14	雨	1	0	6	6				54.0	不						佐賀	202155081401	3歳ー8組	202155081401	05147	長田進仁	ダ	1300	計不		0.0
2021/07/24	晴	4	10	7	7	43.9	7	9	54.0	良	1:36.7	3.1	2-2-3-5	0.0-41.0	44.0	佐賀	202155072404	3歳ー8組	202155072404	05147	長田進仁	ダ	1400	432	5	0.0
2021/07/04	曇	1	10	3	3	140.8	10	5	54.0	稍	1:27.8	1.2	1-1-1-1	0.0-40.0	41.2	佐賀	202155070401	3歳ー8組	202155070401	05147	長田進仁	ダ	1300	427	-2	1.8
2021/06/20	晴	3	9	8	8	136.5	8	9	54.0	稍	1:28.9	2.9	1-1-2-4	0.0-39.7	42.6	佐賀	202155062003	3歳ー8組	202155062003	05147	長田進仁	ダ	1300	429	1	0.0
2021/06/05	曇	1	11	7	8	88.0	8	9	54.0	不	1:27.3	3.2	9-10-10-7	0.0-38.5	40.4	佐賀	202155060501	3歳ー8組	202155060501	05147	長田進仁	ダ	1300	428	5	0.0
2021/05/08	曇	2	11	3	3	93.2	8	11	54.0	稍	1:37.7	5.5	10-10-10-11	0.0-40.3	42.7	佐賀	202155050802	3歳ー5組	202155050802	05456	田中純	ダ	1400	423	-10	0.0
2021/01/16	晴	4	11	6	7	180.9	10	10	54.0	不	1:30.6	4.0	9-11-10-11	0.0-38.8	41.6	佐賀	202155011604	沖縄まーさん杯	202155011604	00418	兒島真二	ダ	1300	433	-6	0.0
2020/12/18	晴	7	10	1	1	64.1	8	10	54.0	良	1:29.9	4.0	5-5-9-10	0.0-40.4	43.8	佐賀	202055121807	2歳ー4組	202055121807	05478	石川慎将	ダ	1300	439	-4	0.0
2020/12/06	晴	1	9	3	3	19.0	6	6	54.0	良	0:57.5	1.1	6-4	0.0-37.8	38.7	佐賀	202055120601	2歳ー6組	202055120601	00418	兒島真二	ダ	900	443	1	0.0
2020/11/22	曇	4	9	1	1	57.6	9	7	54.0	重	0:56.7	2.0	2-2	0.0-36.5	38.1	佐賀	202055112204	2歳ー5組	202055112204	00418	兒島真二	ダ	900	442	2	0.0
2020/11/08	晴	1	12	7	9	19.7	7	11	54.0	良	0:57.2	1.6	4-4	0.0-37.1	38.4	佐賀	202055110801	2歳ー4組	202055110801	00418	兒島真二	ダ	900	440	-8	0.0
2020/10/17	晴	1	12	3	3	20.8	6	11	54.0	重	1:29.2	3.4	10-10-11-12	0.0-40.0	41.4	佐賀	202055101701	2歳ー4組	202055101701	00418	兒島真二	ダ	1300	448	-4	0.0
2020/10/03	晴	1	10	1	1	4.5	2	5	54.0	良	0:57.6	0.6	3-3	0.0-38.2	38.7	佐賀	202055100301	2歳ー4組	202055100301	00418	兒島真二	ダ	900	452	2	2.3
2020/09/20	晴	1	10	2	2	10.2	3	6	54.0	重	0:57.4	1.2	2-2	0.0-38.0	39.1	佐賀	202055092001	2歳ー4組	202055092001	00418	兒島真二	ダ	900	450	26	0.0
2020/08/12	曇	5	11	7	8	50.1	8	5	54.0	不	1:30.1	1.6	2-2-2-3	0.0-42.8	44.1	佐賀	202055081205	楽天競馬杯ポイント還	202055081205	00418	兒島真二	ダ	1300	424	-15	2.3
2020/07/18	曇	1	7	7	7	34.0	6	5	54.0	良	0:57.6	2.2	3-5	0.0-37.3	39.1	佐賀	202055071801	2歳新馬	202055071801	00418	兒島真二	ダ	900	439	0	9.6
