waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100310	ミラーレイク	牝3	51.0	01184	原	01114	和田郎	442	8
1	2	2019106388	モーニングパス	牡3	56.0	01036	竹之下	01120	千田	506	18
2	3	2019103594	レッドアヴァンティ	牡3	56.0	05212	Ｍデムーロ	01103	尾関	462	6
2	4	2019110127	サトノプリエール	牝3	54.0	00684	田中勝	00420	宗像	450	10
3	5	2019105015	トーアリバティー	牝3	54.0	00689	江田照	01190	村田	492	4
3	6	2019105055	マテンロウメーヴェ	牝3	52.0	01185	小沢	01055	藤原	498	16
4	7	2019103870	クンパワピー	牝3	54.0	01171	西村淳	01052	菊川	478	12
4	8	2019104659	ヴォーグノヤイバ	牡3	56.0	01150	石川	01076	小笠	448	0
5	9	2019106750	ダンツキタイ	牝3	54.0	01019	秋山真	00431	谷	480	2
5	10	2019100537	タガノタンゴ	牡3	56.0	01174	岩田望	01028	西園正	438	0
6	11	2019105044	アドマイヤラヴィ	牝3	54.0	01014	福永	01061	友道	466	-2
6	12	2019105503	フロスティグレイ	セ3	56.0	01126	松山	01175	宮田	466	-10
7	13	2019102972	カワキタアイゼン	牝3	54.0	01168	富田	01138	浜田	442	-12
7	14	2019101214	ネネ	牝3	54.0	01179	菅原明	01141	尾形	450	10
7	15	2019106290	プリティーメモリー	牝3	54.0	01158	野中	01096	粕谷	402	2
8	16	2019104667	ビックマハロ	牝3	51.0	01197	佐々木	01059	加藤征	434	12
8	17	2019101976	ナムラキャッツ	牝3	52.0	01191	松本	01111	鈴木孝	400	-8
8	18	2019106727	インサニティ	牝3	54.0	05203	岩田康	01134	高橋文	414	-22
