waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2020104722	タイセイトリオンフ	牡2	54.0	00732	幸	01129	高橋忠	492	0
2	2	2020105321	ペイシャウォーリア	牡2	54.0	00422	内田博	01056	本間	452	0
2	3	2020100823	ゴッドインパルス	セ2	54.0	05386	戸崎圭	01153	中舘	456	0
3	4	2020106981	アクラシア	牡2	54.0	01135	杉原	01134	高橋文	470	0
3	5	2020100200	ロデオフリップ	牝2	54.0	01179	菅原明	00428	石毛	440	0
4	6	2020105144	ニシキギミッチー	牡2	54.0	01092	津村	01026	鈴木伸	472	0
4	7	2020102872	シャドウダッチェス	牝2	54.0	a036f	ホー	01174	深山	444	0
5	8	2020101720	タマモガーベラ	牝2	54.0	01169	武藤	01094	水野	394	0
5	9	2020110100	シゲルソロソロ	牝2	54.0	05212	Ｍデムーロ	01143	和田雄	460	0
6	10	2020100484	アームズレイン	牡2	50.0	01193	今村	01168	上村	494	0
6	11	2020105738	ライヴペッパー	牡2	54.0	01162	木幡巧	01106	牧	434	0
7	12	2020105414	テイエムオオジャ	牡2	54.0	00641	柴田善	01043	石栗	520	0
7	13	2020106409	ペプチドハドソン	牡2	54.0	01168	富田	01161	武英	484	0
8	14	2020100982	ランマ	牡2	52.0	01183	小林脩	01100	松山	460	0
8	15	2020105545	アルムラトゥール	牡2	54.0	01018	和田竜	01003	川村	488	0
