waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2020100740	ジェド	牡2	54.0	01161	菊沢	01047	勢司	476	0
2	2	2020103656	リバティアイランド	牝2	54.0	01088	川田	01137	中内田	464	0
3	3	2020103280	エマヌエーレ	牡2	54.0	01126	松山	01082	平田	486	0
4	4	2020105928	スキップモロチャン	牡2	54.0	00684	田中勝	00420	宗像	510	0
5	5	2020102941	ラバタンシン	牡2	54.0	01174	岩田望	01158	寺島	482	0
5	6	2020104244	フィッシュポンド	牡2	54.0	05212	Ｍデムーロ	01058	大久保	484	0
6	7	2020101201	ヴァルカン	牝2	54.0	01179	菅原明	01167	稲垣	442	0
6	8	2020103530	イコノスタシス	牝2	54.0	01014	福永	01079	古賀	462	0
7	9	2020104373	ブルースワット	牡2	54.0	01171	西村淳	01087	庄野	450	0
7	10	2020101813	クルゼイロドスル	牡2	54.0	00732	幸	01129	高橋忠	460	0
8	11	2020104344	モリーダーリン	牝2	54.0	05386	戸崎圭	00399	国枝	472	0
8	12	2020104809	アポロパシュート	セ2	54.0	01092	津村	01108	矢野	426	0
