waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104819	エコロカナワン	牡4	57.0	01077	石橋脩	01089	武市	490	4
2	2	2019102221	マルヨミニスター	牝3	52.0	00732	幸	01123	牧田	498	-4
2	3	2017106231	レッドシリウス	牡5	57.0	01154	松若	01120	千田	542	-10
3	4	2019106633	テイエムアラジン	牡3	54.0	01125	国分優	01170	坂口	500	-2
3	5	2019110015	バハルダール	牡3	54.0	01088	川田	01071	池江	498	10
4	6	2017100804	ビービーレガロ	セ5	57.0	01134	嶋田	01054	戸田	522	0
4	7	2018106699	ペイシャジュン	牡4	57.0	01179	菅原明	00412	高橋裕	508	6
5	8	2018105109	スマイルライン	牡4	57.0	01171	西村淳	01117	高野	490	14
5	9	2018105621	セイウンオードリー	牡4	57.0	00689	江田照	01174	深山	508	2
6	10	2018100107	アイファーベア	牡4	55.0	01164	藤田菜	01029	根本	462	12
6	11	2019106605	ランスオブウェイブ	牝3	52.0	01180	団野	01146	奥村豊	480	-6
7	12	2018101826	アウトオブサイト	牝4	55.0	01174	岩田望	01151	斉藤崇	506	4
7	13	2019104467	トーセンクライスト	牡3	54.0	00684	田中勝	00420	宗像	508	4
8	14	2018106326	ジャスティンスター	セ4	57.0	a036f	ホー	00438	安田隆	494	4
8	15	2019102593	ルイナールカズマ	牡3	54.0	01126	松山	01146	奥村豊	496	8
