waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106466	タイキフォース	牡4	57.0	a036f	ホー	01113	牧浦	492	10
2	2	2018104503	アンクラウデッド	牡4	57.0	01171	西村淳	01079	古賀	492	-10
2	3	2018101337	ヒミノフラッシュ	牡4	57.0	01018	和田竜	01003	川村	544	8
3	4	2017102802	ナムラゴロフキン	牡5	57.0	00732	幸	01065	大橋	508	0
3	5	2017100174	ヴィクトリオーソ	牡5	57.0	01161	菊沢	01096	粕谷	520	6
4	6	2018102117	プルモナリア	牝4	55.0	01122	三浦	01039	中竹	474	10
4	7	2016102324	ヒッチコック	牡6	57.0	05203	岩田康	01039	中竹	516	10
5	8	2017100459	インナーアリュール	牡5	57.0	01184	原	01005	小桧山	468	-2
5	9	2018105419	トーセンインパルス	牡4	57.0	01150	石川	01150	池上	486	-12
6	10	2017105481	アヴァニイ	牝5	55.0	01162	木幡巧	01059	加藤征	500	-4
6	11	2018103470	シゲルバクハツ	牡4	57.0	01019	秋山真	00431	谷	498	-6
7	12	2018101498	ラブリークイーン	牝4	55.0	01179	菅原明	01195	嘉藤	486	16
7	13	2018104156	ダッシュダクラウン	セ4	57.0	01168	富田	01161	武英	454	0
8	14	2019110088	ジャスパーグレイト	牡3	54.0	01154	松若	00427	森	468	0
8	15	2016106047	ロジカルガール	牝6	55.0	01135	杉原	01124	大和田	490	12
