waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019102402	チュウワシルバー	牝3	54.0	01156	加藤	01087	庄野	484	16
1	2	2019106349	ミエノアラジン	牡3	56.0	01037	太宰	01136	高橋亮	440	-4
2	3	2019103626	メイショウイタマエ	牡3	56.0	01147	城戸	01120	千田	472	-8
2	4	2019101677	アールフォルス	牝3	54.0	01154	松若	01154	橋口	454	6
3	5	2019105179	スタローン	牡3	52.0	01193	今村	01160	武幸	470	-4
3	6	2019103492	エイシングリッター	牝3	54.0	01162	木幡巧	01047	勢司	440	0
4	7	2019105486	ライラックワイン	牝3	52.0	01191	松本	01092	松永幹	412	-2
4	8	2019103950	リヤンソウル	牝3	51.0	01199	角田河	00429	佐々木	448	2
5	9	2019106877	ミナモトフェイス	牝3	54.0	01014	福永	01110	清水久	454	4
5	10	2019100187	クロミツ	牝3	50.0	01187	永島	01149	松下	482	8
6	11	2019101656	シャークアタック	牡3	53.0	01197	佐々木	01152	竹内	476	4
6	12	2019100194	ウインフェリーチェ	牝3	54.0	01018	和田竜	01018	宮	400	-6
7	13	2019104732	チェルノボーグ	牡3	56.0	01174	岩田望	01055	藤原	488	-2
7	14	2019106751	イズジョーアーサー	牡3	56.0	01122	三浦	01161	武英	480	-6
7	15	2019104797	スカーレットオーラ	牝3	54.0	01171	西村淳	01137	中内田	448	4
8	16	2019103783	ブリーザフレスカ	牝3	54.0	01163	坂井	01117	高野	492	0
8	17	2019104545	ベルアヴニール	牝3	54.0	01126	松山	01070	堀	424	0
8	18	2019104864	ピンクライオネス	牝3	52.0	01185	小沢	01055	藤原	448	10
