waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101475	アイレスアン	牝3	54.0	01018	和田竜	01059	加藤征	470	-2
2	2	2019102741	ザンゲツ	牡3	56.0	05212	Ｍデムーロ	01058	大久保	484	-2
2	3	2019102294	オーシンアズキ	牡3	56.0	01126	松山	01018	宮	454	2
3	4	2019102704	ハクサンチェイス	牡3	56.0	01138	藤懸	01085	小崎	466	10
3	5	2019103407	メイショウアジロ	牡3	52.0	01193	今村	01139	飯田祐	468	0
4	6	2019105561	リオシャンパーニュ	牝3	54.0	00422	内田博	01179	鈴木慎	464	-1
4	7	2019105279	ダグザ	セ3	56.0	a036f	ホー	00438	安田隆	482	6
5	8	2019102836	キングスレイヤー	牡3	56.0	01158	野中	01052	菊川	468	-16
5	9	2019104143	ミュージアムピース	セ3	56.0	01135	杉原	01109	伊藤大	448	-12
6	10	2019101620	リノアラ	牝3	52.0	01185	小沢	01128	今野	426	0
6	11	2019109091	ラブシックボッサ	牡3	56.0	01174	岩田望	01109	伊藤大	458	0
7	12	2019104266	ナムラダグ	牡3	53.0	01184	原	01043	石栗	438	6
7	13	2019101697	ダノンブルズアイ	牡3	56.0	01161	菊沢	01115	菊沢	464	0
8	14	2019106913	オフレッシュ	牡3	56.0	05386	戸崎圭	01141	尾形	510	-6
8	15	2019106899	ロワドゥサーブル	牡3	56.0	00660	横山典	01135	高橋康	482	18
