waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103355	ルーターズ			a024c	中田貴士	05478	野田忍	411	-5
2	2	2016102420	ミスターホウジュ			05580	長谷部駿	05266	田中道夫	452	2
3	3	2016100895	テンマダイウェーヴ			05530	杉浦健太	a03a3	大山寿文	510	-3
4	4	2017103748	サクラサーブル			05217	田中学	05715	北野真弘	521	3
5	5	2017106535	コスモタイシ			a01e6	小谷周平	a02d7	南弘樹	493	0
5	6	2016104188	バンプファイア			a04a9	青海大樹	05744	渡瀬寛彰	491	4
6	7	2018101890	ビーザベスト			a029e	笹田知宏	05691	新子雅司	470	6
6	8	2014105933	シェアザモーメント			05328	下原理	05700	土屋洋之	465	2
7	9	2018102514	ミラクルベルン			a01bb	畑中信司	a02cf	保利良平	446	0
7	10	2015102611	ソロムコ			05597	鴨宮祥行	a0366	田中一巧	518	9
8	11	2016103653	ミフリマ			a0489	佐々木世	a0242	尾林幸二	457	-2
8	12	2016105708	ジェミーウェイ			a0395	永井孝典	05309	山口益巳	475	-2
