rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ボタニーク	牝7	54.0		陶文峰	1:22.0		3-3-4-2	38.9	25.1	8	497	-4		菅原右吉		森田徹	55.0
2	5	5		コンバットパンチ	牡7	56.0		阿部英俊	1:22.3	2.0	8-8-7-4	38.7	5.2	3	498	1		三野宮通		（株）アプエンテ	19.3
3	7	9		サクセスストーリー	牡9	56.0		山本聡哉	1:22.3	アタマ	7-6-5-6	38.7	5.2	2	497	1		新田守		高橋昇市	11.0
4	4	4		ミスティカル	牡6	56.0		山本政聡	1:22.3	アタマ	5-5-3-4	39.0	2.2	1	485	1		新田守		高橋昇市	5.5
5	8	11		ステーロ	牡5	56.0		菅原辰徳	1:22.4	クビ	9-9-8-7	38.3	17.8	6	491	3		新田守		高橋敏英	2.8
6	6	6		サンエイロイヤル	牡5	56.0		高橋悠里	1:22.6	1.1/4	1-1-1-1	40.0	9.3	5	510	0		鈴木七郎		鈴木雅俊	
7	2	2		ムーンフェアリー	牝4	54.0		坂口裕一	1:23.1	3.0	4-4-6-8	39.8	18.3	7	452	2		村上昌幸		芦信雄	
8	6	7		ミナトイチバン	牡5	56.0		小林凌	1:23.2	クビ	10-10-10-9	39.1	28.7	9	453	-1		飯田弘道		大久保與志雄	
9	1	1		ティラール	牝7	54.0		岩本怜	1:23.2	クビ	6-6-8-9	39.5	60.2	10	468	-3		三野宮通		（株）アプエンテ	
10	8	10		スノーガーデン	牝6	54.0		高松亮	1:23.6	2.1/2	2-2-2-3	40.6	8.5	4	507	-3		畠山信一		天笠哲勇	
11	7	8		ソムタム	牝6	51.0		七夕裕次	1:23.7	1/2	11-11-11-11	39.1	166.4	11	468	0		板垣吉則		杉浦和也	
