rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		マイネルピカソ	牡4	53.0		大山龍太	1:34.4		1-1-1-1	40.7	7.4	3	467	2		山口益巳		（同）ＪＰＮ技研	50.0
2	3	3		エイシンハンニバル	セ4	56.0		吉村智洋	1:34.7	2.0	4-4-4-4	40.5	1.7	1	459	8		渡瀬寛彰		平井克彦	20.0
3	7	8		ウォーターティアナ	牝9	54.0		石堂響	1:35.0	1.3/4	2-2-2-2	41.0	12.9	4	489	6		長南和宏		山岡良一	12.5
4	5	5		オークレール	牝6	54.0		高畑皓一	1:35.0	アタマ	7-6-5-5	40.4	2.6	2	431	5		長倉功		上田正則	7.5
5	4	4		グランプリビッグ	牡8	56.0		大柿一真	1:35.6	3.1/2	9-9-9-9	40.1	220.2	9	516	3		小牧毅		増本光夫	5.0
6	2	2		モアナジンク	牝6	54.0		小谷周平	1:35.7	1/2	8-8-8-8	40.5	38.0	6	461	6		大石省三		小谷昌吾	
7	7	7		セイウンフェアリー	牝5	54.0		長谷部駿	1:35.7	アタマ	6-7-7-6	41.0	27.7	5	454	6		山口浩幸		冨田藤男	
8	6	6		ベスティー	牝4	54.0		廣瀬航	1:36.7	6.0	3-3-3-3	42.7	63.6	7	466	11		小村正也		（株）ファーストビ	
9	8	10		シェナコンジュニム	牝4	51.0		長尾翼玖	1:36.8	クビ	10-10-10-10	41.2	223.1	10	464	7		山口浩幸		冨田藤男	
10	1	1		イスズスカーレット	牝4	54.0		山田雄大	1:36.9	1/2	5-4-6-7	42.6	74.3	8	422	2		大塚信次		（株）さくらコーポ	
