rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		エリジウム	セ4	56.0		大畑雅章	1:34.4		4-4-4	39.6	1.6	1	463	1		錦見勇夫		川合秀宏	27.0
2	5	5		タニマサキング	セ6	56.0		藤原良一	1:34.5	3/4	3-3-2	39.8	6.6	3	394	1		櫻井今朝		谷正之	7.6
3	6	6		キャビテーション	牝4	54.0		丸山真一	1:34.9	2.0	2-2-1	40.4	3.4	2	422	-3		伊藤勝己		（有）ホースケア	4.3
4	3	3		デコラティブ	牡5	56.0		村上弘樹	1:35.1	1.1/2	8-8-5	39.3	12.1	4	498	2		伊藤勝己		（有）ホースケア	2.7
5	8	10		ジーニアスダンサー	牝7	51.0		浅野皓大	1:35.4	1.1/2	1-1-3	40.9	16.6	5	413	2		内村寛司		錦見日出雄	1.6
6	4	4		ヴェッセル	牝5	54.0		友森翔太	1:35.9	2.1/2	7-6-5	40.5	78.3	7	419	5		伊藤勝己		（有）ホースケア	
7	7	8		リコートルーパー	牡5	56.0		加藤利征	1:36.1	1.1/2	9-9-9	39.8	112.7	9	461	0		本名信行		（株）ファーストビ	
8	8	9		ボウルオブチェリー	牡5	56.0		宇都英樹	1:36.2	1/2	6-7-7	40.4	40.3	6	424	4		竹之下昭		（株）アプエンテ	
9	2	2		エイシンベラドンナ	牝5	54.0		加藤聡一	1:36.5	1.1/2	5-5-8	41.1	80.0	8	404	1		櫻井今朝		遠藤喜和	
除	1	1		テイエムメデタシ	牝4	54.0		丹羽克輝					---		431	-8		竹之下昭		竹園正繼	
