rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		リコーソッピース	牡6	57.0		真島大輔	1:40.9		1-1-1-1	39.2	1.3	1	527	-6		荒山勝徳		土橋正雄	370.0
2	1	1		リコーパイソン	牡5	55.0		矢野貴之	1:42.0	5.0	5-3-3-2	40.0	19.8	5	524	6		蛯名雄太		土橋正雄	148.0
3	2	2		ペタルーダ	牝6	53.0		御神本訓	1:42.2	1.1/4	11-11-6-6	39.9	19.6	4	488	17		藤田輝信		（有）サンデーレー	92.5
4	7	10		ネスター	牡7	57.0		笹川翼	1:42.3	クビ	3-5-4-4	40.4	64.5	8	454	2		佐野謙二		（有）アシスタント	55.5
5	6	9		チェリーシャクナゲ	牝6	53.0		的場文男	1:42.3	アタマ	5-4-6-7	40.1	7.9	3	483	-3		田中正人		樋口雅彦	37.0
6	4	4		イッチョウ	牡5	55.0		西啓太	1:42.9	3.0	8-7-9-8	40.5	34.6	6	441	0		阪本一栄		山田祐三	
7	8	13		サマルカンドブルー	牡5	55.0		藤田凌	1:43.0	1/2	12-12-12-12	40.0	88.9	10	487	-3		中道啓二		松田整二	
8	8	12		ハナレイ	牡4	57.0		本田正重	1:43.1	クビ	4-6-5-5	41.1	6.3	2	494	0		蛯名雄太		平井ひろみ	
9	7	11		コーラルクリス	牡6	55.0		今野忠成	1:43.3	1.0	7-8-8-9	41.0	103.4	11	538	6		久保田信		（株）丸若商事	
10	5	7		サノノカガヤキ	牡7	55.0		町田直希	1:43.5	1.1/4	9-9-10-10	40.9	68.1	9	497	-4		蛯名雄太		（株）ファーストビ	
11	5	6		セイリスペクト	牡5	56.0		福原杏	1:43.6	1/2	2-2-2-3	41.8	249.9	12	482	-10		蛯名雄太		金田成基	
12	6	8		モンサンフィエール	牡5	55.0		藤本現暉	1:43.8	1.0	10-10-11-11	41.2	64.0	7	456	-3		宗形竹見		山下新一	
除	4	5		ダートカナ	牝5	55.0		瀬川将輝					---		502	-1		鷹見浩		田中照美	
