rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ガイセン	牡5	56.0		岡村健司	1:13.2		9-8-8	36.7	13.3	6	442	-2		稲益貴弘		柴田実千代	270.0
2	7	7		プレストシャイン	牡4	56.0		小杉亮	1:13.3	1/2	1-1-1	38.6	2.7	1	510	-5		山下貴之		市村義和	108.0
3	1	1		タフチョイス	牡6	54.0		古岡勇樹	1:13.5	3/4	2-2-2	38.7	32.7	9	493	1		林幻		（株）ボンズ	67.5
4	6	6		ジョイズエターナル	牝6	54.0		矢野貴之	1:13.6	1/2	4-4-3	38.2	3.9	2	487	-3		山田信大		（株）レックス	40.5
5	4	4		コアコンピタンス	セ8	56.0		澤田龍哉	1:14.0	2.0	8-9-9	36.9	20.9	7	498	-3		坂本昇		（株）本城	27.0
6	5	5		ハクサンホーリー	牝4	54.0		酒井忍	1:14.2	3/4	7-7-7	38.5	7.6	4	418	2		矢野義幸		河崎五市	
7	2	2		ニッポンダエモン	牡6	56.0		森泰斗	1:14.2	アタマ	5-5-4	38.6	6.1	3	536	2		新井清重		大久保和夫	
8	3	3		インザフューチャー	牡4	56.0		山崎誠士	1:14.7	2.1/2	3-3-5	39.5	21.3	8	487	-2		山本学		（有）ベターエステ	
9	7	8		アマルインジャズ	牡4	56.0		張田昂	1:14.8	3/4	6-6-6	39.2	7.7	5	489	-3		張田京		池田賢史	
10	8	9		トミケンゲヌーク	セ6	56.0		柿本量平	1:15.2	2.0	10-10-10	37.5	54.3	10	463	-6		阿井正雄		門別敏朗	
