waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101211	ヘリオシース			05562	岡村健司	05208	岡林光浩	427	-6
2	2	2014100835	キャルフ			a01f7	高橋利幸	05681	新井清重	476	4
3	3	2017103298	エスプロジオーネ			a0486	神尾香澄	05703	山田質	454	-8
4	4	2016100744	コンステレーション			a01df	増田充宏	05569	田島寿一	406	-10
5	5	2017103059	ハクサンブレーヴ			a0247	川島正太	05575	矢野義幸	460	2
6	6	2015103104	エメラルドプラバ			a0420	古岡勇樹	05648	斉藤敏	457	1
6	7	2014103102	ゲンパチキララ			a0188	藤江渉	05714	渋谷信博	440	1
7	8	2016104044	バロンキング			a0298	柿本量平	a01c3	阿井正雄	441	1
7	9	2017100894	リングアップ			05554	臼井健太	a01c3	阿井正雄	490	-8
8	10	2014100403	タカラビート			05000	酒井忍	05648	斉藤敏	469	2
8	11	2017103857	ブルーアズール			05399	和田譲治	a0272	矢内博	437	2
