rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		シャッタアックロイ	セ3	56.0		澤田龍哉	1:15.1		3-3-3	38.0	1.5	1	計不			坂本昇		（株）本城	120.0
2	3	3		ハイガーデン	牝3	54.0		本田正重	1:15.3	1.0	1-1-1	39.1	7.7	4	468	-4		川島正一		（株）東京Ｍｉｄｇ	48.0
3	8	9		エメラルスマイル	牝3	54.0		野澤憲彦	1:16.5	6.0	6-6-5	39.1	33.7	6	442	-1		佐々木清		高橋勉	30.0
4	6	6		イヴァルディ	牡3	56.0		保園翔也	1:16.9	2.0	8-7-7	39.4	7.6	3	519	1		山下貴之		吉田照哉	18.0
5	7	7		ワセダスワンキー	牡3	56.0		川島正太	1:17.3	2.0	7-4-4	40.0	15.2	5	478	-1		佐藤裕太		（株）マフィン	12.0
6	7	8		ハピネスレインボウ	牝3	54.0		山中悠希	1:17.7	2.0	2-2-2	41.4	5.6	2	520	-1		稲益貴弘		谷岡真喜	
7	4	4		キトロギア	牝3	54.0		岡村健司	1:17.8	クビ	5-8-8	40.1	118.4	9	381	5		渋谷信博		小沼一成	
8	2	2		シャイボーイ	牡3	56.0		高橋利幸	1:18.5	3.0	9-10-9	40.2	166.3	10	539	8		矢内博		（株）ＩＴＦ	
9	1	1		サファイアライト	牝3	54.0		橋本直哉	1:18.7	3/4	4-5-6	41.4	34.9	7	443	3		平山真希		吉井威博	
10	5	5		カンノンアラシ	牡3	56.0		西村栄喜	1:19.3	3.0	10-9-10	41.2	94.2	8	421	-16		波多野健		伊藤とみ枝	
