rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		スプレーモゲレイロ	セ8	55.0		宮崎光行	1:40.8		7-7-6-4	38.3	17.3	5	478	-2		小国博行		佐藤正晴	70.0
2	3	3		シンタロウ	牡3	54.0		落合玄太	1:40.8	クビ	9-9-6-1	38.1	4.3	2	512	4		田中淳司		中田和宏	19.6
3	7	8		ハイタッチガール	牝4	54.0		山本咲希	1:41.6	4.0	3-3-4-5	39.3	12.3	4	480	-2		松本隆宏		（有）新生ファーム	14.7
4	2	2		グーガルラヴィ	セ5	56.0		服部茂史	1:41.8	1.0	6-7-9-5	39.1	1.6	1	508	2		川島雅人		藤田在子	9.8
5	8	11		ヤマノプレミアム	牡5	56.0		岩橋勇二	1:41.9	3/4	2-2-1-2	40.0	96.1	8	476	-4		村上正和		山口明彦	4.9
6	8	10		カツゲキドラゴン	牡5	56.0		松井伸也	1:41.9	アタマ	5-5-2-2	39.8	5.7	3	508	2		廣森久雄		野々垣陽介	
7	4	4		オウケンランボー	牡5	55.0		黒澤愛斗	1:42.7	4.0	11-11-10-9	39.2	128.1	10	516	-4		村上正和		須貝廣次	
8	6	6		オウケンインザサン	牡5	56.0		桑村真明	1:42.8	1/2	3-3-6-7	40.5	30.6	6	458	-7		柳澤好美		廣田優生	
9	6	7		レッドグラティアス	牡5	55.0		五十嵐冬	1:43.3	2.1/2	8-6-5-7	40.9	46.1	7	540	-2		村上正和		山本益臣	
10	7	9		モリノラスボス	牡6	57.0		阿部龍	1:44.0	3.0	1-1-3-9	42.1	114.1	9	560	4		角川秀樹		森和久	
11	1	1		アルマシャール	牡7	55.0		亀井洋司	1:44.4	2.0	9-10-11-11	40.3	249.3	11	490	2		安田武広		組）コウトミックレー	
