waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019102000	コウスイ			05592	小野楓馬	05688	小野望	402	-2
2	2	2019102098	ミスティハート			05578	落合玄太	05660	斉藤正弘	450	-4
3	3	2019102748	ヴォルフィアナ			05477	黒澤愛斗	05228	恵多谷豊	452	-8
4	4	2019106511	マコモ			05411	桑村真明	05660	斉藤正弘	456	-4
5	5	2019102033	エムオーコジーン			05091	五十嵐冬	05706	川島洋人	430	8
5	6	2019102158	ヴェレノ			05389	岩橋勇二	05630	田中淳司	440	4
6	7	2019106089	トーケンヒロイン			05371	亀井洋司	a0372	佐々木国	460	-6
6	8	2019106267	フユノダイサンカク			05492	阿部龍	a02e5	小国博行	438	-2
7	9	2019101786						a03d6	森山雄大	54	
7	10	2019101598	ボルドーアドゥール			05502	松井伸也	05723	川島雅人	394	-4
8	11	2019106269	アバンダンス			05089	宮崎光行	05301	村上正和	432	-12
8	12	2019102254	マメビックガール			05545	山本咲希	05453	松本隆宏	398	0
