rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ヴォイテク	牡4	56.0		服部茂史	1:12.9		2-1	36.6	3.4	2	476	0		米川昇		藤沼浩一	30.0
2	8	11		ミラティオ	牝3	54.0		五十嵐冬	1:13.4	2.1/2	1-1	37.3	1.6	1	546	-4		林和弘		岡田美佐子	8.4
3	4	4		レラシオネス	牡3	56.0		宮崎光行	1:14.0	3.0	3-3	37.4	3.8	3	458	-2		小国博行		福地幸一	6.3
4	1	1		トイボブ	牝3	54.0		山本咲希	1:14.4	2.0	7-6	37.1	175.3	9	456	2		川島雅人		杉浦和也	4.2
5	6	6		キタノナデシコ	牝4	54.0		黒澤愛斗	1:14.7	1.1/2	8-6	37.3	64.3	5	410	-6		恵多谷豊		（有）友田牧場	2.1
6	7	8		ハテンコウ	牡3	56.0		小野楓馬	1:15.0	1.1/2	4-5	38.3	30.6	4	424	-4		桧森邦夫		八嶋長久	
7	5	5		ビビッドオリーブ	牝4	54.0		落合玄太	1:15.4	2.0	4-4	38.7	72.3	6	444	4		斉藤正弘		横田知朗	
8	6	7		クッキーショット	牝4	51.0		若杉朝飛	1:15.6	1.1/2	9-9	37.7	83.1	7	410	-2		櫻井拓章		浦野和由	
9	7	9		サンライズエール	牡5	56.0		坂下秀樹	1:16.7	5.0	4-8	39.7	103.6	8	476	-14		柳澤好美		成富直行	
10	3	3		シャンハイグランデ	牝6	54.0		馬渕繁治	1:17.6	4.0	10-10	38.5	218.8	10	484	4		谷口常信		大野洋子	
11	2	2		スペシャルヒル	牡5	56.0		宮平鷹志	1:20.1	大	11-11	39.4	232.7	11	464	2		谷口常信		富岡豊	
