rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		リュウノフリック	牝7	55.0		張田昂	1:38.6		1-1-1-1	40.3	2.8	2	469	-3		斉藤敏		蓑島竜一	80.0
2	2	2		イルミオクオーレ	牡7	56.0		笠野雄大	1:38.8	1.1/2	5-5-2-3	40.2	4.4	3	426	-1		山中尊徳		加藤誠	31.2
3	5	5		マウナケアシチー	牡5	56.0		山口達弥	1:39.5	3.0	7-7-6-6	40.6	2.6	1	519	7		林正人		（株）友駿ホースク	20.0
4	4	4		アリオス	牝7	54.0		野澤憲彦	1:39.6	クビ	2-2-2-2	41.0	11.2	5	410	-1		玉井勝		廣川正之	12.0
5	8	11		マダムモンテカルロ	牝6	54.0		川島正太	1:40.1	2.1/2	11-11-10-9	40.6	8.2	4	488	-4		渋谷信博		小沼一成	8.8
6	5	6		ベルクオーレ	牝7	54.0		實川純一	1:40.1	ハナ	9-9-4-5	41.4	185.2	10	463	4		佐々木功		佐々木総雄	
7	8	12		ライトビューティ	牝4	54.0		山中悠希	1:40.2	3/4	8-8-7-8	41.0	54.6	7	463	-5		稲益貴弘		宮川保	
8	7	10		シグラップエール	牝5	54.0		濱田達也	1:41.1	4.0	10-10-9-7	41.8	440.7	11	434	5		伊藤滋規		鳴田啓志	
9	7	9		プリートソリード	牝4	54.0		山本聡哉	1:41.2	クビ	4-3-4-4	42.5	56.7	8	472	3		山下貴之		塚本徳明	
10	6	8		アクティベート	牝7	54.0		秋元耕成	1:41.3	3/4	3-4-7-11	42.1	32.5	6	483	-1		柘榴浩樹		米澤淳	
11	6	7		バジガクルージュ	牝5	52.0		臼井健太	1:41.4	クビ	6-6-10-10	41.9	65.2	9	409	1		山中尊徳		（株）馬事学院	
除	1	1		タイムスリップ	牝5	54.0		本田正重					---		464	2		出川克己		佐々木徹	
