waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015105460	デスティニーレイ			a01b1	廣瀬航	a02d7	南弘樹	464	-2
2	2	2017101565	ダイシンギワ			05589	木本直	05567	森澤友貴	475	15
3	3	2016103912	ハートハーツ			05390	吉村智洋	a02df	玉垣光章	425	4
4	4	2016105504	シェナフブキ			a0259	高畑皓一	05466	山口浩幸	417	-12
5	5	2017102737	ドントルックバック			a0489	佐々木世	a03c4	西川進也	446	1
6	6	2014104535	ルナダイコク			a01e6	小谷周平	05427	稻田彰宏	421	4
7	7	2016105469	ソレイケヤッコ			05530	杉浦健太	a0221	保利幸作	489	-2
7	8	2017103904	レイルチル			a007f	寺地誠一	05482	茂崎正善	451	-3
8	9	2017106351	ベストトウマ			05580	長谷部駿	05639	小牧毅	521	-5
8	10	2016100552	ローレルジェイド			05576	石堂響	05574	大塚信次	492	-5
