waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015100618	ヴィンテージパール			05576	石堂響	a02ee	松浦聡志	479	1
2	2	2017106399	メイショウイナセ			05217	田中学	a03c3	永島太郎	448	0
3	3	2014100169	キョウワベルナルド			a024c	中田貴士	05466	山口浩幸	468	0
4	4	2017104581	ゼンダンイワミ			05390	吉村智洋	a02be	飯田良弘	528	1
5	5	2014104891	ユメチョキン			a01e6	小谷周平	05291	西村守幸	455	-5
6	6	2014100801	カサマツブライト			05567	大柿一真	05466	山口浩幸	438	1
7	7	2017104868	グロースザゴールド			05589	木本直	a0221	保利幸作	455	3
7	8	2017100845	クリノサプライズ			05580	長谷部駿	05528	平松徳彦	427	-1
8	9	2016101128	リヴォルバー			05522	井上幹太	a02cf	保利良平	468	-5
8	10	2017103036	チェリーウラノス			a01b1	廣瀬航	05395	中塚猛	456	5
