waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100888	ダンクショット			05584	山田雄大	05370	住吉朝男	435	0
2	2	2018105928	エイシンリベルタス			a0395	永井孝典	05528	平松徳彦	447	-3
3	3	2018100854	メイショウクチナシ			a01b1	廣瀬航	05268	溝橋利喜	446	-6
4	4	2018102690	ウーマナイザー			05390	吉村智洋	05707	諏訪貴正	464	-1
5	5	2018100534	ジンクエール			05364	大山真吾	05289	田中範雄	481	-2
5	6	2018103218	ワンナイトスタンド			05567	大柿一真	a028b	長南和宏	474	-4
6	7	2018101637	ウインレプロット			05474	竹村達也	a029e	田村彰啓	419	15
6	8	2018100904	ヨシケンローズ			a007f	寺地誠一	05637	大石省三	450	-6
7	9	2018105663	トーセンネッロ			a029e	笹田知宏	a02be	飯田良弘	470	-8
7	10	2018100052	ハルハヤテ			a0488	大山龍太	a029f	高馬元紘	416	-7
8	11	2018103697	ハリマフウジン			a048a	長尾翼玖	05715	北野真弘	499	11
8	12	2018103378	チェリーフラッシュ			05530	杉浦健太	05321	保利良次	479	-2
