waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104237	シラン			05390	吉村智洋	a03a2	石橋満	483	20
2	2	2018101537	ヒテンハーバー			05328	下原理	a02c0	雑賀伸一	473	-6
3	3	2018103623	アポロカイト			a0488	大山龍太	a03c3	永島太郎	458	-11
4	4	2018102308	セムラ			a0395	永井孝典	a0265	山元博徳	401	-4
5	5	2018100866	ノールック			05474	竹村達也	05702	盛本信春	437	4
5	6	2018100051	ハンデンクィーン			05544	田野豊三	05268	溝橋利喜	387	-7
6	7	2018101385	ベラジオホープ			a01b1	廣瀬航	05567	森澤友貴	447	-2
6	8	2018102459	カリョウビンガ			05530	杉浦健太	a0221	保利幸作	425	-3
7	9	2018101304	ソラモトベルハズ			a0489	佐々木世	05715	北野真弘	409	1
7	10	2018102763	ココナチャン			a029e	笹田知宏	a0221	保利幸作	432	10
8	11	2018102315	ペーパードライバー			00815	川原正一	05268	溝橋利喜	436	-3
8	12	2018105637	トーセンサンドラ			a01e6	小谷周平	a02d7	南弘樹	472	-2
