着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	12	23.8	4.0	2005104280	牝	3	428.0	-2.0	54.0	59.5	0	3-3	36.3	629	141	505001	500.0	200803010101
2	8	11	1.2	1.0	2005101404	牡	3	470.0	-8.0	56.0	59.7	1	2-2	36.7	635	1056	331002	200.0	200803010101
3	6	7	44.7	5.0	2005103643	牝	3	438.0	0.0	51.0	59.7	クビ	7-5	35.5	1117	359	12005	130.0	200803010101
4	1	1	6.6	2.0	2005105741	牝	3	460.0	2.0	53.0	59.8	クビ	4-4	36.1	1102	1086	13700	75.0	200803010101
5	2	2	7.7	3.0	2005106396	牡	3	472.0	-8.0	56.0	59.9	3/4	1-1	36.9	1092	119	716800	50.0	200803010101
6	6	8	65.6	7.0	2005104596	牡	3	494.0	0.0	56.0	60.9	6	6-5	36.8	1084	1095	76002	0.0	200803010101
7	3	3	50.7	6.0	2005103903	牝	3	444.0	-10.0	52.0	61.5	3.1/2	5-7	37.7	1116	1068	84800	0.0	200803010101
8	4	4	90.2	8.0	2005104116	牡	3	484.0	20.0	56.0	61.7	1	7-7	37.5	1101	203	674004	0.0	200803010101
9	5	6	229.9	12.0	2005104336	牡	3	444.0	-12.0	53.0	61.9	1	7-9	37.7	1118	1090	44006	0.0	200803010101
10	7	9	218.5	11.0	2005104999	牡	3	470.0	-4.0	53.0	63.0	7	11-11	36.8	1113	1036	970006	0.0	200803010101
11	7	10	170.9	10.0	2005105667	牝	3	424.0	-18.0	51.0	63.9	5	10-10	39.1	1119	1038	685006	0.0	200803010101
12	5	5	133.5	9.0	2005101926	牡	3	430.0	0.0	56.0	67.4	大	12-12	39.8	1096	428	897009	0.0	200803010101
1	5	10	2.8	2.0	2005103825	牝	3	438.0	-10.0	51.0	70.1	0	2-2	36.4	1114	357	307006	500.0	200803010102
2	8	15	2.2	1.0	2005105635	牡	3	434.0	-2.0	55.0	70.1	クビ	3-3	36.2	1102	289	318007	200.0	200803010102
3	1	1	11.5	4.0	2005100790	牡	3	426.0	0.0	56.0	70.4	1.3/4	3-3	36.5	1075	421	587008	130.0	200803010102
4	8	16	29.9	7.0	2005100497	牝	3	440.0	2.0	54.0	70.7	1.3/4	10-9	36.3	5223	106	683002	75.0	200803010102
5	2	4	74.0	11.0	2005105263	牡	3	466.0	-2.0	56.0	70.8	1/2	1-1	37.1	1049	1029	506006	50.0	200803010102
