着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	3	5	2.8	1.0	2005100726	牡	3	466.0	-2.0	56.0	73.1	0	7-5	37.1	666	1009	838005	500.0	200809010101
2	2	2	5.8	4.0	2005106599	牡	3	488.0	0.0	56.0	73.6	3	4-3	38.3	732	224	19004	200.0	200809010101
3	3	4	12.6	5.0	2005102569	牝	3	440.0	-8.0	54.0	73.8	1	7-7	37.8	1093	343	708800	130.0	200809010101
4	6	11	5.6	3.0	2005103409	牝	3	454.0	-8.0	51.0	73.9	1/2	2-1	39.3	1103	219	646800	75.0	200809010101
5	7	12	42.4	7.0	2005105159	牡	3	484.0	-3.0	56.0	74.0	1/2	3-3	38.9	5171	221	249009	50.0	200809010101
6	7	13	3.3	2.0	2005100919	牡	3	464.0	-2.0	56.0	74.1	1/2	1-2	39.5	705	1044	374009	0.0	200809010101
7	5	9	14.1	6.0	2005102108	牡	3	432.0	-14.0	56.0	74.1	クビ	10-9	37.7	1088	1063	494800	0.0	200809010101
8	1	1	275.1	13.0	2005100042	セ	3	464.0	-6.0	56.0	75.3	7	13-13	37.8	690	337	547800	0.0	200809010101
9	8	15	51.6	8.0	2005100512	牡	3	470.0	0.0	56.0	75.5	1.1/2	9-9	39.2	714	1032	377008	0.0	200809010101
10	5	8	102.9	11.0	2005106527	牡	3	426.0	2.0	56.0	75.6	クビ	12-11	38.8	1032	1021	129002	0.0	200809010101
11	4	7	112.5	12.0	2005101233	牝	3	446.0	-12.0	54.0	76.0	2.1/2	13-13	38.5	894	422	356002	0.0	200809010101
12	6	10	347.0	14.0	2005105876	牡	3	462.0	-2.0	56.0	76.2	1.1/4	13-15	38.6	1018	397	513005	0.0	200809010101
13	4	6	59.2	9.0	2005105826	牝	3	414.0	-6.0	54.0	76.2	ハナ	6-7	40.4	711	1041	200002	0.0	200809010101
14	2	3	498.4	15.0	2005101452	牝	3	432.0	3.0	54.0	76.2	アタマ	11-12	39.5	1028	1095	117800	0.0	200809010101
15	8	14	73.7	10.0	2005100655	牝	3	444.0	-4.0	54.0	77.4	7	4-5	42.0	734	382	248005	0.0	200809010101
1	4	4	2.0	1.0	2005106379	牡	3	472.0	2.0	56.0	116.8	0	8-9-11-7	36.6	945	387	993009	500.0	200809010102
2	2	2	20.9	6.0	2005101912	牡	3	490.0	4.0	56.0	116.9	3/4	3-3-7-2	37.3	1026	1009	897009	200.0	200809010102
3	7	9	7.4	4.0	2005102668	牡	3	510.0	0.0	56.0	117.4	3	8-5-4-2	38.1	1093	1018	660007	130.0	200809010102
4	6	8	8.7	5.0	2005106331	牡	3	482.0	-2.0	56.0	117.5	クビ	10-9-2-1	38.4	705	1072	523005	75.0	200809010102
5	7	10	43.1	8.0	2005103573	牡	3	502.0	8.0	56.0	117.7	1.1/4	2-2-6-2	38.2	1032	1021	730800	50.0	200809010102
6	8	11	31.2	7.0	2005101363	牡	3	470.0	4.0	56.0	117.8	1/2	12-12-1-2	38.8	711	180	297002	0.0	200809010102
7	8	12	4.9	2.0	2005110057	牡	3	530.0	10.0	56.0	118.1	2	3-3-3-6	38.8	666	1053	124008	0.0	200809010102
8	5	5	249.2	11.0	2005102843	牡	3	458.0	0.0	56.0	118.4	1.3/4	11-11-12-12	37.7	685	203	760008	0.0	200809010102
9	1	1	157.0	10.0	2005110097	牡	3	430.0	-4.0	56.0	118.6	1	6-5-9-9	38.7	734	1039	859007	0.0	200809010102
10	5	6	87.5	9.0	2005101056	牝	3	484.0	-2.0	54.0	118.8	1	5-5-7-9	38.8	652	422	321800	0.0	200809010102
11	3	3	6.0	3.0	2005110129	セ	3	468.0	12.0	56.0	119.6	5	6-5-9-11	39.3	1014	419	948006	0.0	200809010102
12	6	7	499.2	12.0	2005104042	牝	3	440.0	-2.0	54.0	121.4	大	1-1-4-7	42.1	1080	368	531006	0.0	200809010102
1	8	15	3.2	1.0	2005106123	牝	3	430.0	-2.0	54.0	86.9	0	10-7	38.2	945	261	405006	500.0	200809010103
2	6	12	5.6	3.0	2005103421	牝	3	446.0	2.0	54.0	86.9	クビ	2-2	38.8	732	346	739009	200.0	200809010103
3	7	13	6.1	4.0	2005102772	牝	3	446.0	-6.0	54.0	87.2	1.3/4	12-10	38.1	1093	431	459800	130.0	200809010103
4	8	16	104.3	13.0	2005105132	牝	3	494.0	-6.0	54.0	87.3	クビ	5-5	38.8	894	1050	635800	75.0	200809010103
5	4	8	6.7	5.0	2005104495	牝	3	454.0	4.0	54.0	87.3	ハナ	1-1	39.5	700	1085	151006	50.0	200809010103
6	2	3	35.9	9.0	2005104559	牝	3	430.0	-2.0	54.0	87.6	2	3-3	39.3	5171	422	51800	0.0	200809010103
7	3	6	5.1	2.0	2005105381	牝	3	450.0	-12.0	54.0	88.0	2.1/2	5-5	39.5	1014	419	513800	0.0	200809010103
8	1	2	14.2	6.0	2005100620	牝	3	470.0	-2.0	54.0	88.1	クビ	7-7	39.5	1032	1058	994002	0.0	200809010103
9	1	1	48.8	10.0	2005100279	牝	3	452.0	-4.0	54.0	88.2	3/4	10-10	39.2	1088	1069	398002	0.0	200809010103
10	2	4	17.9	7.0	2005107048	牝	3	436.0	-2.0	54.0	88.3	クビ	12-12	39.3	666	1091	159800	0.0	200809010103
