着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	2	1.1	1.0	2005102373	牡	3	488.0	-8.0	56.0	113.3	0	1-1-1-1	37.8	666	411	415800	500.0	200808010101
2	2	3	50.1	6.0	2005105329	牝	3	460.0	-6.0	53.0	113.8	3	6-6-4-2	37.9	1102	348	859002	200.0	200808010101
3	1	1	16.7	3.0	2005100112	牡	3	498.0	-2.0	56.0	114.6	5	8-9-9-8	37.9	5203	1061	708800	130.0	200808010101
4	4	7	10.4	2.0	2005105859	牡	3	456.0	0.0	56.0	114.6	ハナ	8-8-7-7	38.2	945	338	584007	75.0	200808010101
5	7	13	24.8	4.0	2005104738	牡	3	484.0	-8.0	56.0	115.3	4	14-15-11-9	38.3	705	201	11008	50.0	200808010101
6	6	12	58.0	8.0	2005103073	牡	3	486.0	-6.0	56.0	115.3	ハナ	3-3-3-2	39.6	674	1075	595800	0.0	200808010101
7	6	11	69.3	9.0	2005101365	牡	3	502.0	-2.0	56.0	116.0	4	4-4-4-5	40.1	1018	1022	482002	0.0	200808010101
8	2	4	81.1	10.0	2005100521	牡	3	500.0	10.0	56.0	116.3	1.3/4	4-4-4-5	40.4	1093	1062	19800	0.0	200808010101
9	5	9	149.7	14.0	2005102636	牡	3	482.0	2.0	56.0	116.8	3	7-7-7-9	40.3	709	343	780006	0.0	200808010101
10	8	15	213.2	15.0	2005106589	牡	3	480.0	-2.0	56.0	116.9	3/4	8-9-9-11	40.2	1030	1069	584007	0.0	200808010101
11	4	8	123.0	13.0	2005106670	牡	3	464.0	-4.0	56.0	117.0	1/2	2-2-2-2	41.4	732	1065	945004	0.0	200808010101
12	5	10	83.9	11.0	2005103427	牡	3	508.0	2.0	56.0	117.3	2	16-16-15-13	39.9	1011	407	265005	0.0	200808010101
13	3	6	257.6	16.0	2005106167	牡	3	480.0	-2.0	56.0	117.8	3	12-12-11-12	40.7	734	340	789006	0.0	200808010101
14	7	14	87.4	12.0	2005103573	牡	3	498.0	2.0	56.0	117.9	3/4	12-12-11-13	40.8	1032	1021	730800	0.0	200808010101
15	3	5	51.9	7.0	2005101570	牡	3	476.0	-4.0	56.0	118.6	4	14-12-15-15	41.2	1014	395	21005	0.0	200808010101
16	8	16	34.8	5.0	2005107028	牡	3	486.0	-6.0	56.0	121.2	大	8-9-11-16	43.9	700	1058	338008	0.0	200808010101
1	6	12	2.6	1.0	2005110054	牡	3	490.0	-8.0	56.0	73.1	0	6-3	36.6	705	1085	834008	500.0	200808010102
2	2	3	8.5	5.0	2005104694	牡	3	446.0	-2.0	53.0	73.6	3	3-3	37.2	1105	1025	870004	200.0	200808010102
3	4	7	12.7	7.0	2005100726	牡	3	474.0	2.0	55.0	73.9	2	8-7	37.3	1101	1009	838005	130.0	200808010102
4	6	11	67.6	11.0	2005106425	牝	3	414.0	-6.0	51.0	73.9	ハナ	3-3	37.6	1103	1101	138007	75.0	200808010102
5	2	4	8.4	4.0	2005105013	牝	3	436.0	10.0	54.0	73.9	アタマ	8-7	37.2	1018	1073	546800	50.0	200808010102
6	8	16	111.9	13.0	2005102669	牝	3	430.0	8.0	51.0	73.9	アタマ	11-10	36.9	1116	1066	226800	0.0	200808010102
7	7	13	12.6	6.0	2005100607	牡	3	496.0	10.0	56.0	74.0	クビ	10-7	37.2	5203	1059	204800	0.0	200808010102
8	4	8	31.1	8.0	2005103921	牡	3	444.0	6.0	56.0	74.1	3/4	2-2	37.9	637	368	356002	0.0	200808010102
9	1	1	4.1	2.0	2005110044	牡	3	494.0	0.0	56.0	74.2	1/2	3-3	37.8	732	1050	660007	0.0	200808010102
10	3	5	8.1	3.0	2005104945	牡	3	464.0	0.0	53.0	74.6	2.1/2	1-1	38.5	1115	244	267006	0.0	200808010102
