着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	7	2.3	1.0	2005102392	牝	3	528.0	8.0	54.0	87.0	0	1-1	38.0	5203	1068	519008	500.0	200805010101
2	6	12	4.4	2.0	2005101044	牝	3	482.0	0.0	54.0	87.6	3.1/2	3-3	38.5	663	1088	163002	200.0	200805010101
3	2	3	7.8	3.0	2005103890	牝	3	438.0	-4.0	54.0	87.9	1.3/4	5-5	38.7	711	399	613006	130.0	200805010101
4	7	14	10.0	4.0	2005100292	牝	3	466.0	2.0	54.0	88.0	3/4	2-2	39.0	1092	1089	367800	75.0	200805010101
5	5	9	13.1	6.0	2005104489	牝	3	422.0	-6.0	54.0	88.2	1.1/2	8-7	38.8	1085	430	33700	50.0	200805010101
6	8	15	73.1	12.0	2005103225	牝	3	486.0	4.0	54.0	88.4	1.1/4	5-5	39.1	705	1054	186001	0.0	200805010101
7	3	6	12.7	5.0	2005102597	牝	3	490.0	2.0	54.0	88.6	1.1/2	15-15	38.0	684	392	398002	0.0	200805010101
8	3	5	68.6	11.0	2005100801	牝	3	430.0	-4.0	54.0	88.7	1/2	12-13	38.4	641	119	542800	0.0	200805010101
9	7	13	19.2	7.0	2005102035	牝	3	454.0	-4.0	54.0	88.8	1/2	3-3	39.7	1077	1007	498800	0.0	200805010101
10	8	16	91.7	14.0	2005100903	牝	3	466.0	0.0	54.0	89.1	1.3/4	13-13	38.8	1029	394	244008	0.0	200805010101
11	1	2	51.3	10.0	2005104812	牝	3	440.0	2.0	54.0	89.2	1/2	11-11	39.2	733	401	898005	0.0	200805010101
12	6	11	19.2	8.0	2005104949	牝	3	472.0	12.0	54.0	89.9	4	5-8	40.3	689	414	209800	0.0	200805010101
13	5	10	152.5	16.0	2005105228	牝	3	486.0	-8.0	54.0	90.1	1.1/4	16-16	39.1	1019	353	768005	0.0	200805010101
14	4	8	147.5	15.0	2005100583	牝	3	418.0	10.0	54.0	90.2	3/4	13-11	40.2	1093	1070	627009	0.0	200805010101
15	2	4	34.1	9.0	2005104554	牝	3	416.0	-8.0	54.0	90.8	3.1/2	9-9	41.1	5243	433	97007	0.0	200805010101
16	1	1	86.2	13.0	2005109101	牝	3	436.0	-4.0	54.0	90.9	1/2	9-9	41.2	5199	1029	484004	0.0	200805010101
1	2	4	2.5	1.0	2005106482	牡	3	512.0	-6.0	56.0	136.7	0	1-1-1-1	38.2	711	1013	523005	500.0	200805010102
2	5	9	5.5	3.0	2005102836	牡	3	524.0	-4.0	56.0	137.0	2	4-4-4-5	38.2	660	1074	321800	200.0	200805010102
3	1	2	37.3	10.0	2005103685	牡	3	460.0	4.0	56.0	137.1	クビ	5-6-9-9	38.0	1093	1077	129005	130.0	200805010102
4	4	8	8.6	4.0	2005105572	牡	3	474.0	-2.0	56.0	137.1	クビ	6-5-6-5	38.3	689	1051	546800	75.0	200805010102
5	5	10	51.2	11.0	2005106775	牡	3	480.0	4.0	56.0	137.4	2	13-13-16-16	37.5	1095	405	250006	50.0	200805010102
6	7	14	5.0	2.0	2005106364	牡	3	454.0	-8.0	56.0	137.5	クビ	10-10-6-5	38.7	705	1026	771006	0.0	200805010102
7	8	15	145.2	13.0	2005106509	牡	3	480.0	0.0	55.0	137.6	3/4	12-12-9-9	38.5	1096	1008	209800	0.0	200805010102
8	7	13	11.2	5.0	2005106246	牡	3	470.0	-10.0	56.0	137.7	1/2	8-6-4-4	39.0	1077	423	137030	0.0	200805010102
9	2	3	24.7	9.0	2005103326	牡	3	460.0	-2.0	56.0	137.8	1/2	9-6-9-9	38.7	432	106	542800	0.0	200805010102
10	3	5	20.8	7.0	2005100576	牡	3	522.0	-16.0	56.0	137.9	1/2	2-2-2-2	39.3	5243	341	546800	0.0	200805010102
11	6	11	19.4	6.0	2005101550	セ	3	484.0	0.0	56.0	138.2	2	15-14-12-14	38.5	5203	1068	260006	0.0	200805010102
12	4	7	197.7	16.0	2005104021	牡	3	452.0	6.0	56.0	138.4	1.1/2	15-16-15-14	38.8	5199	1068	382004	0.0	200805010102
13	1	1	67.1	12.0	2005100619	牡	3	478.0	0.0	56.0	138.5	クビ	10-11-12-12	39.1	733	1054	388005	0.0	200805010102
14	8	16	173.1	15.0	2005103889	牡	3	488.0	-2.0	56.0	138.5	アタマ	13-14-12-12	39.2	621	424	23006	0.0	200805010102
15	3	6	159.8	14.0	2005107087	牡	3	500.0	-8.0	56.0	138.5	クビ	2-3-2-2	39.9	1025	1094	685006	0.0	200805010102
16	6	12	21.8	8.0	2005106736	牡	3	488.0	-2.0	56.0	138.7	1.1/2	6-6-8-8	39.7	1085	1048	546800	0.0	200805010102
1	3	6	249.0	15.0	2005101136	牡	3	480.0	0.0	56.0	100.9	0	10-8	38.1	1077	1007	694008	500.0	200805010103
2	8	15	28.0	6.0	2005103962	牡	3	508.0	10.0	56.0	101.0	3/4	4-3	38.5	660	1014	420006	200.0	200805010103
3	4	7	5.1	2.0	2005104738	牡	3	478.0	-6.0	56.0	101.1	3/4	13-14	37.7	705	201	11008	130.0	200805010103
4	2	4	7.0	3.0	2005102678	牡	3	464.0	-4.0	56.0	101.2	クビ	2-3	38.8	432	386	619800	75.0	200805010103
5	4	8	78.2	9.0	2005102823	牡	3	510.0	4.0	56.0	101.2	クビ	1-1	39.0	1043	412	904800	50.0	200805010103
6	2	3	91.8	10.0	2005101306	牡	3	510.0	-6.0	56.0	101.2	アタマ	10-13	38.1	1092	404	125008	0.0	200805010103
7	7	14	63.9	8.0	2005100588	牡	3	462.0	-4.0	56.0	101.3	1/2	2-2	39.0	1014	1026	506800	0.0	200805010103
8	7	13	35.9	7.0	2005103156	牡	3	446.0	-4.0	56.0	101.5	1.1/2	6-5	38.9	689	435	229002	0.0	200805010103
9	5	10	100.8	12.0	2005100821	牡	3	502.0	0.0	56.0	101.6	クビ	4-5	39.0	1029	418	587008	0.0	200805010103
10	1	2	7.6	4.0	2005106341	牡	3	486.0	10.0	56.0	101.8	1.1/4	8-8	39.0	1085	257	100800	0.0	200805010103
