着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	4	1.8	1.0	2005105147	牝	3	460.0	8.0	54.0	107.6	0	4-4-2-1	39.1	945	345	127006	500.0	200802010101
2	7	8	26.0	7.0	2005100196	牝	3	464.0	-8.0	54.0	109.4	大	11-10-7-6	39.9	1093	203	373800	200.0	200802010101
3	5	5	5.5	3.0	2005102726	牝	3	446.0	0.0	54.0	109.7	1.3/4	6-6-4-2	40.9	1019	1071	790005	130.0	200802010101
4	2	2	4.4	2.0	2005101307	牝	3	462.0	10.0	51.0	110.1	2.1/2	2-2-3-4	41.4	1122	404	506800	75.0	200802010101
5	3	3	10.9	4.0	2005103719	牝	3	488.0	-18.0	54.0	110.2	1/2	8-6-5-5	41.2	1084	1016	768006	50.0	200802010101
6	1	1	19.6	6.0	2005104073	牝	3	454.0	14.0	54.0	112.4	大	4-4-7-7	42.9	1055	1060	806002	0.0	200802010101
7	8	11	145.9	10.0	2005105097	牝	3	396.0	0.0	51.0	113.7	8	10-10-11-11	43.3	1117	421	394009	0.0	200802010101
8	6	7	17.4	5.0	2005104796	牝	3	460.0	-14.0	54.0	113.9	1.1/4	1-1-1-3	45.5	1015	417	310002	0.0	200802010101
9	8	10	151.5	11.0	2005105035	牝	3	538.0	10.0	54.0	114.1	3/4	8-8-9-9	44.3	1001	1034	386008	0.0	200802010101
10	6	6	55.0	8.0	2005102153	牝	3	506.0	10.0	51.0	114.2	1/2	2-2-6-8	44.9	1112	221	226800	0.0	200802010101
11	7	9	80.2	9.0	2005104511	牝	3	422.0	0.0	53.0	114.4	1.1/2	6-8-9-9	44.6	1102	1066	321800	0.0	200802010101
1	7	8	4.5	3.0	2005104071	牝	3	458.0	14.0	54.0	59.8	0	2-1	36.5	1019	425	952006	500.0	200802010102
2	7	7	25.4	8.0	2005101288	牝	3	478.0	10.0	53.0	60.1	1.3/4	3-3	36.7	1102	379	139800	200.0	200802010102
3	5	5	9.6	5.0	2005105224	牝	3	446.0	-4.0	54.0	60.3	1.1/2	3-3	36.9	1054	141	396009	130.0	200802010102
4	6	6	3.4	1.0	2005100804	牡	3	452.0	-4.0	56.0	60.6	1.3/4	3-3	37.2	629	1052	851007	75.0	200802010102
5	4	4	3.6	2.0	2005106400	牡	3	436.0	4.0	56.0	60.7	3/4	6-6	36.8	945	261	839004	50.0	200802010102
6	8	9	68.2	9.0	2005105406	牡	3	470.0	-13.0	56.0	61.3	3.1/2	9-9	36.9	1092	1039	513800	0.0	200802010102
7	2	2	6.5	4.0	2005101155	牝	3	442.0	12.0	54.0	61.3	クビ	1-2	38.1	1093	288	239006	0.0	200802010102
8	1	1	10.5	6.0	2005101235	牝	3	456.0	6.0	54.0	61.4	1/2	8-8	37.3	660	1012	593006	0.0	200802010102
9	8	10	101.7	10.0	2005106434	牡	3	552.0	0.0	53.0	61.4	ハナ	10-10	36.8	1117	1093	613005	0.0	200802010102
10	3	3	23.8	7.0	2005106537	牝	3	450.0	0.0	51.0	61.6	1.1/4	6-6	37.8	1122	1064	58700	0.0	200802010102
1	7	8	1.5	1.0	2005101365	牡	3	500.0	0.0	56.0	107.7	0	3-4-2-2	38.2	945	1022	482002	500.0	200802010103
2	1	1	12.1	3.0	2005102208	牡	3	532.0	-2.0	56.0	107.7	ハナ	1-1-1-1	38.4	1015	1039	260006	200.0	200802010103
3	8	10	30.6	8.0	2005104734	牡	3	462.0	6.0	56.0	108.5	5	6-5-4-3	38.7	1093	1061	398002	130.0	200802010103
4	3	3	26.5	5.0	2005106483	牡	3	484.0	6.0	56.0	109.5	6	10-9-8-7	39.0	1026	301	523005	75.0	200802010103
5	7	7	27.2	6.0	2005106399	牡	3	480.0	8.0	56.0	110.0	3	7-7-6-5	39.8	1092	1006	261007	50.0	200802010103
6	8	9	4.0	2.0	2005104793	牡	3	488.0	-4.0	56.0	110.2	1.1/2	5-5-2-3	40.7	660	1028	769009	0.0	200802010103
7	6	6	16.0	4.0	2005102023	牡	3	462.0	2.0	56.0	110.8	3.1/2	9-9-10-9	40.1	1054	349	498800	0.0	200802010103
8	4	4	82.3	9.0	2005100461	牡	3	474.0	-12.0	56.0	111.4	3.1/2	3-2-4-5	41.5	1030	1044	621002	0.0	200802010103
9	5	5	111.5	10.0	2005100274	牡	3	520.0	-2.0	56.0	111.6	1.1/2	7-8-8-9	41.1	699	424	367800	0.0	200802010103
10	2	2	29.8	7.0	2005103593	牡	3	488.0	0.0	56.0	112.0	2.1/2	2-2-7-8	41.6	722	1083	851009	0.0	200802010103
1	6	6	1.9	1.0	2005105890	牡	3	530.0	6.0	56.0	108.1	0	2-2-1-1	39.0	945	1073	370008	500.0	200802010104
2	8	9	12.3	5.0	2005100213	牡	3	466.0	-4.0	56.0	108.5	2.1/2	3-3-4-3	39.0	660	1035	268006	200.0	200802010104
3	5	5	5.4	3.0	2005105571	牡	3	452.0	-2.0	55.0	108.9	2.1/2	5-6-7-7	39.2	1102	434	523005	130.0	200802010104
4	8	8	86.9	8.0	2005106253	牡	3	476.0	5.0	56.0	109.2	1.3/4	5-4-3-2	39.9	675	289	357002	75.0	200802010104
5	4	4	17.9	6.0	2005106509	牡	3	474.0	0.0	56.0	109.2	クビ	9-9-7-7	39.5	1096	1008	209800	50.0	200802010104
6	7	7	63.1	7.0	2005105598	牡	3	480.0	0.0	56.0	109.5	1.3/4	8-7-4-5	39.9	672	1076	797008	0.0	200802010104
7	3	3	4.2	2.0	2005104236	牡	3	498.0	2.0	56.0	110.1	3.1/2	4-4-4-6	40.5	1093	1095	102800	0.0	200802010104
8	1	1	8.0	4.0	2005100576	牡	3	524.0	2.0	53.0	110.7	3.1/2	1-1-2-3	41.5	1122	341	546800	0.0	200802010104
9	2	2	93.4	9.0	2005106990	牝	3	450.0	-4.0	54.0	110.7	クビ	7-7-9-9	40.8	1032	261	716800	0.0	200802010104
1	7	7	9.5	5.0	2006100301	牝	2	450.0	0.0	54.0	57.5	0	1-1	34.7	1026	1009	784002	700.0	200802010105
2	8	10	3.7	2.0	2006105075	牝	2	464.0	0.0	54.0	58.2	4	4-2	35.1	945	1027	418030	280.0	200802010105
3	7	8	6.1	4.0	2006105757	牡	2	442.0	0.0	54.0	58.4	1.1/4	2-2	35.5	660	219	646800	180.0	200802010105
4	3	3	15.3	6.0	2006105453	牡	2	446.0	0.0	54.0	58.5	1/2	8-8	34.9	1092	1086	542800	110.0	200802010105
5	1	1	3.0	1.0	2006101687	牝	2	464.0	0.0	51.0	58.6	3/4	4-2	35.5	1122	1023	19800	70.0	200802010105
6	2	2	77.3	10.0	2006106355	牝	2	462.0	0.0	54.0	58.9	2	4-6	35.7	699	297	883009	0.0	200802010105
7	6	6	58.0	9.0	2006101280	牝	2	428.0	0.0	54.0	59.0	1/2	9-9	35.3	629	393	587008	0.0	200802010105
8	4	4	32.1	8.0	2006103558	牝	2	430.0	0.0	51.0	59.1	1/2	10-10	34.6	1112	1006	97007	0.0	200802010105
9	5	5	4.7	3.0	2006106618	牝	2	422.0	0.0	54.0	59.1	クビ	4-6	35.9	1084	1099	453006	0.0	200802010105
10	8	9	21.3	7.0	2006102476	牝	2	432.0	0.0	53.0	59.9	5	3-2	36.9	1108	1094	428008	0.0	200802010105
1	8	12	3.4	2.0	2005101910	牝	3	480.0	6.0	54.0	123.1	0	11-11-11-8	35.9	1084	1078	897009	500.0	200802010106
2	5	6	121.0	12.0	2005105258	牡	3	434.0	4.0	56.0	123.2	1/2	12-12-12-11	35.9	1026	1084	674002	200.0	200802010106
3	3	3	6.6	3.0	2005102467	牝	3	424.0	8.0	53.0	123.4	1.1/2	8-8-10-8	36.3	1102	1073	226800	130.0	200802010106
4	4	4	9.3	5.0	2005105952	牡	3	442.0	2.0	56.0	123.6	1.1/2	3-3-3-3	37.0	722	1072	547800	75.0	200802010106
5	7	10	94.8	11.0	2005100467	牡	3	444.0	0.0	56.0	123.7	1/2	9-8-7-5	36.7	1030	1044	796002	50.0	200802010106
6	5	7	10.6	6.0	2005106608	牡	3	416.0	-2.0	56.0	123.8	1/2	5-5-6-8	37.0	945	362	382004	0.0	200802010106
7	7	11	8.5	4.0	2005101022	牡	3	486.0	4.0	56.0	123.8	クビ	5-5-3-3	37.1	629	119	639009	0.0	200802010106
8	6	9	3.1	1.0	2005106293	牡	3	474.0	14.0	56.0	124.0	1.1/4	2-2-2-2	37.6	1055	1060	789006	0.0	200802010106
9	4	5	24.8	9.0	2005102673	牡	3	472.0	8.0	56.0	124.2	1.1/2	13-13-13-13	36.5	700	1053	790005	0.0	200802010106
10	6	8	42.7	10.0	2005104371	牡	3	428.0	2.0	53.0	124.4	1.1/4	9-10-7-5	37.4	1122	404	125008	0.0	200802010106
11	1	1	217.1	13.0	2005101687	牡	3	442.0	16.0	53.0	124.5	1/2	5-5-7-11	37.5	1112	1095	485007	0.0	200802010106
12	2	2	24.5	8.0	2005102433	牡	3	500.0	0.0	56.0	124.5	アタマ	1-1-1-1	38.1	1093	1085	24009	0.0	200802010106
