rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ヴィノシティマジス	牡3	56.0		吉村智洋	1:30.4		1-1-1-1	39.3	1.3	1	458	-1		飯田良弘		赤木勝利	90.0
2	6	8		フロースヒルデ	牝4	54.0		田中学	1:30.8	2.1/2	6-6-6-6	39.1	5.7	2	450	-12		松平幸秀		宮川保	25.2
3	5	6		クロヒメ	牝3	54.0		中田貴士	1:30.9	3/4	11-11-8-7	38.7	41.0	6	417	-2		田中道夫		（同）ＪＰＮ技研	12.6
4	8	11		フミタツティンクル	牝3	54.0		大山真吾	1:31.1	1.1/4	3-3-3-2	39.7	7.4	3	444	1		大塚信次		大黒富美子	9.0
5	7	9		ザクライングマシン	牡4	56.0		渡瀬和幸	1:31.2	3/4	5-5-4-4	39.7	13.8	4	476	1		国澤利照		五影慶則	7.2
6	6	7		ホーリーカバージョ	牡4	56.0		寺地誠一	1:31.5	1.1/2	12-12-12-12	38.9	208.8	10	475	7		黒田隆男		（株）ファーストビ	
7	4	4		キルタンサス	牡9	56.0		田野豊三	1:31.5	クビ	10-10-11-8	39.2	129.2	9	458	-2		織田誠		（株）ファーストビ	
8	7	10		タマモベルガモ	牡6	56.0		杉浦健太	1:31.6	1/2	8-8-9-11	39.6	276.1	11	487	7		保利良次		小橋亮太	
9	5	5		ジョイフルデイズ	牝6	54.0		廣瀬航	1:32.2	4.0	4-4-5-4	40.8	15.6	5	437	4		南弘樹		小橋亮太	
10	3	3		フィールザサンダー	牡5	56.0		松本幸祐	1:32.6	2.1/2	9-9-10-8	40.6	287.9	12	463	5		高本友芳		小谷昌吾	
11	8	12		トワードポラリス	セ5	56.0		下原理	1:32.7	クビ	7-6-7-10	41.0	48.9	7	456	2		山口浩幸		三峰誠植	
12	2	2		メイショウトビザル	牡6	56.0		板野央	1:32.8	3/4	2-2-2-3	41.5	113.8	8	512	3		茂崎正善		杉浦和也	
