rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		アケイシャ	牝3	54.0		郷間勇太	1:26.4		6-5-3-2	41.5	61.1	6	493	-2		国澤輝幸		ＭＭＣ	30.0
2	7	9		キャビテーション	牝3	54.0		林謙佑	1:26.7	1.1/2	3-3-5-3	41.6	8.2	4	445	0		宗石大		岡林英雄	10.5
3	6	7		ペイシャパシャ	牝3	51.0		妹尾将充	1:26.8	1/2	1-1-1-1	42.1	2.0	1	422	-6		中西達也		西森鶴	6.0
4	5	5		トライアンフ	牡3	56.0		赤岡修次	1:27.4	3.0	5-4-2-4	42.4	2.8	2	441	-9		平和人		門脇ゆり	4.5
5	4	4		ナミノハナ	牝3	54.0		妹尾浩一	1:27.9	2.1/2	11-12-12-7	40.2	419.2	10	406	-1		平和人		大久保與志雄	3.0
6	1	1		イエローアイ	牝3	53.0		塚本雄大	1:28.4	2.1/2	4-6-6-5	42.8	419.2	10	408	-1		目迫大輔		上山泰憲	
7	8	11		ヴェンセールシチー	牡3	56.0		上田将司	1:28.5	1/2	12-11-10-8	41.4	8.4	5	436	-2		細川忠義		酒井孝敏	
8	2	2		ルビーガール	牝3	50.0		濱尚美	1:28.7	1.0	7-7-7-10	42.7	176.0	8	408	-3		宗石大		花本啓典	
9	3	3		ガッサンドリーム	牡3	56.0		嬉勝則	1:28.8	クビ	9-9-9-9	42.3	160.0	7	440	6		別府真司		西村專次	
10	6	8		トクベツノカンケイ	牝3	54.0		石本純也	1:29.1	1.1/2	10-10-10-11	41.9	183.4	9	414	9		田中伸一		内田玄祥	
11	7	10		キングアーサー	牡3	56.0		佐原秀泰	1:31.8	大	2-2-4-6	46.7	7.5	3	540	-3		那俄性哲		鈴木剛史	
12	8	12		サンヴァレーホ	牡3	55.0		木村直輝	1:32.0	1.0	8-8-8-12	45.7	517.9	12	443	0		田中伸一		江口正典	
