	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201807010204	障		3000	晴	良	11:20	障害4歳以上未勝利		2018-1-14	1	中京	2	障害4歳以上未勝利	(混)(定量)	10	1010	5	10	220	4	1	180	2	14.0	300	6.0	1-6	650.0	1.0	1-10	1940	6	1-10	720	7	10-14	1,630	20	1-14	1,270	16	10=>1	4440	18	1-10-14	7160	25	10=>1=>14	41680	142	1(10,11,13)-(5,14)7(2,9)-12,3-8,4=6	1,11(10,13)14(5,7)9-(2,12)-3-(8,4)-6	(*1,11)2(10,7)14(5,13)9-12-3=4-(8,6)	1-(10,11)(7,2)14-5(9,13)-12-3=4-6,8		
201807010205	芝	左	2000	晴	良	12:10	3歳新馬		2018-1-14	1	中京	2	3歳新馬	(混)(馬齢)	1	2760	9	1	810	9	18	3,240	18	16.0	590	8.0	1-8	1310.0	5.0	1-18	96010	123	1-18	22,950	133	1-16	4,430	46	16-18	13,640	104	1=>18	135880	213	1-16-18	456450	582	1=>18=>16	3860050	3772	18,1(4,16)-(2,6)(7,17)11(5,14)(8,9)15(10,12)-13,3	18,1-16,4,6(2,7)(5,17)(11,14)(8,9)(12,15)10,13,3	18,1-(4,16)6(7,14)2,9,11-(5,17,12)8,10(3,15)13	18,1(16,14)(2,4,6,7,9,11)-(8,17,12)5,3,10-(13,15)	12.9 - 11.1 - 13.4 - 13.4 - 13.0 - 12.8 - 12.8 - 11.9 - 11.3 - 12.2	12.9 - 24.0 - 37.4 - 50.8 - 63.8 - 76.6 - 89.4 - 101.3 - 112.6 - 124.8 (37.4-35.4)
201807010206	ダ	左	1800	晴	良	12:40	4歳以上500万下		2018-1-14	1	中京	2	4歳以上500万下	牝(定量)	2	310	1	2	160	2	16	350	6	15.0	470	7.0	1-8	1170.0	4.0	2-16	2150	7	2-16	780	7	2-15	1,070	12	15-16	2,650	27	2=>16	2850	9	2-15-16	8330	24	2=>16=>15	31290	89	9,3,10,2,12,7(8,14)(5,13)-4(1,15)11-(6,16)	(*9,10)3,2,12-7(8,14)-(5,13)-4,1,15,11-(6,16)	(9,*10)(2,12,11)-(7,14)8,13,5(1,4)16(6,15)3	(9,*10,2)12(7,14,11)13,8(5,4)1(6,15,16)=3	12.8 - 10.8 - 12.7 - 12.9 - 13.2 - 12.9 - 13.2 - 12.3 - 12.9	12.8 - 23.6 - 36.3 - 49.2 - 62.4 - 75.3 - 88.5 - 100.8 - 113.7 (36.3-38.4)
201807010207	芝	左	1600	晴	良	13:10	3歳未勝利		2018-1-14	1	中京	2	3歳未勝利	(馬齢)	14	260	1	14	130	1	11	180	3	12.0	160	2.0	6-8	730.0	2.0	11-14	900	3	11-14	330	2	12-14	300	1	11-12	550	5	14=>11	1430	2	11-12-14	1500	1	14=>11=>12	5710	2		(2,*6)-11(1,5,12)(8,14)3(10,15)9-13,7-4	6,2,11(5,12)(1,8,14)(3,10)-15(13,9)4,7	6(11,2)-12(1,5)14(8,10)3(13,9)15(7,4)	12.3 - 11.1 - 11.6 - 12.8 - 13.0 - 12.1 - 11.7 - 11.6	12.3 - 23.4 - 35.0 - 47.8 - 60.8 - 72.9 - 84.6 - 96.2 (35.0-35.4)
201807010208	ダ	左	1400	晴	良	13:40	4歳以上500万下		2018-1-14	1	中京	2	4歳以上500万下	(定量)	15	620	4	15	180	4	2	130	1	10.0	170	3.0	1-8	1050.0	4.0	2-15	1050	3	2-15	430	2	10-15	710	8	2-10	460	4	15=>2	2500	8	2-10-15	2060	4	15=>2=>10	12730	25			(*1,11,13)15(5,8)(2,6,14)16,3(7,9)(4,12)-10	(1,11,*13,15)(5,8)(2,6)16(3,14)9(7,12)(4,10)	12.5 - 11.1 - 11.5 - 12.4 - 12.8 - 12.1 - 12.9	12.5 - 23.6 - 35.1 - 47.5 - 60.3 - 72.4 - 85.3 (35.1-37.8)
201807010209	ダ	左	1900	晴	良	14:15	4歳以上500万下		2018-1-14	1	中京	2	4歳以上500万下	(定量)	9	1920	8	9	380	6	1	180	2	10.0	470	8.0	1-5	870.0	3.0	1-9	3240	11	1-9	950	8	9-10	2,930	35	1-10	1,640	21	9=>1	7850	30	1-9-10	15010	55	9=>1=>10	121430	396	16,2(12,14)5,15-(8,13)-(4,9)(6,11)-(3,10)-7,1	(*16,2)(5,12)(15,14)8-13(4,9)11,6,3,10,7-1	(*16,2)12(5,15)-(8,14)(13,9,7)(11,10)6(4,3)-1	(*16,2)(5,15)12,9(8,14)(10,7)(13,11)(6,3)1,4	7.2 - 11.0 - 11.6 - 13.5 - 12.5 - 12.4 - 12.7 - 13.5 - 13.0 - 13.4	7.2 - 18.2 - 29.8 - 43.3 - 55.8 - 68.2 - 80.9 - 94.4 - 107.4 - 120.8 (29.8-39.9)
201807010210	ダ	左	1200	晴	良	14:50	ごぎょう賞 		2018-1-14	1	中京	2	3歳500万下	(混)(馬齢)	12	320	1	12	150	1	5	160	2	7.0	330	7.0	5-8	410.0	1.0	5-12	740	1	5-12	330	1	7-12	890	10	5-7	1,100	13	12=>5	1470	2	5-7-12	3610	8	12=>5=>7	13870	30			(*12,7,9)(2,10)(5,6)-11,4,8-1-3	(*12,7)9,2(5,10)(11,6)8(4,1)-3	12.5 - 11.1 - 12.2 - 12.8 - 11.8 - 12.6	12.5 - 23.6 - 35.8 - 48.6 - 60.4 - 73.0 (35.8-37.2)
201807010301	ダ	左	1800	晴	稍重	09:50	3歳未勝利		2018-1-20	1	中京	3	3歳未勝利	[指](馬齢)	7	240	1	7	120	1	11	130	2	2.0	410	8.0	5-7	320.0	1.0	7-11	400	1	7-11	210	1	2-7	920	13	2-11	910	12	7=>11	700	1	2-7-11	2250	6	7=>11=>2	7590	17	11(1,13)7(2,4,9)8,10-(3,5)(6,12)	11-(1,13)(2,7)9(4,8)-10-(5,12)(3,6)	11(13,7)1(2,9)8(4,12)10(6,5)-3	11(1,7)13,2-(4,9,8)(10,12)6-5-3	13.0 - 11.6 - 13.2 - 13.7 - 13.1 - 13.3 - 13.0 - 12.5 - 12.4	13.0 - 24.6 - 37.8 - 51.5 - 64.6 - 77.9 - 90.9 - 103.4 - 115.8 (37.8-37.9)
201807010302	ダ	左	1400	晴	稍重	10:20	3歳未勝利		2018-1-20	1	中京	3	3歳未勝利	牝[指](馬齢)	6	610	4	6	190	3	7	140	1	8.0	500	7.0	3-4	960.0	4.0	6-7	1050	4	6-7	470	4	6-8	1,800	17	7-8	1,280	14	6=>7	2950	12	6-7-8	5900	18	6=>7=>8	25380	82			(*1,5)9(6,8,13)(4,3,15)(7,16)-(2,10,12)-11,14	(*1,5)(6,8,9,13)4(3,15)7(2,16)(10,12)-11,14	12.4 - 11.3 - 12.2 - 12.8 - 13.5 - 12.3 - 12.4	12.4 - 23.7 - 35.9 - 48.7 - 62.2 - 74.5 - 86.9 (35.9-38.2)
201807010303	ダ	左	1200	晴	稍重	10:50	3歳未勝利		2018-1-20	1	中京	3	3歳未勝利	[指](馬齢)	6	500	2	6	170	3	1	120	1	3.0	170	2.0	1-3	720.0	1.0	1-6	740	1	1-6	400	2	3-6	580	5	1-3	310	1	6=>1	1470	2	1-3-6	1300	1	6=>1=>3	6160	4			1(6,11)(7,15)13,3(5,10,16)-12,9-2,14(4,8)	1,6(7,11)15(3,13)-(5,10)16(9,12)-2-14-(4,8)	12.6 - 11.2 - 12.1 - 12.5 - 12.1 - 12.6	12.6 - 23.8 - 35.9 - 48.4 - 60.5 - 73.1 (35.9-37.2)
