	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201810010202	ダ	右	1000	曇	稍重	11:30	4歳以上500万下		2018-2-13	1	小倉	2	4歳以上500万下	牝(定量)	14	830	6	14	350	5	10	320	4	13.0	1,880	12.0	6-8	1210.0	4.0	10-14	4130	17	10-14	1,320	15	13-14	6,150	48	10-13	10,560	62	14=>10	8890	44	10-13-14	85330	170	14=>10=>13	384060	861			(*13,14)(1,10)(3,9)(2,8)(6,11)(5,7)(4,12)	(*13,14)10,1(3,9,8)(2,6,11)5,7(4,12)	12.2 - 10.9 - 11.7 - 11.9 - 12.3	12.2 - 23.1 - 34.8 - 46.7 - 59.0 (34.8-35.9)
201810010203	芝	右	1200	曇	稍重	11:55	3歳未勝利		2018-2-13	1	小倉	2	3歳未勝利	(馬齢)	8	820	4	8	280	4	15	220	2	7.0	300	5.0	4-7	810.0	3.0	8-15	3180	9	8-15	990	9	7-8	1,080	10	7-15	1,100	11	8=>15	6050	19	7-8-15	8120	21	8=>15=>7	48380	124			(*3,8)(7,12)(4,10,15,13)(14,17)18(5,6)16,1,9-(2,11)	(3,*8)(7,12)15,10(4,14,13)(5,18,17)6(1,16)9(2,11)	12.1 - 10.7 - 11.2 - 11.7 - 11.7 - 12.0	12.1 - 22.8 - 34.0 - 45.7 - 57.4 - 69.4 (34.0-35.4)
201810010204	芝	右	1800	曇	稍重	12:20	3歳未勝利		2018-2-13	1	小倉	2	3歳未勝利	(馬齢)	12	3710	11	12	1,150	9	11	480	3	7.0	490	4.0	6-7	7280.0	17.0	11-12	13890	36	11-12	3,100	36	7-12	4,670	46	7-11	1,480	13	12=>11	36070	75	7-11-12	40960	108	12=>11=>7	310910	680	(*4,11)(2,14)(6,15)(1,3,5,7)-9(8,10,12)-13	(*4,11)-14,2(6,15)(1,5,7)(3,12)(8,10)9-13	(*4,11)14(2,15)(6,7)(1,5,12)(3,10)(8,9)13	(*4,11)-(2,14)(6,15,12)(1,7)(3,5,10,9)(8,13)	12.4 - 11.2 - 12.5 - 12.2 - 12.6 - 11.9 - 12.0 - 11.9 - 12.4	12.4 - 23.6 - 36.1 - 48.3 - 60.9 - 72.8 - 84.8 - 96.7 - 109.1 (36.1-36.3)
201810010205	芝	右	1200	曇	稍重	12:45	3歳新馬		2018-2-13	1	小倉	2	3歳新馬	(混)(馬齢)	9	1130	4	9	280	4	12	180	2	1.0	560	7.0	5-6	1770.0	7.0	9-12	2020	5	9-12	680	5	1-9	2,250	23	1-12	1,630	14	9=>12	4690	13	1-9-12	13530	38	9=>12=>1	80590	229			11(9,12)(1,8)(3,5,13)(2,4,17)(10,14)(6,7,16)-15	11(9,12)(1,8)5,3(4,13)(2,17)(6,10,14)(7,16)15	12.2 - 11.0 - 11.8 - 11.9 - 11.5 - 11.3	12.2 - 23.2 - 35.0 - 46.9 - 58.4 - 69.7 (35.0-34.7)
201810010301	ダ	右	1000	晴	稍重	09:50	3歳未勝利		2018-2-17	1	小倉	3	3歳未勝利	[指](馬齢)	9	260	1	9	120	1	13	200	4	12.0	170	3.0	6-8	710.0	2.0	9-13	820	2	9-13	440	4	9-12	390	2	12-13	800	10	9=>13	1610	5	9-12-13	2150	5	9=>13=>12	9060	27			(2,*13)9,4(1,12,14)5-(3,6)7(10,8)11	(2,*13,9)-4(1,12)5,14-3(7,6)8-10,11	12.3 - 10.8 - 11.6 - 12.0 - 12.6	12.3 - 23.1 - 34.7 - 46.7 - 59.3 (34.7-36.2)
201810010302	ダ	右	1700	晴	稍重	10:20	3歳未勝利		2018-2-17	1	小倉	3	3歳未勝利	[指](馬齢)	2	1000	6	2	270	6	5	200	3	10.0	130	1.0	1-3	2990.0	13.0	2-5	3510	14	2-5	990	14	2-10	530	5	5-10	400	2	2=>5	6660	27	2-5-10	2490	6	2=>5=>10	21330	58	(*1,2)6,4,14(5,7,16)-(8,10,15)-9,13-(3,12)11	1,2(4,6)(5,14)(7,16)(8,10,15)-9-13(12,11)3	(1,*2)4,6(5,14)7(10,16)15-9,8(13,11)-12,3	(*2,4)(1,5)(10,7,6)14-16(13,9)(11,15)-(8,12)3	7.0 - 10.6 - 11.5 - 13.2 - 12.8 - 12.6 - 12.7 - 12.5 - 12.7	7.0 - 17.6 - 29.1 - 42.3 - 55.1 - 67.7 - 80.4 - 92.9 - 105.6 (29.1-37.9)
201810010303	芝	右	2000	晴	良	10:50	3歳未勝利		2018-2-17	1	小倉	3	3歳未勝利	牝[指](馬齢)	10	250	1	10	130	1	8	150	2	4.0	300	7.0	4-5	420.0	1.0	8-10	600	1	8-10	270	1	4-10	970	14	4-8	940	11	10=>8	970	1	4-8-10	3000	6	10=>8=>4	8950	10	(*2,11)10(3,9)16(7,15)-(4,8)-12,13,14-5(1,6)	(*2,11)10(3,9,16)(7,15)(4,8)-12-13-14-6,5-1	2(11,10)(7,15,9)(3,8,16)(4,12)(13,14,6)=5,1	(2,*11,10)(7,9)(15,8)4,16(12,6)(13,14)3-5-1	12.1 - 10.8 - 11.5 - 12.7 - 12.5 - 12.6 - 12.3 - 12.3 - 11.9 - 12.0	12.1 - 22.9 - 34.4 - 47.1 - 59.6 - 72.2 - 84.5 - 96.8 - 108.7 - 120.7 (34.4-36.2)
201810010304	芝	右	1200	晴	良	11:20	3歳未勝利		2018-2-17	1	小倉	3	3歳未勝利	(混)[指](馬齢)	15	530	4	15	260	4	4	180	3	17.0	3,930	16.0	2-8	820.0	2.0	4-15	1700	6	4-15	760	7	15-17	11,580	74	4-17	10,390	69	15=>4	3770	16	4-15-17	79250	170	15=>4=>17	295920	702			15(3,16)(10,11)(5,6)(9,17)(4,13,7,14)2,12,1,8	15-3,16(10,11,6)17,5(9,4,7)-(2,13)12(1,8,14)	12.1 - 10.7 - 11.0 - 11.7 - 11.6 - 12.1	12.1 - 22.8 - 33.8 - 45.5 - 57.1 - 69.2 (33.8-35.4)
201810010305	芝	右	1800	晴	良	12:10	3歳未勝利		2018-2-17	1	小倉	3	3歳未勝利	[指](馬齢)	6	150	1	6	110	1	7	260	5	14.0	380	7.0	4-4	590.0	2.0	6-7	600	2	6-7	350	3	6-14	640	6	7-14	2,290	25	6=>7	770	4	6-7-14	4090	16	6=>7=>14	8920	27	(*1,6)8(3,9)2,11(5,12)13,7(10,14)4=15	1-6(3,8)9(2,11)(5,12)(7,13,14)(4,10)-15	(*1,6,9)(2,3,11)8,7(5,12)(4,13,14)-(15,10)	(*1,6,9)(2,3)(7,11)(8,12)(4,5,14)(13,15)-10	12.3 - 10.9 - 12.7 - 12.6 - 12.2 - 12.4 - 12.2 - 11.8 - 11.8	12.3 - 23.2 - 35.9 - 48.5 - 60.7 - 73.1 - 85.3 - 97.1 - 108.9 (35.9-35.8)
201810010306	ダ	右	1700	晴	稍重	12:40	4歳以上500万下		2018-2-17	1	小倉	3	4歳以上500万下	牝[指](定量)	10	610	3	10	270	5	4	180	2	6.0	310	6.0	2-5	920.0	3.0	4-10	1890	5	4-10	720	6	6-10	850	11	4-6	670	5	10=>4	3660	11	4-6-10	4230	11	10=>4=>6	21420	42	13,8(3,11)(1,2)6(14,9)(4,5)(12,10)16-(7,15)	13,8,11(3,9)(1,2)(6,14,10)(4,5,12,16)-7-15	(13,*8,11,9)(3,10)(2,6,14)4(1,12,16)-(5,7)15	(8,*11,10)(3,9)(13,6)(4,2,14)16,12,7,15(1,5)	6.9 - 10.8 - 11.7 - 13.1 - 12.7 - 12.2 - 12.7 - 12.6 - 12.7	6.9 - 17.7 - 29.4 - 42.5 - 55.2 - 67.4 - 80.1 - 92.7 - 105.4 (29.4-38.0)
