	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201806010201	ダ	右	1200	晴	良	09:55	3歳未勝利		2018-1-7	1	中山	2	3歳未勝利	[指](馬齢)	1	400	2	1	120	3	6	110	2	14.0	110	1.0	1-3	1150.0	5.0	1-6	1110	4	1-6	330	4	1-14	170	1	6-14	210	2	1=>6	1850	6	1-6-14	540	1	1=>6=>14	4070	6			2(3,6)1(11,13)10,14,16(9,7,8)4,15,5-12	6(2,3)1-11(13,14)(9,16)10(7,8)4,15,5,12	11.8 - 11.0 - 12.0 - 12.1 - 12.5 - 13.2	11.8 - 22.8 - 34.8 - 46.9 - 59.4 - 72.6 (34.8-37.8)
201806010202	ダ	右	1800	晴	良	10:25	3歳未勝利		2018-1-7	1	中山	2	3歳未勝利	牝[指](馬齢)	16	990	6	16	220	4	5	160	1	4.0	290	7.0	3-8	2050.0	11.0	5-16	2300	9	5-16	880	9	4-16	2,340	31	4-5	740	7	16=>5	5070	20	4-5-16	10080	37	16=>5=>4	53480	187	3(5,10)(2,6,12)-(4,14)(1,16)-(11,15)-(7,8)=9 13	3(5,10)(6,12)(4,2,14)16,1-(11,15)-(7,8)=9 13	(*3,5)16-(6,10,12)4(11,1,14)-15,8-7=9=2 13	(*3,5)16-(6,12)4,1,11,10,14-15-(8,7)-9=2 13	12.8 - 12.1 - 13.0 - 13.9 - 12.6 - 12.6 - 13.1 - 13.6 - 14.2	12.8 - 24.9 - 37.9 - 51.8 - 64.4 - 77.0 - 90.1 - 103.7 - 117.9 (37.9-40.9)
201806010203	ダ	右	1800	晴	良	10:55	3歳未勝利		2018-1-7	1	中山	2	3歳未勝利	(混)[指](馬齢)	16	3750	9	16	1,100	9	9	390	5	10.0	1,410	10.0	5-8	6880.0	16.0	9-16	39580	57	9-16	9,150	61	10-16	10,630	65	9-10	6,670	49	16=>9	66470	104	9-10-16	334620	291	16=>9=>10	634890	992	16,15-12(1,13)4,10,5,7,6,9,2,3,8,14,11	16,15-12,13,1,4(5,10)7-6,9,2-(8,3)-14-11	16(15,1,13)(12,10)(5,7)(4,9,2)6(8,3)(14,11)	16,15,1(12,13,10)(5,7)(9,2)11(4,8,3)6,14	12.7 - 12.1 - 13.3 - 13.4 - 13.3 - 13.4 - 12.9 - 13.0 - 13.9	12.7 - 24.8 - 38.1 - 51.5 - 64.8 - 78.2 - 91.1 - 104.1 - 118.0 (38.1-39.8)
201806010204	ダ	右	1200	晴	良	11:25	3歳新馬		2018-1-7	1	中山	2	3歳新馬	(混)[指](馬齢)	12	440	3	12	170	2	2	320	5	15.0	320	4.0	1-6	1800.0	9.0	2-12	2010	5	2-12	950	9	12-15	870	6	2-15	2,020	26	12=>2	3380	8	2-12-15	7740	26	12=>2=>15	26630	67			(*3,6,7)15,12(9,11)-2(1,10)=16,14-4,8-13-5	(*3,6,7)(12,15)9(11,2)-(1,10)-(16,14)=(8,13)-4-5	12.5 - 11.2 - 11.5 - 12.8 - 13.3 - 13.5	12.5 - 23.7 - 35.2 - 48.0 - 61.3 - 74.8 (35.2-39.6)
201806010205	芝	右	1600	晴	良	12:15	3歳未勝利		2018-1-7	1	中山	2	3歳未勝利	(混)[指](馬齢)	6	810	4	6	280	4	5	3,160	13	11.0	170	2.0	3-3	32490.0	31.0	5-6	40130	46	5-6	10,030	51	6-11	560	5	5-11	6,720	39	6=>5	78110	84	5-6-11	57960	92	6=>5=>11	451580	571		(3,6,*15)(2,9,11)(4,5,8)(1,16)(7,12)14,13,10	3,15(6,11)9(2,4)5(1,8,16,10)7,13,12,14	3(6,15,11,5)(4,10)9,8,2(1,16)7-13,14,12	12.5 - 10.9 - 11.2 - 11.6 - 11.8 - 12.0 - 11.6 - 12.3	12.5 - 23.4 - 34.6 - 46.2 - 58.0 - 70.0 - 81.6 - 93.9 (34.6-35.9)
201806010206	芝	右	2000	晴	良	12:45	3歳新馬		2018-1-7	1	中山	2	3歳新馬	(混)[指](馬齢)	9	270	1	9	130	1	12	130	2	10.0	310	6.0	5-6	470.0	1.0	9-12	500	1	9-12	240	1	9-10	740	7	10-12	710	6	9=>12	880	1	9-10-12	1920	3	9=>12=>10	5980	4	8,12,10(2,5,11)(6,15)4,9-(1,16)(7,14)13,3	8,12,10(2,5,11)(6,15)4,9(1,16)(13,7,14)-3	(*8,12)10(5,14)11,9(2,6)15(4,13,1)16=7-3	(*8,12)10(5,14)(11,9)6(2,1,16)4,15,13=7-3	12.9 - 11.9 - 13.7 - 12.9 - 13.2 - 12.1 - 11.6 - 12.1 - 12.0 - 12.2	12.9 - 24.8 - 38.5 - 51.4 - 64.6 - 76.7 - 88.3 - 100.4 - 112.4 - 124.6 (38.5-36.3)
201806010207	ダ	右	1200	晴	良	13:15	4歳以上500万下		2018-1-7	1	中山	2	4歳以上500万下	[指](定量)	4	700	3	4	300	3	7	800	10	8.0	760	9.0	2-4	1930.0	9.0	4-7	8770	29	4-7	2,670	29	4-8	2,990	32	7-8	7,660	59	4=>7	14180	46	4-7-8	90210	171	4=>7=>8	372810	819			7,16-1(3,13)-(2,4)(8,5,12)(6,14)15(10,9)-11	7,16(3,13)1(2,4)(8,12)15(5,14)10(6,9,11)	11.9 - 10.6 - 11.3 - 12.1 - 12.5 - 13.6	11.9 - 22.5 - 33.8 - 45.9 - 58.4 - 72.0 (33.8-38.2)
201806010208	ダ	右	1800	晴	良	13:50	4歳以上500万下		2018-1-7	1	中山	2	4歳以上500万下	(混)[指](定量)	3	350	1	3	140	1	11	230	5	9.0	180	2.0	2-6	1200.0	6.0	3-11	1560	4	3-11	610	4	3-9	420	2	9-11	790	10	3=>11	2590	7	3-9-11	2590	4	3=>11=>9	12720	23	7,13,16,1-4-(9,14)(2,3)(6,8)5,12(10,15)-11	7-13,16,1,4(9,14)(2,3)(6,8)(5,12)(10,15)11	7,16(1,13,4)(9,3)(2,6)8(5,14)(10,12,15)11	7(16,4)(1,9,3)6(2,8)(10,5)15(12,11)-13-14	12.8 - 11.4 - 12.5 - 12.8 - 12.6 - 12.7 - 13.0 - 13.4 - 13.7	12.8 - 24.2 - 36.7 - 49.5 - 62.1 - 74.8 - 87.8 - 101.2 - 114.9 (36.7-40.1)
201806010209	芝	右	1200	晴	良	14:25	サンライズステークス 		2018-1-7	1	中山	2	4歳以上1600万下	(混)[指](定量)	14	10020	14	14	1,130	13	13	220	3	3.0	140	1.0	7-7	21060.0	33.0	13-14	29560	59	13-14	6,680	61	3-14	3,560	38	3-13	420	2	14=>13	78400	145	3-13-14	24340	74	14=>13=>3	325160	753			10,15(11,16)(3,9)12(2,4,8)(5,7,13)1(6,14)	(*10,15)11(3,9)(4,16)(2,12,8)(5,7)(1,13)(6,14)	11.8 - 10.3 - 10.9 - 11.4 - 11.7 - 12.1	11.8 - 22.1 - 33.0 - 44.4 - 56.1 - 68.2 (33.0-35.2)
201806010210	ダ	右	1800	晴	良	15:01	ポルックスステークス 		2018-1-7	1	中山	2	4歳以上オープン	(混)[指](別定)	2	980	5	2	260	4	13	400	8	16.0	130	1.0	1-7	2840.0	11.0	2-13	8110	27	2-13	2,220	27	2-16	500	3	13-16	870	8	2=>13	16680	54	2-13-16	5130	16	2=>13=>16	58310	175	3,13(9,14)4,6(5,15)7,2(1,12)(8,16)-10-11	(*3,13)9,14,4,6,5,15,7,2,12(1,16)8,10-11	(3,*13)9(4,5)-7(6,15)(2,14)(12,16)1,8(10,11)	(3,*13)9(4,5)-2(7,6)(15,16)12(1,8,11)-10-14	12.7 - 11.4 - 12.5 - 12.7 - 12.3 - 12.1 - 12.4 - 12.9 - 13.4	12.7 - 24.1 - 36.6 - 49.3 - 61.6 - 73.7 - 86.1 - 99.0 - 112.4 (36.6-38.7)
201806010211	芝	右	1600	晴	良	15:35	フェアリーステークス	G3	2018-1-7	1	中山	2	3歳オープン	(国際)	14	460	2	14	190	2	10	310	6	13.0	410	7.0	5-7	1750.0	10.0	10-14	3230	14	10-14	1,170	14	13-14	1,100	13	10-13	2,420	31	14=>10	5150	20	10-13-14	10370	34	14=>10=>13	46640	157		11(4,8)9(1,2,6,16)(5,14,15)(3,10,12)13,7	(*11,8,9,15)(4,2,16)(6,14,10)(1,5,13)3,12,7	(*11,8,9)15(2,16,14,10)4(1,5,13)6,3,7,12	12.5 - 11.5 - 11.9 - 12.1 - 11.6 - 11.6 - 11.6 - 11.8	12.5 - 24.0 - 35.9 - 48.0 - 59.6 - 71.2 - 82.8 - 94.6 (35.9-35.0)
201806010301	ダ	右	1200	曇	良	09:55	3歳未勝利		2018-1-8	1	中山	3	3歳未勝利	牝[指](馬齢)	1	610	4	1	250	3	15	1,270	10	6.0	1,720	13.0	1-8	940.0	3.0	1-15	16400	40	1-15	4,550	42	1-6	4,350	40	6-15	25,050	92	1=>15	25440	71	1-6-15	166210	241	1=>15=>6	883910	1334			(*4,14)(1,8,9)(11,13)(7,6,16)15(2,5)-10,12=3	4-(1,14)(11,8,9)(6,16)(7,13)(5,15)(2,10)12=3	12.0 - 10.9 - 11.6 - 12.4 - 13.1 - 13.8	12.0 - 22.9 - 34.5 - 46.9 - 60.0 - 73.8 (34.5-39.3)
201806010302	ダ	右	1800	曇	良	10:25	3歳未勝利		2018-1-8	1	中山	3	3歳未勝利	[指](馬齢)	3	8470	12	3	1,500	12	4	190	2	10.0	230	4.0	2-2	15970.0	29.0	3-4	16540	36	3-4	3,930	37	3-10	3,940	38	4-10	470	4	3=>4	47410	94	3-4-10	28720	74	3=>4=>10	163090	399	(*13,15,16)(3,6,12)(7,9,10)(4,11)(2,14)1-8-5	(*13,15,16)-(3,6,12)(7,9,10)(4,11)(2,14)1,8,5	(13,*15,16)(3,6)(7,9)(4,10,12)14(2,11)5-(1,8)	(*15,16)(3,6)(13,7,9,10)(4,12)(2,14)(8,11,5)=1	13.0 - 12.3 - 13.7 - 13.8 - 13.3 - 13.2 - 13.4 - 13.1 - 12.7	13.0 - 25.3 - 39.0 - 52.8 - 66.1 - 79.3 - 92.7 - 105.8 - 118.5 (39.0-39.2)
201806010303	ダ	右	1200	曇	良	10:55	3歳未勝利		2018-1-8	1	中山	3	3歳未勝利	(混)[指](馬齢)	8	8370	16	8	1,620	15	11	190	2	15.0	190	3.0	4-6	540.0	1.0	8-11	35640	67	8-11	8,470	72	8-15	7,610	71	11-15	620	4	8=>11	82580	145	8-11-15	55820	141	8=>11=>15	606220	1205			1(2,12)16(10,14)(4,15)7,11(6,9)13(5,8)3	1(2,12)(10,14,16)15(4,7,11)(6,9)(8,13)(5,3)	12.0 - 10.7 - 12.0 - 12.8 - 13.1 - 13.4	12.0 - 22.7 - 34.7 - 47.5 - 60.6 - 74.0 (34.7-39.3)
201806010304	ダ	右	1800	曇	良	11:25	3歳新馬		2018-1-8	1	中山	3	3歳新馬	(混)[指](馬齢)	4	780	5	4	260	4	6	260	5	5.0	520	8.0	4-6	3600.0	18.0	4-6	3230	16	4-6	780	11	4-5	2,000	25	5-6	1,720	24	4=>6	6520	30	4-5-6	12300	48	4=>6=>5	61830	221	1,7-10-2(3,5,6)-4,9 8	1,7,10,2(3,5)6-4,9 8	(*1,7)(2,3,10)-4,9-5,6 8	(*1,7)3(2,10)(9,4)-(5,6) 8	12.9 - 12.1 - 13.9 - 14.2 - 12.8 - 12.7 - 13.1 - 13.8 - 13.2	12.9 - 25.0 - 38.9 - 53.1 - 65.9 - 78.6 - 91.7 - 105.5 - 118.7 (38.9-40.1)
201806010305	芝	右	2000	曇	良	12:15	3歳500万下		2018-1-8	1	中山	3	3歳500万下	(混)(特指)(馬齢)	3	250	1	3	120	2	6	110	1	11.0	160	3.0	3-5	260.0	1.0	3-6	290	1	3-6	140	1	3-11	340	3	6-11	310	2	3=>6	520	1	3-6-11	700	1	3=>6=>11	2090	1	12,8,9(2,3,10)(1,4,6)11(5,7)	(*12,8)9(2,3)(10,6)(1,4)(5,7,11)	(*12,8)9(2,6)3(1,4,11)(5,10,7)	(*12,9)8(2,6,3,11)(1,4)(10,7)-5	12.6 - 11.0 - 14.0 - 13.0 - 12.7 - 12.0 - 12.5 - 11.8 - 11.7 - 12.1	12.6 - 23.6 - 37.6 - 50.6 - 63.3 - 75.3 - 87.8 - 99.6 - 111.3 - 123.4 (37.6-35.6)
201806010401	ダ	右	1200	晴	良	10:00	3歳未勝利		2018-1-13	1	中山	4	3歳未勝利	[指](馬齢)	12	240	1	12	130	1	5	240	5	11.0	520	6.0	3-6	400.0	2.0	5-12	850	4	5-12	410	4	11-12	1,020	11	5-11	2,110	18	12=>5	1250	4	5-11-12	4730	11	12=>5=>11	17410	51			(*12,9)(4,5)(3,8)10(13,15)11(6,14)(7,16)2=1	12,9,5-(4,10,3)15(13,8,11)-(7,6)(2,14)-16=1	11.9 - 10.6 - 11.9 - 12.8 - 12.7 - 13.3	11.9 - 22.5 - 34.4 - 47.2 - 59.9 - 73.2 (34.4-38.8)
201806010402	ダ	右	1800	晴	良	10:30	3歳未勝利		2018-1-13	1	中山	4	3歳未勝利	牝[指](馬齢)	3	4340	9	3	770	9	2	260	5	14.0	110	1.0	1-2	9450.0	19.0	2-3	19500	36	2-3	4,900	39	3-14	1,210	14	2-14	390	4	3=>2	53390	80	2-3-14	9640	26	3=>2=>14	135680	303	5,15(1,2,16)12-(3,8)14,7,13(4,9)-6,10-11	5,15(1,2,16)12,3(8,14)-7(13,9)4-(6,10)-11	(*5,15)16(1,2,12)3,14(7,13,8,9)-(6,4)10-11	(*5,15)2,1(3,12)-(7,16,14)13(6,9)8(10,4)-11	13.0 - 11.9 - 13.2 - 13.4 - 12.9 - 12.7 - 13.2 - 13.5 - 13.9	13.0 - 24.9 - 38.1 - 51.5 - 64.4 - 77.1 - 90.3 - 103.8 - 117.7 (38.1-40.6)
201806010403	ダ	右	1800	晴	良	11:00	3歳未勝利		2018-1-13	1	中山	4	3歳未勝利	(混)[指](馬齢)	12	130	1	12	110	1	5	160	3	10.0	670	8.0	3-6	380.0	2.0	5-12	360	2	5-12	260	2	10-12	1,160	11	5-10	2,670	24	12=>5	450	2	5-10-12	3520	10	12=>5=>10	7510	19	12,8(5,13)-(3,9)6(1,15)14,2(7,10)16(4,11)	12,8(5,13)(3,9)(6,15)1,14-2,7,10,16(4,11)	12(5,8)(13,2)(3,9,15,14)(1,6)(7,10,11)-4,16	12-5,8-(3,2)(13,14)(1,9,15)10(7,6)11(4,16)	13.0 - 12.2 - 13.0 - 13.1 - 12.9 - 12.9 - 12.8 - 12.7 - 12.9	13.0 - 25.2 - 38.2 - 51.3 - 64.2 - 77.1 - 89.9 - 102.6 - 115.5 (38.2-38.4)
201806010404	ダ	右	1200	晴	良	11:30	3歳新馬		2018-1-13	1	中山	4	3歳新馬	牝[指](馬齢)	2	760	4	2	220	2	11	550	9	3.0	250	4.0	1-6	2740.0	11.0	2-11	9380	27	2-11	2,590	28	2-3	640	5	3-11	2,920	31	2=>11	15640	51	2-3-11	18340	55	2=>11=>3	143540	372			2,10,13-11,12,6-8,3(4,15,14)(7,9)5-16=1	2(10,13)-11-(6,12)-(8,3)-14,4-(7,15)9(5,16)=1	12.0 - 10.7 - 11.3 - 12.6 - 12.8 - 13.6	12.0 - 22.7 - 34.0 - 46.6 - 59.4 - 73.0 (34.0-39.0)
201806010405	芝	右	1600	晴	良	12:20	3歳新馬		2018-1-13	1	中山	4	3歳新馬	(混)[指](馬齢)	10	740	4	10	210	4	16	180	2	8.0	670	7.0	5-8	1770.0	8.0	10-16	1830	8	10-16	690	8	8-10	3,130	23	8-16	2,820	21	10=>16	3650	15	8-10-16	17950	49	10=>16=>8	82720	203		11(4,12)5,1(3,16)(6,7,14,15)(2,9)-10,8,13	(*11,12)16(4,5,1)(6,3)(2,14,10)(15,8)(7,9)=13	(*11,12,16)1(4,5,14)(6,10)(2,3)-(15,8)7,9-13	12.7 - 12.0 - 11.8 - 12.1 - 12.7 - 12.2 - 11.8 - 11.8	12.7 - 24.7 - 36.5 - 48.6 - 61.3 - 73.5 - 85.3 - 97.1 (36.5-35.8)
201806010406	芝	右	2000	晴	良	12:55	3歳未勝利		2018-1-13	1	中山	4	3歳未勝利	[指](馬齢)	10	930	4	10	260	5	13	220	3	6.0	180	2.0	5-7	2800.0	14.0	10-13	3390	12	10-13	1,080	14	6-10	860	9	6-13	700	7	10=>13	7540	30	6-10-13	6580	24	10=>13=>6	41050	131	5(7,8)2(4,9,14)1,10,6(12,13)3(11,16)-15	5(7,8)(2,4)(9,14)1(6,10)13(3,12)(11,16)-15	15(5,7,8)(2,4)9,1(6,10)(3,14,13)12(11,16)	15(7,8)(2,4,9)10(1,6)13,3-11(5,12)14-16	12.8 - 11.4 - 13.2 - 12.6 - 13.1 - 12.2 - 11.7 - 12.0 - 12.1 - 11.9	12.8 - 24.2 - 37.4 - 50.0 - 63.1 - 75.3 - 87.0 - 99.0 - 111.1 - 123.0 (37.4-36.0)
201806010407	ダ	右	1800	晴	良	13:25	4歳以上500万下		2018-1-13	1	中山	4	4歳以上500万下	[指](定量)	5	350	1	5	160	1	4	320	5	12.0	390	7.0	2-3	1280.0	4.0	4-5	2170	7	4-5	870	7	5-12	1,160	11	4-12	2,850	32	5=>4	3380	10	4-5-12	9610	31	5=>4=>12	39640	119	(*1,6)-8(12,10)(16,15)-(2,14)13(9,4)7(3,5)11	1,6-8(12,10)-(16,15)-(2,14)-13(9,4)7,5(11,3)	1(6,8)(12,15)10,16(14,13,4)2(7,5)-9(11,3)	1(12,8,15)(6,10,4)(16,13,5)14(2,7)9(11,3)	12.8 - 11.2 - 12.4 - 13.0 - 12.5 - 13.1 - 13.4 - 13.2 - 12.9	12.8 - 24.0 - 36.4 - 49.4 - 61.9 - 75.0 - 88.4 - 101.6 - 114.5 (36.4-39.5)
