	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201809010201	ダ	右	1800	曇	良	10:01	3歳未勝利		2018-2-25	1	阪神	2	3歳未勝利	牝[指](馬齢)	7	270	2	7	150	2	9	510	5	2.0	660.0	6.0	4-5	1530.0	5.0	7-9	1640	5	7-9	540	3	2-7	830	9	2-9	2,670	21	7=>9	2320	6	2-7-9	6620	20	7=>9=>2	22900	62	6,13(5,15,16)(9,14)(2,7)(8,11)(1,3,10)(4,12)	6,13(5,15)(9,16)(2,14)(8,7)(1,3,11)10,4,12	(*6,13)15(5,9,16)14(2,7)8(1,10)(3,11)(4,12)	(6,*13)(15,16)(5,9)7(2,14)12,8(1,11)(3,10)4	13.0 - 11.7 - 14.0 - 13.7 - 13.7 - 13.6 - 12.8 - 12.5 - 12.7	13.0 - 24.7 - 38.7 - 52.4 - 66.1 - 79.7 - 92.5 - 105.0 - 117.7 (38.7-38.0)
201809010202	ダ	右	1400	曇	良	10:30	3歳未勝利		2018-2-25	1	阪神	2	3歳未勝利	[指](馬齢)	16	590	3	16	250	5	5	560	8	13.0	210.0	2.0	3-8	2560.0	14.0	5-16	5350	24	5-16	1,940	24	13-16	870	12	5-13	2,320	26	16=>5	9850	44	5-13-16	16890	65	16=>5=>13	66160	252			16(2,5)(6,11)4,13,10,3(1,12)15(14,9)(7,8)	16,5(2,11)(6,13)(4,10)3(1,9)(14,12,8)15,7	12.4 - 11.0 - 11.7 - 12.9 - 13.3 - 12.7 - 13.3	12.4 - 23.4 - 35.1 - 48.0 - 61.3 - 74.0 - 87.3 (35.1-39.3)
201809010203	ダ	右	1800	曇	良	11:00	3歳未勝利		2018-2-25	1	阪神	2	3歳未勝利	(混)[指](馬齢)	7	3560	7	7	640	7	4	150	1	5.0	840.0	10.0	2-4	1450.0	7.0	4-7	3780	13	4-7	1,240	12	5-7	10,280	60	4-5	1,610	16	7=>4	11660	33	4-5-7	40080	86	7=>4=>5	331930	641	4,7,11(10,13)-15,3,14,2(9,12)1,5,8-6-16	4,7(10,11)13-15,3,14,2,12(1,9)(5,8)-6-16	4(7,11)(10,13)15,3(2,6)14(1,12)5,8(16,9)	(*4,7)(11,13)(10,15)3,6,2(14,12)1(16,5)8-9	12.9 - 10.7 - 13.1 - 12.8 - 13.1 - 13.1 - 13.0 - 12.9 - 13.8	12.9 - 23.6 - 36.7 - 49.5 - 62.6 - 75.7 - 88.7 - 101.6 - 115.4 (36.7-39.7)
201809010204	障		2970	曇	良  ダート	11:30	障害4歳以上未勝利		2018-2-25	1	阪神	2	障害4歳以上未勝利	(混)(定量)	7	180	1	7	110	1	4	130	2	1.0	290.0	6.0	3-5	200.0	1.0	4-7	280	1	4-7	180	1	1-7	620	7	1-4	790	11	7=>4	410	1	1-4-7	1440	4	7=>4=>1	3370	4	1-(4,7)(6,11)(12,5)-2-14,3,10-9,13-8	1-(4,7)6,11(12,5)2-14-10-9(3,13)-8	1-(4,7)(6,5)-12,2-11,9-14=10=8,13=3	1,7,4,6,5=12-9-2-14=11,8-13=10 3		
201809010205	芝	右	2400	曇	良	12:20	3歳未勝利		2018-2-25	1	阪神	2	3歳未勝利	(混)[指](馬齢)	3	210	1	3	120	1	9	160	3	8.0	220.0	5.0	3-7	450.0	2.0	3-9	570	2	3-9	270	2	3-8	440	5	8-9	890	10	3=>9	780	2	3-8-9	2090	5	3=>9=>8	5240	12	11,8,4,3,9,2(5,7)-(1,10,6)	11,4(8,3)9(2,5,7)6(1,10)	(*11,4)(8,3)9(5,7)(6,1)-(2,10)	(11,*4,3,9)(8,7,1)-(5,10)6=2	12.7 - 11.9 - 13.7 - 13.6 - 12.7 - 13.2 - 13.0 - 12.9 - 11.9 - 11.3 - 11.0 - 12.1	12.7 - 24.6 - 38.3 - 51.9 - 64.6 - 77.8 - 90.8 - 103.7 - 115.6 - 126.9 - 137.9 - 150.0 (38.3-34.4)
201809010206	芝	右	2000	曇	良	12:50	3歳新馬		2018-2-25	1	阪神	2	3歳新馬	(混)[指](馬齢)	2	240	1	2	120	1	15	290	6	12.0	150.0	2.0	1-8	870.0	5.0	2-15	2040	8	2-15	790	9	2-12	280	2	12-15	1,100	12	2=>15	3030	12	2-12-15	2780	9	2=>15=>12	13190	33	4,11,7-(1,2)12(10,15)14,3(6,13)5-(8,9)-16	(*4,11)7(1,2)12,15,10,14,3,6-(13,5)8(16,9)	(*4,11)7(10,2)12(1,15)(3,14)6,5,8(16,13)-9	(*4,11)(7,2)(10,1,12)-(3,15)14,6-5-(8,16)-9-13	12.9 - 11.5 - 13.3 - 13.5 - 13.1 - 12.4 - 11.9 - 11.8 - 11.5 - 11.6	12.9 - 24.4 - 37.7 - 51.2 - 64.3 - 76.7 - 88.6 - 100.4 - 111.9 - 123.5 (37.7-34.9)
201809010207	ダ	右	1200	曇	良	13:20	4歳以上500万下		2018-2-25	1	阪神	2	4歳以上500万下	[指](定量)	2	320	1	2	150	1	12	390	6	11.0	530.0	10.0	2-7	920.0	3.0	2-12	3070	11	2-12	1,000	11	2-11	1,410	16	11-12	4,680	50	2=>12	4970	16	2-11-12	18850	66	2=>12=>11	73530	251			9,12,14(6,4,15)(11,13)2(1,3)(7,8)5,10	9,12-(4,14)(11,15)(2,13)(1,3)8,6,5(7,10)	12.6 - 11.1 - 11.8 - 12.1 - 12.0 - 12.7	12.6 - 23.7 - 35.5 - 47.6 - 59.6 - 72.3 (35.5-36.8)
201809010208	ダ	右	1800	曇	良	13:50	4歳以上1000万下		2018-2-25	1	阪神	2	4歳以上1000万下	(混)[指](定量)	11	930	4	11	170	4	8	110	1	12.0	140.0	2.0	6-8	240.0	1.0	8-11	670	3	8-11	270	3	11-12	600	8	8-12	180	1	11=>8	2060	9	8-11-12	860	2	11=>8=>12	8160	32	9,11,12,2(3,8)-5(4,10)7,1,6	9-11-(2,12)(3,8)-5(4,10)(1,7)6	9-11-12(2,8)3-(4,5)(7,10)1,6	9,11-12,8,2(3,5)4(7,10)1,6	12.8 - 11.2 - 12.7 - 12.1 - 12.2 - 12.3 - 12.7 - 12.4 - 13.4	12.8 - 24.0 - 36.7 - 48.8 - 61.0 - 73.3 - 86.0 - 98.4 - 111.8 (36.7-38.5)
201809010209	芝	右	2200	曇	良	14:25	すみれステークス 		2018-2-25	1	阪神	2	3歳オープン	(混)(特指)(別定)	7	470	3	7	190	3	5	170	2	3.0	490.0	7.0				5-7	950	4	5-7	350	3	3-7	1,390	16	3-5	1,020	13	7=>5	1750	7	3-5-7	5700	17	7=>5=>3	24820	82	5-6(3,8)(1,2)-(4,7)	5-6(3,8)(1,2)-(4,7)	5(3,6)8(1,2)4,7	5(3,6)8,1(4,2,7)	12.6 - 11.6 - 11.9 - 12.4 - 12.1 - 12.3 - 12.3 - 12.0 - 11.8 - 11.0 - 11.7	12.6 - 24.2 - 36.1 - 48.5 - 60.6 - 72.9 - 85.2 - 97.2 - 109.0 - 120.0 - 131.7 (36.1-34.5)
201809010301	ダ	右	1800	晴	良	10:01	3歳未勝利		2018-3-3	1	阪神	3	3歳未勝利	牝[指](馬齢)	8	310	1	8	180	3	10	220	4	11.0	340.0	6.0	6-7	1280.0	7.0	8-10	1540	6	8-10	760	10	8-11	1,090	14	10-11	1,430	20	8=>10	2190	9	8-10-11	6430	22	8=>10=>11	21150	80	11-8(6,10)(7,12)4,5-9,1,2 3	11,8(6,10)7(4,12)5-(1,9)2 3	11,8(6,10)(7,12)4,5,1-2,9 3	(*11,8,10)(6,5)-7(1,4,12,2)-9 3	12.8 - 11.3 - 13.9 - 13.0 - 12.9 - 12.9 - 12.6 - 12.4 - 13.0	12.8 - 24.1 - 38.0 - 51.0 - 63.9 - 76.8 - 89.4 - 101.8 - 114.8 (38.0-38.0)
201809010302	ダ	右	1400	晴	良	10:35	3歳未勝利		2018-3-3	1	阪神	3	3歳未勝利	(混)[指](馬齢)	11	680	3	11	270	4	13	320	6	8.0	240.0	3.0	6-7	1690.0	10.0	11-13	3030	13	11-13	1,000	12	8-11	1,010	13	8-13	1,020	14	11=>13	5120	20	8-11-13	7260	27	11=>13=>8	36950	119			8,11(9,14)13,15(7,16)(2,10)(1,5)(12,4)3 6	8-11(9,13,14)15,16(7,5)(1,10,12,4)-(2,3) 6	12.3 - 11.3 - 12.2 - 12.4 - 12.5 - 12.5 - 12.7	12.3 - 23.6 - 35.8 - 48.2 - 60.7 - 73.2 - 85.9 (35.8-37.7)
201809010303	ダ	右	1800	晴	良	11:00	3歳未勝利		2018-3-3	1	阪神	3	3歳未勝利	[指](馬齢)	2	360	2	2	350	3	5	310	2	3.0	710.0	5.0	2-5	1170.0	4.0	2-5	950	4	2-5	380	4	2-3	940	10	3-5	900	9	2=>5	1810	8	2-3-5	4710	13	2=>5=>3	19290	51	(*3,5)9(2,6)8(1,7)(11,10)4	(*3,5)9(2,6)8,1,7,11(4,10)	(*3,5)9(2,6)10(8,11)(1,4,7)	(*3,5)9(2,6)10(8,11,4)-(1,7)	13.0 - 11.4 - 14.0 - 13.5 - 13.2 - 13.0 - 12.5 - 12.3 - 12.4	13.0 - 24.4 - 38.4 - 51.9 - 65.1 - 78.1 - 90.6 - 102.9 - 115.3 (38.4-37.2)
201809010304	障		2970	晴	良  ダート	11:30	障害4歳以上未勝利		2018-3-3	1	阪神	3	障害4歳以上未勝利	(混)(定量)	11	260	1	11	120	1	1	140	2	10.0	310.0	6.0	1-7	350.0	1.0	1-11	310	1	1-11	170	1	10-11	720	7	1-10	750	8	11=>1	590	1	1-10-11	1590	3	11=>1=>10	4910	7	6-10=1-11-8(4,5)-7=3=2-13=12 9,14	6-10=1-(11,5)8-4-7-3=2,13=12 9,14	6,10(11,1)-(8,5)=4=7=3=2-13=12 9,14	(*11,1)=(10,8)6-5=4=7-3=2=12 9,13,14		
201809010305	ダ	右	1800	晴	良	12:20	3歳新馬		2018-3-3	1	阪神	3	3歳新馬	[指](馬齢)	12	800	5	12	190	5	9	130	1	13.0	150.0	2.0	6-8	330.0	1.0	9-12	950	3	9-12	370	2	12-13	550	6	9-13	300	1	12=>9	2540	8	9-12-13	1270	1	12=>9=>13	9870	21	13,10(5,12)11,7,2,9,8(1,4)-3-6	13-10(5,12)11,7,2,1,9-(8,4)-3,6	13(10,12)(5,11)(1,7)(4,9)-(3,2)6,8	(*13,12)(5,11)7,1(10,9)4-3,2,6-8	12.8 - 11.3 - 13.6 - 13.4 - 13.0 - 12.9 - 12.9 - 12.3 - 13.0	12.8 - 24.1 - 37.7 - 51.1 - 64.1 - 77.0 - 89.9 - 102.2 - 115.2 (37.7-38.2)
201809010306	芝	右	1800	晴	良	12:50	3歳未勝利		2018-3-3	1	阪神	3	3歳未勝利	(混)[指](馬齢)	1	120	1	1	100	1	4	150	4	2.0	120.0	2.0	1-4	600.0	3.0	1-4	580	3	1-4	230	3	1-2	150	1	2-4	530	7	1=>4	700	3	1-2-4	640	2	1=>4=>2	2140	5			1(7,11)2,10(3,4)5(6,8)9	(*1,11)(2,4)3(7,5,10)6(9,8)	12.9 - 11.4 - 11.8 - 12.0 - 12.0 - 12.2 - 11.7 - 10.8 - 11.7	12.9 - 24.3 - 36.1 - 48.1 - 60.1 - 72.3 - 84.0 - 94.8 - 106.5 (36.1-34.2)
201809010307	芝	右	1400	晴	良	13:20	3歳500万下		2018-3-3	1	阪神	3	3歳500万下	(混)(特指)(馬齢)	7	230	1	7	110	1	12	520	9	10.0	130.0	2.0	5-8	990.0	3.0	7-12	5110	18	7-12	1,450	18	7-10	200	1	10-12	1,580	21	7=>12	7440	24	7-10-12	3540	10	7=>12=>10	24240	65			(*1,2)4(5,6,10)(11,9,13)3,12(7,8)	(*1,2,4)(5,6,10)13(3,11,9)12(7,8)	12.2 - 10.7 - 11.3 - 11.8 - 12.0 - 11.9 - 12.0	12.2 - 22.9 - 34.2 - 46.0 - 58.0 - 69.9 - 81.9 (34.2-35.9)
201809010308	ダ	右	1800	曇	良	13:50	4歳以上500万下		2018-3-3	1	阪神	3	4歳以上500万下	[指](定量)	4	230	1	4	110	1	9	120	2	7.0	130.0	3.0	4-8	350.0	1.0	4-9	380	1	4-9	170	1	4-7	200	2	7-9	280	4	4=>9	650	1	4-7-9	450	1	4=>9=>7	1720	1	(*3,4,5)(6,7,9)1=(8,2,10)	(*3,4)(1,6,5)9,7-(8,2)-10	(*3,4)(1,6,5)(9,2)(8,7)-10	(3,*4)(1,9)(6,5)(8,7)(2,10)	13.0 - 11.2 - 13.0 - 12.7 - 12.2 - 12.7 - 12.8 - 12.6 - 13.0	13.0 - 24.2 - 37.2 - 49.9 - 62.1 - 74.8 - 87.6 - 100.2 - 113.2 (37.2-38.4)
201809010309	芝	右	2000	曇	良	14:25	千里山特別 		2018-3-3	1	阪神	3	4歳以上1000万下	(混)[指](定量)	4	210	1	4	110	1	1	140	3	7.0	150.0	4.0	1-4	610.0	3.0	1-4	570	3	1-4	210	3	4-7	210	2	1-7	350	6	4=>1	840	3	1-4-7	640	3	4=>1=>7	2190	6	6(4,8)1(7,9)3,5,2	6,4(1,8)7(3,9)5,2	6(4,2)-(1,8,9)7,3,5	(*6,4)2,8(1,9)(3,7)5	12.6 - 11.4 - 12.7 - 12.5 - 12.2 - 11.3 - 11.7 - 11.8 - 11.7 - 12.0	12.6 - 24.0 - 36.7 - 49.2 - 61.4 - 72.7 - 84.4 - 96.2 - 107.9 - 119.9 (36.7-35.5)
201809010310	ダ	右	1400	曇	良	15:01	播磨ステークス 		2018-3-3	1	阪神	3	4歳以上1600万下	(混)[指](定量)	3	2280	7	3	560	8	11	130	1	9.0	1,040	10.0	2-6	2700.0	10.0	3-11	2810	11	3-11	1,070	10	3-9	7,290	47	9-11	1,900	20	3=>11	8050	27	3-9-11	24570	64	3=>11=>9	158180	367			3,10(2,11)14,9(8,13)7(5,15)(6,16)4-12,1	3,10(2,11,14)(8,9,13)7(5,16)15(6,4)(1,12)	12.5 - 11.4 - 11.5 - 12.0 - 12.1 - 11.7 - 12.3	12.5 - 23.9 - 35.4 - 47.4 - 59.5 - 71.2 - 83.5 (35.4-36.1)
201809010311	芝	右	1600	曇	良	15:35	チューリップ賞	G2	2018-3-3	1	阪神	3	3歳オープン	(国際)	5	180	1	5	110	1	4	140	3	9.0	110	2.0	4-5	710.0	2.0	4-5	750	2	4-5	230	2	5-9	120	1	4-9	290	3	5=>4	990	3	4-5-9	410	1	5=>4=>9	1950	6			7,2-5-(4,9)8,1(6,10)3	(*7,2)-5(4,9)8,1,10,6,3	12.6 - 11.2 - 11.6 - 12.1 - 12.0 - 11.7 - 10.7 - 11.5	12.6 - 23.8 - 35.4 - 47.5 - 59.5 - 71.2 - 81.9 - 93.4 (35.4-33.9)
201809010401	ダ	右	1400	曇	良	10:01	3歳未勝利		2018-3-4	1	阪神	4	3歳未勝利	牝[指](馬齢)	11	480	3	11	140	3	15	110	1	14.0	140	2.0	6-8	690.0	2.0	11-15	530	1	11-15	240	2	11-14	370	3	14-15	240	1	11=>15	1350	4	11-14-15	610	1	11=>15=>14	3690	4			(*9,16)(3,5,15)8(1,11)(4,7,10,14)(2,12)13-6	9,16(3,15)(5,8,11)(1,10,14)4,12,2-13(7,6)	12.5 - 11.0 - 11.9 - 12.4 - 12.7 - 12.5 - 12.9	12.5 - 23.5 - 35.4 - 47.8 - 60.5 - 73.0 - 85.9 (35.4-38.1)
201809010402	ダ	右	1200	晴	良	10:30	3歳未勝利		2018-3-4	1	阪神	4	3歳未勝利	[指](馬齢)	4	360	2	4	140	1	13	150	3	2.0	210	4.0	2-7	490.0	2.0	4-13	630	2	4-13	280	1	2-4	600	6	2-13	600	7	4=>13	1340	4	2-4-13	1780	3	4=>13=>2	6780	8			4,10(2,13)(8,16)1,11(3,14)6,12(5,9)=15=7	4(10,13)2(8,16)(1,3,11,14)12(6,9)5=15=7	12.6 - 11.1 - 12.4 - 12.3 - 11.9 - 12.8	12.6 - 23.7 - 36.1 - 48.4 - 60.3 - 73.1 (36.1-37.0)
201809010403	ダ	右	1800	晴	良	11:00	3歳未勝利		2018-3-4	1	阪神	4	3歳未勝利	[指](馬齢)	7	210	1	7	110	1	9	290	5	2.0	200	3.0	5-6	1420.0	7.0	7-9	1450	5	7-9	530	6	2-7	350	2	2-9	1,440	15	7=>9	1830	5	2-7-9	2960	8	7=>9=>2	9240	27	2,7,9(1,5)4-(10,6,12)(3,13)11,14-8	2,7(1,9)(5,4)-10,6,12(3,13)(11,14)-8	2,7(1,9)(13,5,4)10,14(6,12)11-8-3	2(7,9)1,4,10,13,14-11(5,6)-12=8-3	13.2 - 11.4 - 13.9 - 13.0 - 13.1 - 12.9 - 12.4 - 12.3 - 13.2	13.2 - 24.6 - 38.5 - 51.5 - 64.6 - 77.5 - 89.9 - 102.2 - 115.4 (38.5-37.9)
201809010404	ダ	右	1400	晴	良	11:30	3歳新馬		2018-3-4	1	阪神	4	3歳新馬	(混)[指](馬齢)	14	2060	6	14	540	6	12	430	5	4.0	1,490	11.0	6-7	5200.0	19.0	12-14	12290	29	12-14	2,520	24	4-14	12,220	73	4-12	11,660	72	14=>12	27820	67	4-12-14	206000	268	14=>12=>4	1270290	1458			(*6,13)(3,14)(5,12)10(7,8,15)(4,16)-9-11=1-2	(*6,13)14(3,5,12)(10,7,15)8(4,16)(9,11)=1=2	12.3 - 11.3 - 12.3 - 12.8 - 12.7 - 12.4 - 13.3	12.3 - 23.6 - 35.9 - 48.7 - 61.4 - 73.8 - 87.1 (35.9-38.4)
201809010405	芝	右	1600	晴	良	12:20	3歳未勝利		2018-3-4	1	阪神	4	3歳未勝利	[指](馬齢)	1	5590	12	1	1,040	13	6	190	2	12.0	140	1.0	1-3	7420.0	21.0	1-6	17960	51	1-6	3,960	49	1-12	3,320	43	6-12	420	1	1=>6	42070	113	1-6-12	17900	63	1=>6=>12	200570	644			3,4(1,6)(5,7)13,8(14,11,16)9(15,12)-2=10	(*3,4,16)6(1,13)(7,12)(5,8)11(14,15)-(9,10)2	12.6 - 11.2 - 12.3 - 12.5 - 12.2 - 11.4 - 11.1 - 11.6	12.6 - 23.8 - 36.1 - 48.6 - 60.8 - 72.2 - 83.3 - 94.9 (36.1-34.1)
201809010406	ダ	右	1800	晴	良	12:50	3歳500万下		2018-3-4	1	阪神	4	3歳500万下	(混)[指](馬齢)	14	160	1	14	110	1	2	180	3	15.0	380	6.0	1-7	560.0	2.0	2-14	630	2	2-14	320	2	14-15	680	5	2-15	1,820	18	14=>2	790	2	2-14-15	2630	7	14=>2=>15	5840	6	(*3,12)(6,13)(2,9,11)14,5,8(1,4)(10,16)-7-15	(*3,12)13(6,11)(2,9)-14,5,8(1,10,16)4-7-15	3(12,11)(6,13,14)(2,8,16)5(4,9,10)-(1,7)-15	(*3,12,11)14(6,13)(2,8,16)7(5,10)(4,9,15)1	12.6 - 10.8 - 12.7 - 12.6 - 12.8 - 13.0 - 13.1 - 12.6 - 12.5	12.6 - 23.4 - 36.1 - 48.7 - 61.5 - 74.5 - 87.6 - 100.2 - 112.7 (36.1-38.2)
