	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201803010201	ダ	右	1700	晴	良	09:50	3歳未勝利		2018-4-8	1	福島	2	3歳未勝利	(混)(馬齢)	5	170	1	5	110	1	13	180	3	15	700	9	3-7	210.0	1.0	5-13	640	2	5-13	350	2	5-15	1,120	12	13-15	2,600	23	5=>13	870	2	5-13-15	5610	16	5=>13=>15	14140	36	(*14,15)(11,10)5,8(4,1,9)-12(2,6,13)-(3,7)	(*14,15)(5,10)(11,8)(1,9)(4,12,13)2,3,6,7	14(15,10)(5,8)(9,13)11(12,3)-(2,7)1-4,6	14,15,5(10,13)(12,8,3)(11,9)=2,7-(1,4)6	6.9 - 11.1 - 12.1 - 13.0 - 13.6 - 13.2 - 13.0 - 12.7 - 13.3	6.9 - 18.0 - 30.1 - 43.1 - 56.7 - 69.9 - 82.9 - 95.6 - 108.9 (30.1-39.0)
201803010202	芝	右	1200	晴	良	10:15	3歳未勝利		2018-4-8	1	福島	2	3歳未勝利	(馬齢)	10	540	3	10	190	3	5	2,480	13	7	140	1	3-5	1240.0	5.0	5-10	56890	62	5-10	12,080	63	7-10	330	2	5-7	4,600	36	10=>5	68000	97	5-7-10	30460	68	10=>5=>7	359320	590			5-(8,10)2(9,12)3(4,6,13)7,11-14,16(1,15)	5(8,10)9(2,12)(6,13)3(4,7)11-14-16,15,1	12.4 - 10.8 - 11.5 - 12.1 - 11.8 - 12.4	12.4 - 23.2 - 34.7 - 46.8 - 58.6 - 71.0 (34.7-36.3)
201803010203	ダ	右	1700	晴	良	10:45	4歳以上500万下		2018-4-8	1	福島	2	4歳以上500万下	(混)(定量)	6	280	1	6	110	1	13	130	2	15	320	7	4-7	340.0	1.0	6-13	420	1	6-13	200	1	6-15	740	8	13-15	670	6	6=>13	820	1	6-13-15	2280	7	6=>13=>15	7680	8	6(10,11,15)1(4,5)(2,13)(3,14)(8,9)7,12	6,15,10(1,4,11)5(2,13)(3,14)(7,8)9,12	6(15,5)(4,9)(13,11)12(1,14)(2,3,8)-7=10	6-15(4,5,9)13-(1,12)-2(7,3)(11,14)8=10	7.1 - 11.3 - 11.9 - 12.4 - 13.2 - 12.5 - 12.8 - 12.8 - 13.0	7.1 - 18.4 - 30.3 - 42.7 - 55.9 - 68.4 - 81.2 - 94.0 - 107.0 (30.3-38.6)
201803010204	障		2750	晴	良	11:15	障害4歳以上未勝利		2018-4-8	1	福島	2	障害4歳以上未勝利	(混)(定量)	3	1420	7	3	410	7	12	270	5	2	340	6	3-7	4490.0	20.0	3-12	5910	22	3-12	2,110	22	2-3	1,540	19	2-12	1,350	17	3=>12	12070	47	2-3-12	14430	49	3=>12=>2	94640	284	9-4-5=3,10-(12,8)(13,2)6,7-11,1-14	9-4,5-(3,12)-10,8(13,2)(7,6)=1=14 11	(5,*12)3(4,2)6(13,7)8,10=9-1=14 11	3,12-(5,2)-7,6(4,13)-8-10=(1,9)=14 11		
201803010205	芝	右	2000	晴	良	12:05	3歳未勝利		2018-4-8	1	福島	2	3歳未勝利	牝(馬齢)	1	1130	5	1	270	5	14	110	1	10	480	7	1-7	540.0	1.0	1-14	900	3	1-14	500	3	1-10	4,580	41	10-14	1,010	10	1=>14	2450	7	1-10-14	8450	23	1=>14=>10	56770	150	7,13(2,14)(10,15)(3,4,9,11)(6,5,16)1,8,12	7,13,14(2,10)(9,15)(3,4,11)(6,5,16)-1-8-12	(7,*13,14)(10,15,11)9(2,5,16)(3,4,6,1)-8,12	(*13,14)(10,11)9(2,16)(3,4,5,1)(7,15)6(8,12)	12.5 - 11.5 - 12.1 - 12.4 - 12.9 - 12.8 - 12.6 - 12.5 - 11.9 - 12.2	12.5 - 24.0 - 36.1 - 48.5 - 61.4 - 74.2 - 86.8 - 99.3 - 111.2 - 123.4 (36.1-36.6)
201803010206	ダ	右	1150	晴	良	12:40	3歳未勝利		2018-4-8	1	福島	2	3歳未勝利	(馬齢)	13	630	4	13	210	4	11	140	2	8	280	5	6-7	1050.0	5.0	11-13	1140	4	11-13	470	4	8-13	1,610	18	8-11	700	7	13=>11	2110	8	8-11-13	4700	14	13=>11=>8	19210	54			(*10,11)(12,13,9)(5,7,8)3,6,2,1-4=16,15=14	(10,*11)13(5,7,9)12,8(3,6)2-1-4=16-15=14	9.7 - 11.4 - 12.0 - 12.4 - 12.4 - 12.8	9.7 - 21.1 - 33.1 - 45.5 - 57.9 - 70.7 (33.1-37.6)
201803010207	芝	右	1800	晴	良	13:05	3歳未勝利		2018-4-8	1	福島	2	3歳未勝利	(混)(馬齢)	1	280	1	1	150	1	9	1,840	13	3	800	9	1-5	8430.0	23.0	1-9	22090	45	1-9	5,320	43	1-3	1,380	14	3-9	27,460	92	1=>9	26890	69	1-3-9	88310	160	1=>9=>3	448320	872	14(4,10)(1,12)(3,5,7)11(13,16)2(6,9)-8-15	14(4,10)-(1,12)(5,7)3,11(2,13)16-(6,9)-8-15	(*14,4,12)(1,5,7)(3,11,9)10(13,16)8(2,6)=15	(4,*12)(5,9)(7,11)(14,1,3)8,16(13,6)-(2,10)=15	12.5 - 10.7 - 11.9 - 12.5 - 12.8 - 12.6 - 12.5 - 12.1 - 12.3	12.5 - 23.2 - 35.1 - 47.6 - 60.4 - 73.0 - 85.5 - 97.6 - 109.9 (35.1-36.9)
201803010301	ダ	右	1150	晴	良	09:50	3歳未勝利		2018-4-14	1	福島	3	3歳未勝利	[指](馬齢)	7	430	3	7	170	4	16	150	1	11	190	5	4-8	1020.0	6.0	7-16	1180	6	7-16	520	7	7-11	720	10	11-16	690	9	7=>16	2680	13	7-11-16	2830	10	7=>16=>11	12900	44			7,14(10,16)(2,3)11,1(4,8)(5,6)-12,9(15,13)	7(14,16)2(10,3)(1,11)4-8(5,6)=(12,15)-9-13	9.6 - 10.9 - 11.6 - 12.1 - 12.1 - 12.9	9.6 - 20.5 - 32.1 - 44.2 - 56.3 - 69.2 (32.1-37.1)
201803010302	芝	右	1200	曇	良	10:15	3歳未勝利		2018-4-14	1	福島	3	3歳未勝利	牝[指](馬齢)	14	1800	7	14	370	7	13	160	2	10	140	1	7-7	3630.0	12.0	13-14	3150	13	13-14	890	11	10-14	660	8	10-13	310	1	14=>13	6950	29	10-13-14	2510	6	14=>13=>10	21810	64			(*10,13)14(2,16)11,12-(6,3)5,7-4-9,1(8,15)	(*10,13)14(2,16)(11,12)3,6,5-(4,7)(8,9)1-15	12.3 - 10.6 - 11.1 - 12.0 - 11.8 - 12.9	12.3 - 22.9 - 34.0 - 46.0 - 57.8 - 70.7 (34.0-36.7)
201803010303	ダ	右	1700	曇	良	10:45	3歳未勝利		2018-4-14	1	福島	3	3歳未勝利	[指](馬齢)	8	19280	13	8	2,660	13	6	180	2	4	140	1	4-5	13500.0	21.0	6-8	31800	46	6-8	6,270	42	4-8	5,310	35	4-6	330	2	8=>6	80260	105	4-6-8	23410	60	8=>6=>4	245650	474	(*5,6)15,11,8(4,9,13)2-(7,3)14,12(1,10)	(*5,6)(11,15)4(2,8)9(7,13)-(12,3)14(1,10)	(*5,6)15,4(2,8)11,7-(9,13)(12,3)1,14-10	(*5,6)(4,15)(2,8)7=(9,11)(13,12)1,3,10,14	7.2 - 11.7 - 12.2 - 13.1 - 12.8 - 12.8 - 12.7 - 13.0 - 13.6	7.2 - 18.9 - 31.1 - 44.2 - 57.0 - 69.8 - 82.5 - 95.5 - 109.1 (31.1-39.3)
201803010304	芝	右	1800	曇	良	11:15	3歳未勝利		2018-4-14	1	福島	3	3歳未勝利	[指](馬齢)	2	270	1	2	140	1	13	310	7	5	240	4	1-7	1460.0	6.0	2-13	2060	6	2-13	770	5	2-5	500	3	5-13	1,110	15	2=>13	2890	8	2-5-13	4070	10	2=>13=>5	20460	43	16,14,5(13,15)7,8(2,10)1,9,12,11(3,4)6	16,14(5,15)13(7,8)(2,10)-1,6(9,4)(3,11)-12	16(14,15)5(13,10)(2,6)8(9,11,4)1(7,3)=12	(*16,14,15)(5,6)13,2(8,10,4)11,9(3,1)=7=12	12.7 - 11.4 - 12.4 - 12.7 - 12.7 - 12.4 - 12.1 - 11.8 - 12.4	12.7 - 24.1 - 36.5 - 49.2 - 61.9 - 74.3 - 86.4 - 98.2 - 110.6 (36.5-36.3)
201803010305	芝	右	1200	曇	良	12:05	3歳未勝利		2018-4-14	1	福島	3	3歳未勝利	(混)[指](馬齢)	11	340	2	11	150	2	16	220	3	2	380	8	6-8	750.0	2.0	11-16	1390	3	11-16	610	3	2-11	1,140	14	2-16	2,290	29	11=>16	2330	4	2-11-16	10680	39	11=>16=>2	40170	132			16(7,12)11(2,4,5)-6(1,9)(10,13)8-(3,14)15	16(7,12)11(2,4,5)-6(8,10)(1,13)9(3,15,14)	12.4 - 11.0 - 11.3 - 12.1 - 11.6 - 11.9	12.4 - 23.4 - 34.7 - 46.8 - 58.4 - 70.3 (34.7-35.6)
201803010306	芝	右	2000	曇	良	12:35	3歳未勝利		2018-4-14	1	福島	3	3歳未勝利	見習騎手(馬齢)	5	990	4	5	320	5	10	140	1	13	320	6	3-5	980.0	5.0	5-10	1340	4	5-10	620	6	5-13	1,650	18	10-13	600	5	5=>10	3420	11	5-10-13	3190	7	5=>10=>13	24980	64	8,13(10,14)(3,5,9)(6,15)(4,11)7,16,2,1=12	8(10,13)(14,9)(3,5)(6,15)4(11,16)7,2,1=12	(*8,13,9,5)(10,14,15)7(3,11)16(6,1,2)4=12	(*13,5)8(10,9)(3,14,15)11(7,16,2)1(4,6)=12	12.3 - 11.5 - 11.7 - 12.9 - 13.2 - 12.8 - 12.1 - 12.1 - 11.8 - 12.9	12.3 - 23.8 - 35.5 - 48.4 - 61.6 - 74.4 - 86.5 - 98.6 - 110.4 - 123.3 (35.5-36.8)
201803010307	ダ	右	1700	曇	良	13:05	4歳以上500万下		2018-4-14	1	福島	3	4歳以上500万下	牝[指](定量)	14	1070	7	14	450	7	2	280	4	5	900	9	2-8	630.0	1.0	2-14	4640	23	2-14	1,930	25	5-14	4,670	37	2-5	4,330	35	14=>2	8780	44	2-5-14	44280	96	14=>2=>5	198180	489	14,3,2,11,5(7,15)(1,8,12)-9(4,6)(10,13)	(*14,3)(2,11,15)5(1,7)(12,9)8(4,6,13)10	14,3(2,15)11(5,7,9)(1,12)(8,13)(4,6)-10	14(2,3)15(5,7,11)(12,9)1,13(8,6)4-10	6.8 - 11.2 - 12.0 - 13.1 - 13.1 - 12.7 - 13.0 - 12.6 - 13.1	6.8 - 18.0 - 30.0 - 43.1 - 56.2 - 68.9 - 81.9 - 94.5 - 107.6 (30.0-38.7)
201803010308	芝	右	1200	曇	良	13:35	4歳以上500万下		2018-4-14	1	福島	3	4歳以上500万下	[指](定量)	1	820	4	1	270	4	4	190	3	2	160	1	1-2	930.0	2.0	1-4	2330	5	1-4	940	7	1-2	760	4	2-4	670	2	1=>4	4710	11	1-2-4	4210	4	1=>4=>2	28150	34			3-(2,5)(8,12)10(13,14)1-16(4,15)(7,11)9 6	3(2,5)(8,12)1(10,13,14)-(4,16)11(15,9)-7 6	12.2 - 10.4 - 11.1 - 12.0 - 11.8 - 12.7	12.2 - 22.6 - 33.7 - 45.7 - 57.5 - 70.2 (33.7-36.5)
201803010309	ダ	右	1700	曇	良	14:05	4歳以上500万下		2018-4-14	1	福島	3	4歳以上500万下	[指](定量)	3	510	2	3	190	2	5	320	5	2	440	7	2-3	1490.0	8.0	3-5	2380	8	3-5	930	8	2-3	1,640	17	2-5	2,700	32	3=>5	3540	11	2-3-5	14590	49	3=>5=>2	53320	154	3,8,9(1,7,14)12-13(11,15)4(2,5)-6-10	3-8,9(1,14)(7,12)(11,13)(4,15)(2,5)6-10	3(9,5)12(8,14)(1,7,15)(11,13,2)(4,6)10	3(9,5)-12-(8,7,15)(1,2)(11,14)4,13(10,6)	7.0 - 11.6 - 11.7 - 13.0 - 13.2 - 12.5 - 12.2 - 13.0 - 13.4	7.0 - 18.6 - 30.3 - 43.3 - 56.5 - 69.0 - 81.2 - 94.2 - 107.6 (30.3-38.6)
201803010310	芝	右	1200	曇	良	14:40	雪うさぎ賞 		2018-4-14	1	福島	3	3歳500万下	(混)(特指)(馬齢)	8	190	1	8	130	1	10	1,010	13	2	1,060	14	4-5	1040.0	4.0	8-10	4370	13	8-10	1,460	14	2-8	2,170	21	2-10	26,790	107	8=>10	6510	21	2-8-10	59810	133	8=>10=>2	178600	450			(*4,14)(8,15)-(2,9)(10,11,16,13)(6,12)(3,1,7)-5	(*4,8)(2,14,15)(10,9,13)12,16,11(6,1,7)(3,5)	12.1 - 10.5 - 11.1 - 12.1 - 11.6 - 12.9	12.1 - 22.6 - 33.7 - 45.8 - 57.4 - 70.3 (33.7-36.6)
201803010401	ダ	右	1150	曇	稍重	09:50	3歳未勝利		2018-4-15	1	福島	4	3歳未勝利	(混)(馬齢)	10	340	2	10	130	2	2	190	4	14	120	1	1-5	1620.0	8.0	2-10	1550	6	2-10	510	6	10-14	220	1	2-14	440	3	10=>2	2830	9	2-10-14	940	1	10=>2=>14	8220	15			(3,*14)(12,15)10(13,5)-2-16,9(6,8)(1,4)-11-7	14-(3,12)(15,10)(5,2)13-(9,16)-8,6(1,4)-11-7	9.8 - 11.0 - 11.6 - 12.4 - 12.7 - 13.4	9.8 - 20.8 - 32.4 - 44.8 - 57.5 - 70.9 (32.4-38.5)
201803010402	芝	右	1200	曇	稍重	10:15	3歳未勝利		2018-4-15	1	福島	4	3歳未勝利	(馬齢)	3	210	1	3	130	1	1	500	10	14	390	7	1-2	1050.0	4.0	1-3	2360	8	1-3	910	10	3-14	640	4	1-14	2,030	23	3=>1	3170	12	1-3-14	7830	28	3=>1=>14	28830	84			1(3,7)(2,8,9)(5,14)(13,15)(6,16)12(10,11)-4	1,3(2,7)(14,8,9)5(13,16,15)(6,11)-12(10,4)	12.4 - 11.3 - 11.8 - 12.5 - 11.7 - 12.1	12.4 - 23.7 - 35.5 - 48.0 - 59.7 - 71.8 (35.5-36.3)
201803010403	ダ	右	1700	曇	稍重	10:40	3歳未勝利		2018-4-15	1	福島	4	3歳未勝利	牝(馬齢)	4	240	1	4	130	1	14	420	7	9	160	3	3-8	2880.0	8.0	4-14	3890	13	4-14	860	9	4-9	320	2	9-14	1,100	15	4=>14	5300	21	4-9-14	3470	9	4=>14=>9	21440	62	4(3,5)-(1,2,13)-(8,12)14(6,11)15(7,10)9	4,3(1,5)(2,13)-(8,12)14(6,11)(7,15)10,9	4(3,13)(1,9)(2,5,12)(6,8,14,11)(7,15)10	4-9-3(1,13)2(6,14)(10,12,7,15)(8,11)5	6.8 - 11.3 - 11.8 - 12.9 - 13.5 - 13.2 - 12.8 - 12.6 - 13.2	6.8 - 18.1 - 29.9 - 42.8 - 56.3 - 69.5 - 82.3 - 94.9 - 108.1 (29.9-38.6)
201803010404	障		2750	曇	稍重	11:10	障害4歳以上未勝利		2018-4-15	1	福島	4	障害4歳以上未勝利	(混)(定量)	2	1190	6	2	330	4	9	550	10	8	390	7	2-6	3790.0	16.0	2-9	8410	33	2-9	2,150	27	2-8	1,630	21	8-9	2,690	30	2=>9	16490	65	2-8-9	26620	80	2=>9=>8	186710	574	13-14,4,7,10(9,3,6)-(8,2)-11-5-1 12	(*13,14)4(10,3)(9,7)6,2,8-11=5=1 12	(*14,3)4-(13,9,8)(2,6)10-7=11-5=1 12	(*3,4)14(9,8)2,13,6,10-7=11-5=1 12		
201803010405	障		2750	曇	稍重	12:00	障害4歳以上未勝利		2018-4-15	1	福島	4	障害4歳以上未勝利	(定量)	5	15120	13	5	1,230	11	9	210	3	14	110	1	4-6	10390.0	23.0	5-9	74840	62	5-9	10,720	60	5-14	3,830	32	9-14	340	2	5=>9	190520	118	5-9-14	25310	61	5=>9=>14	408170	644	5(1,2)3(11,9)-14-10(12,7)=13-4,8=6	(*5,2)9,3,11-14-12(10,7)=(13,8)4=1=6	2-(5,9)=11-3-(14,12)-(10,7)-8=13=4=6 1	(*2,9)5-11-(14,3)=10,12,7-8=13=4=6 1		
201803010406	ダ	右	1700	曇	稍重	12:35	3歳未勝利		2018-4-15	1	福島	4	3歳未勝利	(馬齢)	7	1200	4	7	250	4	14	120	1	12	250	3	4-8	1120.0	4.0	7-14	1410	4	7-14	580	3	7-12	990	10	12-14	510	2	7=>14	3510	11	7-12-14	2950	6	7=>14=>12	19810	43	7(9,14)(4,10)12(1,3,15)-(2,11)(5,13)-6-8	7(9,14)4(10,12)(1,3)-15(2,11)(5,13)-6-8	(*7,9)14(4,10,12,15)(3,5)-(1,13,11)=6-2,8	7(9,14)4(10,12)(3,5,15)13,11=1-6,8-2	7.0 - 11.4 - 12.0 - 13.0 - 13.7 - 13.4 - 13.4 - 13.5 - 12.8	7.0 - 18.4 - 30.4 - 43.4 - 57.1 - 70.5 - 83.9 - 97.4 - 110.2 (30.4-39.7)
201803010501	ダ	右	1150	晴	良	09:50	3歳未勝利		2018-4-21	1	福島	5	3歳未勝利	[指](馬齢)	3	180	1	3	110	1	16	110	2	13	150	3	2-8	340.0	1.0	3-16	380	1	3-16	150	1	3-13	270	2	13-16	360	4	3=>16	570	1	3-13-16	670	1	3=>16=>13	1760	1			(*3,13)(9,15)2,16,10-(8,1)-(6,12)7-(4,11)-5=14	3(13,9,15)(2,16)10-1-8-(6,12)7,11(4,5)=14	9.5 - 11.0 - 11.6 - 12.3 - 12.3 - 12.6	9.5 - 20.5 - 32.1 - 44.4 - 56.7 - 69.3 (32.1-37.2)
201803010502	芝	右	1200	晴	良	10:20	3歳未勝利		2018-4-21	1	福島	5	3歳未勝利	(混)[指](馬齢)	4	2510	6	4	360	6	11	140	2	13	130	1	2-6	1990.0	10.0	4-11	4240	12	4-11	1,150	13	4-13	920	11	11-13	200	1	4=>11	11680	31	4-11-13	2810	9	4=>11=>13	33520	96			(*6,13)15(2,5,16)11(7,12)(3,4)(1,14)-(9,10,8)	(*6,13)15(2,5,16)11(7,12)(3,4,14)(1,10)9-8	12.4 - 11.0 - 11.7 - 12.1 - 11.6 - 12.1	12.4 - 23.4 - 35.1 - 47.2 - 58.8 - 70.9 (35.1-35.8)
201803010503	ダ	右	1700	晴	良	10:50	3歳未勝利		2018-4-21	1	福島	5	3歳未勝利	[指](馬齢)	9	160	1	9	110	1	12	160	2	13	220	5	5-7	340.0	1.0	9-12	670	2	9-12	250	2	9-13	420	4	12-13	830	9	9=>12	870	2	9-12-13	1980	4	9=>12=>13	5320	5	(*10,9)7(13,12)5(4,6)2,14-(3,15)11(1,8)	(*10,9)(7,12)-13(4,5,6)(2,14)-3,15(1,11,8)	(*9,12)(10,13,6)4-(14,8)2,5,7(3,15)(1,11)	(*9,12)(13,6)8,4-14,10(2,5)(7,3,15,11)1	6.8 - 11.7 - 11.7 - 12.7 - 12.8 - 12.8 - 13.2 - 12.8 - 12.8	6.8 - 18.5 - 30.2 - 42.9 - 55.7 - 68.5 - 81.7 - 94.5 - 107.3 (30.2-38.8)
