waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016103226	スプリングハズカム			00410	向山牧	05544	加藤幸保	470	-3
2	2	2016102383	スパシーバ			05088	馬渕繁治	05480	田口輝彦	447	-3
3	3	2017101875	チンクエテッレ			a0162	松本剛志	05201	伊藤勝好	442	0
4	4	2017100483	マオノサプライズ			05557	加藤聡一	05675	笹野博司	462	0
5	5	2018100099	アイファーチーター			05171	岡部誠	05544	加藤幸保	472	4
6	6	2017100864	ドリームワルツ			a027b	森島貴之	05180	水野善太	463	-7
7	7	2017105786	オーミルシア			a0422	深澤杏花	05480	田口輝彦	402	3
7	8	2018101076	モズサミット			a0487	塚本征吾	05237	藤田正治	519	3
8	9	2015105416	プリティロコガール			05602	細川智史	05237	藤田正治	440	0
8	10	2018102830	ボーランズテソーロ			05370	大畑雅章	a0437	沖田明子	441	0
