waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105987	ワショウ			00410	向山牧	05329	大橋敬永	482	0
2	2	2013101399	キョウワニケ			05602	細川智史	05544	加藤幸保	464	0
3	3	2018101238	ミックスベリー			a0162	松本剛志	a02e1	栗本陽一	423	-3
4	4	2017104746	ゴールデンアーク			a03df	東川慎	a0276	後藤正義	465	-3
5	5	2018100711	フェリスダージ			a027b	森島貴之	a02e1	栗本陽一	416	-7
6	6	2018102976						a034e	後藤佑耶	56	
7	7	2017106430	テーオーエリザベス			05088	馬渕繁治	05201	伊藤勝好	478	8
7	8	2014105572	アサクサチャンス			a0487	塚本征吾	05237	藤田正治	492	-2
8	9	2010101160	ナカザルオー			a0032	加藤利征	05237	藤田正治	493	0
8	10	2018103519	ホウオウツインクル			05370	大畑雅章	05486	今津博之	470	10
