rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		アウトスタンディン	牡5	56.0		大坪慎	1:27.1		10-10-8-6	40.5	31.0	8	488	6		工藤裕孝		小橋亮太	25.0
2	4	4		シゲルシチフクジン	牝8	54.0		岩本怜	1:27.1	クビ	4-6-5-4	41.0	4.6	3	447	-7		三野宮通		（株）アプエンテ	7.0
3	5	5		ヴァベーネ	牝6	54.0		高松亮	1:27.2	1/2	3-3-6-7	41.2	23.5	7	458	-2		小林義明		千田貞四郎	4.0
4	2	2		ソムタム	牝5	54.0		小林凌	1:27.3	クビ	5-9-9-10	40.8	2.7	1	466	10		板垣吉則		杉浦和也	2.5
5	7	8		オオサキヒメ	牝4	54.0		山本聡哉	1:27.3	アタマ	2-2-1-1	41.6	17.1	5	459	4		三野宮通		男澤喜惠子	1.5
6	8	9		カノヤルジャンドル	牝7	54.0		関本淳	1:27.9	4.0	5-3-3-2	42.1	3.9	2	478	-2		関本浩司		小橋亮太	
7	6	6		メイショウサザナミ	牝4	54.0		高橋悠里	1:27.9	クビ	8-8-10-9	41.6	118.5	10	488	2		鈴木七郎		Ｉレーシング（株）	
8	8	10		サニージューク	牝5	54.0		南郷家全	1:28.0	1/2	9-5-4-5	42.1	52.2	9	453	1		城地俊光		結城喜一	
9	7	7		エイカイボルト	牡4	56.0		村上忍	1:28.2	1.0	7-7-6-8	42.1	20.6	6	432	-3		伊藤和忍		山中元夫	
10	1	1		マナツノユキ	牝4	52.0		塚本涼人	1:29.5	8.0	1-1-1-3	43.9	4.6	4	482	0		酒井仁		澤田孝之	
