着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	1.1	1.0	2013101100	牡	4	479.0	-9.0	56	100.2	0	3-3-3-3	40.9	05299	05575	x0068a	80.0	201743010901
2	4	4	21.6	5.0	2013100261	牝	4	454.0	-8.0	54	100.5	1.1/2	5-5-5-4	40.7	05286	05113	605009	24.0	201743010901
3	7	7	14.5	3.0	2011105394	牡	6	489.0	1.0	56	101.6	5	4-4-4-5	41.8	05380	05315	x07427	14.4	201743010901
4	3	3	58.0	7.0	2013104657	牡	4	485.0	5.0	56	101.7	1/2	2-2-2-2	42.6	05455	05545	x028bb	9.6	201743010901
5	6	6	17.5	4.0	2012102484	牝	5	409.0	-2.0	54	103.1	7	7-7-6-6	43.0	05199	05436	321800	8.0	201743010901
6	1	1	7.4	2.0	2013102231	牝	4	472.0	6.0	54	103.4	1.1/2	1-1-1-1	44.3	a01f6	05545	290007	0.0	201743010901
7	2	2	33.9	6.0	2009105051	牝	8	439.0	-2.0	52	103.6	1	6-6-7-7	43.2	05554	a0200	x06944	0.0	201743010901
1	5	5	2.9	1.0	2014103029	牝	3	413.0	2.0	54	100.5	0	6-7-4-4	40.0	05488	05713	224007	130.0	201743010902
2	1	1	5.2	4.0	2014100392	牡	3	468.0	2.0	56	101.2	3	4-3-3-2	41.1	05269	05648	210009	39.0	201743010902
3	4	4	3.0	2.0	2014104407	牝	3	475.0	-3.0	54	102.5	6	2-2-2-3	42.5	05199	05681	579030	23.4	201743010902
4	7	7	30.5	6.0	2014100947	牡	3	445.0	-1.0	56	103.0	2.1/2	5-5-7-5	42.5	a01d4	a021a	x08ab5	15.6	201743010902
5	2	2	18.1	5.0	2014101577	牝	3	426.0	-2.0	54	103.1	3/4	7-6-5-6	42.6	05299	05681	x07294	13.0	201743010902
6	3	3	3.7	3.0	2014103692	牡	3	505.0	4.0	56	103.9	4	1-1-1-1	43.9	05420	05648	099031	0.0	201743010902
7	6	6	30.9	7.0	2014104707	牡	3	501.0	2.0	56	106.3	大	3-4-6-7	45.8	05428	05447	707002	0.0	201743010902
1	8	11	5.3	4.0	2014104123	牝	3	434.0	-2.0	54	99.1	0	6-7-6-2	41.6	05269	05681	641030	140.0	201743010903
2	1	1	3.3	1.0	2014105273	牝	3	435.0	-3.0	54	99.3	1.1/2	3-3-3-3	41.9	05541	05719	231033	42.0	201743010903
3	2	2	4.8	3.0	2014101907	牝	3	478.0	-6.0	54	100.0	3	11-11-11-11	41.8	05488	05717	x08436	25.2	201743010903
4	6	8	4.8	2.0	2014102056	牝	3	442.0	4.0	54	100.1	クビ	9-10-10-10	42.0	05342	05681	x0751c	16.8	201743010903
5	5	6	23.6	7.0	2014102774	牝	3	419.0	4.0	54	100.2	クビ	8-8-9-8	42.3	05452	05315	176007	14.0	201743010903
6	4	4	12.4	6.0	2014106539	牡	3	459.0	3.0	56	101.0	4	7-6-7-7	43.3	05525	05646	143008	0.0	201743010903
7	7	10	9.5	5.0	2014100804	牡	3	460.0	-9.0	56	101.7	3	4-5-5-4	44.2	05299	05489	388008	0.0	201743010903
8	3	3	26.8	8.0	2014101691	牡	3	484.0	1.0	56	101.7	アタマ	5-4-4-6	44.2	05549	05717	270006	0.0	201743010903
9	6	7	28.9	9.0	2014105029	牡	3	463.0	3.0	56	101.9	3/4	2-2-2-1	44.7	05420	05447	x013cc	0.0	201743010903
10	7	9	57.8	11.0	2014100202	牡	3	440.0	5.0	56	102.1	1	10-9-8-5	44.4	05522	05575	390033	0.0	201743010903
11	5	5	100.9	12.0	2014103632	牡	3	449.0	-3.0	56	104.0	9	12-12-12-12	45.2	a012b	05504	142006	0.0	201743010903
12	8	12	43.4	10.0	2014104988	牡	3	480.0	-2.0	56	104.6	3	1-1-1-9	47.4	a017d	a01ad	x018ba	0.0	201743010903
1	2	2	9.3	5.0	2013106429	牝	4	400.0	8.0	54	77.9	0	1-1-1	41.0	05549	05589	298008	80.0	201743010904
2	7	10	3.8	2.0	2013105614	牝	4	523.0	2.0	54	78.2	1.1/2	7-6-6	40.7	05525	05646	758005	24.0	201743010904
3	3	3	7.0	4.0	2010105775	牡	7	503.0	6.0	56	78.8	3	6-5-5	41.4	05358	05496	604005	14.4	201743010904
4	7	9	23.0	7.0	2013104612	牡	4	451.0	19.0	56	78.9	1/2	5-4-4	41.7	a02f8	05722	149033	9.6	201743010904
5	5	6	10.2	6.0	2012101247	牝	5	427.0	-5.0	54	79.1	1	4-7-8	41.0	05488	05647	x027a8	8.0	201743010904
6	6	7	5.9	3.0	2011102811	牝	6	485.0	-2.0	55	79.4	1.1/2	3-3-2	42.2	05000	05648	784800	0.0	201743010904
7	4	4	37.5	9.0	2012103603	牡	5	524.0	1.0	56	79.6	1	11-10-10	40.6	05402	05648	099031	0.0	201743010904
8	6	8	23.5	8.0	2010105324	牝	7	452.0	2.0	54	80.3	3	2-2-3	43.4	05459	a01e9	x0030d	0.0	201743010904
9	8	12	186.7	12.0	2013100803	牝	4	415.0	5.0	54	80.3	クビ	9-9-9	42.1	a01f6	05545	119007	0.0	201743010904
10	5	5	185.5	11.0	2009105302	セ	8	428.0	5.0	56	80.4	1/2	8-7-7	42.3	a0236	05628	x08ab5	0.0	201743010904
11	1	1	2.8	1.0	2010102106	牡	7	486.0	0.0	56	80.8	2	10-11-11	41.8	05452	05717	x0708a	0.0	201743010904
12	8	11	183.2	10.0	2013104654	牡	4	457.0	5.0	55	81.9	5	12-12-12	42.5	a02e6	05535	489033	0.0	201743010904
1	8	11	2.3	2.0	2012109122	セ	5	494.0	-4.0	56	79.1	0	2-2-1	41.0	05488	05647	025008	80.0	201743010905
2	1	1	9.4	4.0	2013104749	牝	4	452.0	0.0	54	79.1	アタマ	8-10-10	40.0	a0247	a02f0	x090b9	24.0	201743010905
3	5	5	161.9	10.0	2009104907	牡	8	470.0	4.0	56	79.8	3	3-4-4	41.5	a017e	a0188	x06b57	14.4	201743010905
4	6	6	2.0	1.0	2010103592	牝	7	487.0	1.0	54	80.0	1	5-3-3	41.7	05402	05648	a0001c	9.6	201743010905
5	8	10	24.1	5.0	2012102033	牡	5	468.0	-2.0	54	80.0	クビ	6-5-7	41.2	05554	a001a	x00679	8.0	201743010905
6	3	3	193.7	11.0	2012103609	牝	5	437.0	-7.0	54	80.3	1.1/2	7-7-5	41.4	a0235	05447	707002	0.0	201743010905
7	2	2	35.8	7.0	2011103317	牝	6	405.0	-1.0	53	80.3	アタマ	10-9-6	41.3	05553	05714	x00150	0.0	201743010905
8	7	8	34.9	6.0	2010100535	牝	7	401.0	4.0	54	80.3	アタマ	9-8-8	41.3	a0236	a000d	x04853	0.0	201743010905
9	7	9	8.3	3.0	2010100804	牝	7	469.0	0.0	54	80.5	1	1-1-2	42.4	05342	05681	930800	0.0	201743010905
10	6	7	129.6	8.0	2009102538	牝	8	406.0	0.0	54	80.8	1.1/2	11-11-11	41.3	a0298	05535	x012b2	0.0	201743010905
11	4	4	147.3	9.0	2008102032	牝	9	456.0	1.0	54	81.7	4	4-6-9	42.9	a02c4	05656	x002a7	0.0	201743010905
1	3	3	4.2	3.0	2012104296	牡	5	517.0	9.0	56	99.7	0	3-3-3-3	39.0	05299	05719	758005	100.0	201743010906
2	4	4	2.8	1.0	2012104434	牡	5	510.0	6.0	56	99.7	アタマ	2-2-2-2	39.1	05488	05647	x08ed0	30.0	201743010906
3	5	5	9.8	5.0	2013101749	牝	4	474.0	0.0	54	100.9	6	1-1-1-1	40.4	a025d	05642	604005	18.0	201743010906
4	6	6	10.5	6.0	2013104642	牝	4	445.0	5.0	54	101.4	2.1/2	5-5-6-4	40.5	05399	05647	235030	12.0	201743010906
5	8	8	3.2	2.0	2013110100	牝	4	413.0	-3.0	54	101.4	ハナ	8-8-8-8	40.1	05352	05575	980033	10.0	201743010906
6	2	2	9.4	4.0	2012103475	牡	5	516.0	-9.0	56	101.6	1.1/2	6-7-7-7	40.6	05396	05748	717033	0.0	201743010906
7	8	9	114.8	8.0	2013105058	牝	4	446.0	-3.0	54	101.9	1.1/2	7-6-5-6	41.0	a01f6	05208	149033	0.0	201743010906
8	1	1	25.4	7.0	2011102104	牡	6	464.0	-5.0	55	102.2	1.1/2	4-4-4-5	41.4	05553	05569	x01876	0.0	201743010906
9	7	7	117.1	9.0	2011103731	牝	6	453.0	-2.0	54	102.3	1/2	9-9-9-9	40.9	a017e	a018c	x07ee7	0.0	201743010906
1	1	1	2.6	1.0	2012104727	牡	5	503.0	8.0	56	105.0	0	1-1-1-1	41.5	05230	05589	x08147	100.0	201743010907
2	3	3	3.0	2.0	2013105345	牝	4	473.0	0.0	54	105.4	2	2-2-2-2	41.7	05524	05748	794002	30.0	201743010907
3	8	8	8.1	4.0	2013105129	牡	4	453.0	0.0	56	105.7	1.1/2	3-4-4-4	41.9	05269	a022a	x0141e	18.0	201743010907
4	2	2	5.2	3.0	2012105003	牝	5	518.0	4.0	54	105.9	3/4	4-3-3-3	42.1	05443	a02f0	186001	12.0	201743010907
5	5	5	77.0	7.0	2011105399	牡	6	498.0	2.0	54	106.9	5	6-6-5-5	42.7	05554	05714	x00150	10.0	201743010907
6	4	4	9.6	6.0	2013104107	牡	4	481.0	6.0	56	107.1	1	7-7-7-7	42.4	00863	05315	773007	0.0	201743010907
7	7	7	9.5	5.0	2011100443	牝	6	493.0	2.0	54	107.1	アタマ	5-5-6-6	42.9	05380	05504	x08605	0.0	201743010907
8	6	6	80.1	8.0	2012104745	牡	5	484.0	-2.0	56	107.8	3	8-8-8-8	41.5	a02b0	05315	523009	0.0	201743010907
1	4	4	2.9	2.0	2013100312	牡	4	463.0	8.0	56	104.6	0	1-1-1-1	39.9	05428	a0272	277007	170.0	201743010908
2	6	6	42.7	8.0	2012106425	牡	5	451.0	2.0	56	105.3	3	3-3-3-4	40.0	05399	05208	602008	51.0	201743010908
3	2	2	5.3	3.0	2010105997	牡	7	505.0	21.0	56	105.8	2.1/2	7-7-8-8	40.1	05299	05315	712033	34.0	201743010908
4	3	3	8.3	4.0	2012100764	牡	5	515.0	7.0	56	106.3	2.1/2	9-8-2-2	41.4	05269	05436	712033	20.4	201743010908
5	5	5	2.8	1.0	2011104116	牡	6	490.0	2.0	56	106.9	3	4-4-3-3	41.6	05199	05436	x05e64	13.6	201743010908
6	8	9	13.9	6.0	2013110010	牡	4	456.0	-2.0	56	106.9	ハナ	8-9-5-7	41.5	a0235	05713	542800	0.0	201743010908
7	7	7	11.7	5.0	2013100180	牡	4	499.0	8.0	56	107.3	2	5-5-7-6	41.8	05541	05545	x05948	0.0	201743010908
8	1	1	14.2	7.0	2013101267	牡	4	436.0	6.0	56	107.3	クビ	2-2-6-5	41.9	a02f8	05722	x091ac	0.0	201743010908
9	8	8	97.0	9.0	2011105699	牡	6	474.0	2.0	56	109.4	大	6-6-9-9	43.7	05455	05315	x076ef	0.0	201743010908
1	8	11	2.2	1.0	2012104961	牡	5	464.0	-3.0	56	76.1	0	5-4-4	38.7	05443	a022a	186001	120.0	201743010909
2	6	6	3.6	2.0	2013106226	牝	4	466.0	-4.0	54	76.1	ハナ	2-2-1	38.9	05549	05648	099031	36.0	201743010909
3	8	10	18.9	6.0	2013101194	牝	4	467.0	0.0	54	76.4	1.1/2	3-3-3	39.1	05342	05681	x07294	21.6	201743010909
4	3	3	21.8	7.0	2009103014	牡	8	469.0	3.0	56	76.9	2.1/2	9-9-9	38.7	05455	05545	605009	14.4	201743010909
5	7	8	75.8	8.0	2008105477	牝	9	449.0	-2.0	54	76.9	ハナ	10-8-7	38.8	05541	05526	647030	12.0	201743010909
