着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	1.8	1.0	2010102279	牡	7	523.0	12.0	56	77.9	0	1-1	39.7	05462	a02f4	171002	20.0	201735042901
2	7	7	5.4	3.0	2012100713	牝	5	481.0	11.0	54	78.4	3	2-2	40.1	a0277	a02f4	171002	4.0	201735042901
3	1	1	8.6	4.0	2013102779	牝	4	402.0	5.0	54	78.5	クビ	5-3	40.0	05087	a02e2	x084b6	2.0	201735042901
4	4	4	12.0	5.0	2008103862	牝	9	456.0	3.0	54	78.5	アタマ	7-4	39.6	05183	a023e	x014a3	1.4	201735042901
5	8	8	64.5	8.0	2011106232	牝	6	432.0	1.0	52	79.4	6	7-8	40.3	a02e1	a0108	x0087d	0.6	201735042901
6	6	6	3.9	2.0	2012100709	牝	5	416.0	9.0	54	79.5	1/2	3-6	40.8	05490	05654	x0898a	0.0	201735042901
7	3	3	28.5	6.0	2012100049	牝	5	389.0	-3.0	52	79.8	2	3-4	41.2	05552	a02e2	x084b6	0.0	201735042901
8	5	5	47.0	7.0	2012103857	牝	5	423.0	8.0	54	80.0	1	6-7	41.0	05382	a0108	x01835	0.0	201735042901
1	1	1	26.7	7.0	2008104973	牡	9	462.0	1.0	56	76.4	0	1-1	38.6	05438	a0269	x07294	20.0	201735042902
2	7	7	16.9	6.0	2011102639	牡	6	465.0	-1.0	56	77.3	6	8-7	38.7	a0277	05157	x07294	4.0	201735042902
3	6	6	6.4	3.0	2011105503	牡	6	447.0	-3.0	56	77.5	1.1/2	4-2	39.4	a01d1	05709	261033	2.0	201735042902
4	2	2	28.4	8.0	2010106033	牝	7	483.0	6.0	52	77.6	1/2	5-6	39.1	05552	a0108	x0087d	1.4	201735042902
5	3	3	9.4	4.0	2012103785	牡	5	475.0	0.0	56	77.9	2	7-4	39.4	05382	a0108	x0087d	0.6	201735042902
6	5	5	10.6	5.0	2013101163	牝	4	408.0	5.0	54	78.0	1/2	2-2	40.0	05462	a02f4	x084b6	0.0	201735042902
7	4	4	4.9	2.0	2010103088	牝	7	431.0	4.0	54	78.2	1	2-5	40.2	05490	a0108	x0087d	0.0	201735042902
8	8	8	1.7	1.0	2013104723	牡	4	572.0	1.0	56	79.3	7	6-8	40.6	05571	05033	x0373c	0.0	201735042902
1	2	2	1.8	1.0	2011102927	牝	6	464.0	-16.0	54	75.9	0	1-1	38.9	05382	a0108	x01835	20.0	201735042903
2	6	6	3.6	2.0	2013100133	牝	4	450.0	4.0	54	76.1	1	5-2	38.7	05490	05320	933008	4.0	201735042903
3	3	3	8.5	3.0	2011100996	牝	6	406.0	1.0	53	77.1	6	2-3	39.9	05560	a0269	261033	2.0	201735042903
4	5	5	8.9	4.0	2013104123	牝	4	497.0	11.0	52	77.2	クビ	7-4	39.2	05552	a024c	367800	1.4	201735042903
5	8	8	52.6	8.0	2013100395	牡	4	483.0	-5.0	56	77.2	クビ	3-7	39.6	05571	05033	x09065	0.6	201735042903
6	4	4	20.6	6.0	2009102081	牡	8	497.0	1.0	54	77.2	アタマ	6-4	39.2	a02e1	a02a4	x01835	0.0	201735042903
7	7	7	9.0	5.0	2013100976	牝	4	413.0	3.0	54	77.4	3/4	3-4	39.9	05087	05320	x014ae	0.0	201735042903
