着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	1	2.8	2.0	2013103452	牝	4	420.0	-2.0	54	86.3	0	2-2-1-1	41.0	a01d1	05123	a00021	10.0	201736010201
2	8	8	48.1	6.0	2013100238	牡	4	485.0	6.0	54	87.8	9	6-7-5-5	41.1	05552	a0108	x084b6	2.0	201736010201
3	7	7	1.4	1.0	2013102689	セ	4	440.0	0.0	56	88.1	1.1/2	1-1-1-2	42.9	05445	a028f	030030	1.0	201736010201
4	3	3	25.3	4.0	2013101163	牝	4	427.0	14.0	54	88.3	1.1/4	3-4-3-3	42.3	05462	a02e2	x084b6	0.7	201736010201
5	2	2	13.6	3.0	2013103493	牝	4	390.0	1.0	53	88.4	クビ	4-3-4-3	42.4	a02e1	a0108	x084b6	0.3	201736010201
6	4	4	37.2	5.0	2013104162	セ	4	475.0	-3.0	56	88.4	クビ	7-6-7-6	41.7	05490	a0108	x01835	0.0	201736010201
7	5	5	134.0	8.0	2012109043	牡	5	453.0	-2.0	56	89.2	5	8-8-8-8	41.9	a01e8	a02a3	x03564	0.0	201736010201
8	6	6	56.5	7.0	2013109105	牝	4	401.0	-2.0	54	89.3	クビ	4-5-6-7	42.7	05560	a02eb	a00021	0.0	201736010201
1	8	9	3.0	2.0	2013101061	牡	4	500.0	3.0	56	85.4	0	1-1-1-1	39.5	05490	05654	x089fa	10.0	201736010202
2	3	3	1.2	1.0	2013102857	牝	4	464.0	3.0	54	85.6	1.1/2	5-5-2-2	39.5	05294	05685	482002	2.0	201736010202
3	7	7	82.0	5.0	2013104316	牝	4	441.0	5.0	54	86.9	8	2-2-3-3	40.8	05560	05555	x03e92	1.0	201736010202
4	8	8	282.2	8.0	2013105016	牝	4	405.0	-1.0	54	87.0	クビ	3-3-3-4	40.8	05462	a02eb	a00021	0.7	201736010202
5	5	5	17.6	3.0	2013103358	牝	4	426.0	2.0	52	87.1	3/4	6-6-6-6	40.3	05552	a024c	x07c73	0.3	201736010202
6	2	2	190.7	6.0	2013100133	牝	4	454.0	0.0	54	87.1	アタマ	3-4-5-5	40.7	a01d0	05320	933008	0.0	201736010202
7	6	6	371.4	9.0	2013102519	牝	4	425.0	-2.0	51	87.4	1.1/2	7-7-8-9	40.3	05564	a02a4	x08389	0.0	201736010202
8	4	4	19.2	4.0	2013106288	セ	4	445.0	5.0	56	87.6	3/4	9-7-6-7	40.8	05463	05157	261033	0.0	201736010202
9	1	1	227.6	7.0	2013102630	牝	4	433.0	1.0	54	87.7	3/4	8-9-8-8	40.7	05382	05033	x09065	0.0	201736010202
1	6	6	1.2	1.0	2013105536	牝	4	430.0	-2.0	54	85.7	0	1-1-1-1	40.6	05542	05417	153033	10.0	201736010203
2	8	8	133.9	7.0	2013104864	牡	4	430.0	5.0	53	86.9	7	8-9-9-6	40.5	05564	05365	x011fe	2.0	201736010203
3	8	9	9.4	2.0	2013102461	牝	4	405.0	-1.0	54	87.2	1.3/4	2-2-2-2	41.8	05294	05365	332008	1.0	201736010203
4	2	2	9.6	4.0	2013101913	牡	4	468.0	1.0	56	87.3	3/4	5-6-5-4	41.4	a01d1	a02e4	x091f5	0.7	201736010203
5	5	5	296.1	9.0	2013101947	牝	4	409.0	1.0	54	87.4	クビ	2-3-2-3	41.9	05119	05217	261033	0.3	201736010203
6	3	3	9.4	2.0	2013105691	牝	4	416.0	3.0	54	87.6	1.1/4	8-7-8-8	41.4	05438	05029	210030	0.0	201736010203
7	1	1	34.3	6.0	2013100395	牡	4	480.0	3.0	56	87.7	クビ	7-5-6-4	41.8	05571	05033	x09065	0.0	201736010203
8	7	7	244.6	8.0	2013102092	牡	4	484.0	8.0	56	87.9	1.1/4	4-4-4-7	42.2	05560	a023d	x09065	0.0	201736010203
9	4	4	15.6	5.0	2012100709	牝	5	423.0	-5.0	54	88.0	1/2	5-7-7-9	41.9	05490	05654	x0898a	0.0	201736010203
