着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
4	5	5	31.0	6.0	2015102567	牡	2	413.0	0.0	55	59.6	2	6-5	38.4	a02dc	a027e	367033	9.0	201746070903
5	1	1	4.4	3.0	2015102806	牡	2	453.0	0.0	55	59.9	1.1/2	3-2	39.7	a01e5	a02b7	692030	6.0	201746070903
6	2	2	7.9	4.0	2015105322	牡	2	491.0	0.0	55	60.8	4	5-6	40.0	05503	05553	x08bd5	0.0	201746070903
7	8	9	36.5	7.0	2015102393	牝	2	358.0	0.0	54	61.6	4	6-7	40.3	05333	05425	a00021	0.0	201746070903
8	6	6	57.5	8.0	2015101527	牝	2	337.0	0.0	54	65.3	大	8-8	44.1	a0194	a02c5	757008	0.0	201746070903
取	3	3	---		2015103551	牝	2			54					05300	05319	x05caa	0.0	201746070903
1	3	3	5.5	4.0	2014101692	牝	3	432.0	-1.0	54	92.4	0	1-1-1-1	39.8	a01e5	05247	x06e26	20.0	201746072301
2	2	2	5.3	3.0	2014101638	牝	3	436.0	0.0	54	93.5	5	5-5-4-4	39.2	05260	05425	x07294	4.6	201746072301
3	4	4	2.7	2.0	2014101333	牡	3	446.0	1.0	56	93.6	クビ	3-3-2-2	40.6	05503	05247	x06e26	2.4	201746072301
4	5	5	2.4	1.0	2014102561	牝	3	407.0	-3.0	54	95.1	7	2-2-3-3	42.1	a02dc	05247	x06e26	1.8	201746072301
5	6	6	9.5	5.0	2014104269	牝	3	428.0	6.0	52	95.3	1	4-4-5-5	40.7	05600	05425	x07294	1.2	201746072301
6	1	1	53.8	6.0	2014104399	牝	3	427.0	-1.0	54	95.9	3	6-6-5-5	41.0	a0199	a01c1	x043a2	0.0	201746072301
1	5	5	5.0	2.0	2014100792	牡	3	462.0	1.0	56	93.1	0	3-3-2-2	40.1	05333	05323	x09170	20.0	201746072302
2	7	7	1.5	1.0	2014105458	牝	3	426.0	-2.0	53	93.1	クビ	1-1-1-1	40.1	05556	05235	x06e3e	4.6	201746072302
3	8	9	7.8	3.0	2014104658	牡	3	401.0	-3.0	54	95.3	大	4-3-4-3	42.2	05600	05425	x07294	2.4	201746072302
4	7	8	19.8	5.0	2014102342	牡	3	406.0	0.0	56	95.3	アタマ	5-6-5-6	41.5	05503	05247	x06e26	1.8	201746072302
5	3	3	32.9	7.0	2014101897	牝	3	406.0	-1.0	54	95.5	1	10-8-8-7	40.1	a0194	a02c5	x08ab5	1.2	201746072302
6	6	6	78.5	9.0	2014104293	牝	3	445.0	-4.0	54	96.1	3	8-7-7-7	41.4	05260	05247	x06e26	0.0	201746072302
7	8	10	8.6	4.0	2014103682	牡	3	453.0	-2.0	56	96.4	1.1/2	2-1-2-4	43.4	a01e5	05423	288009	0.0	201746072302
8	4	4	63.6	8.0	2014100943	牝	3	389.0	0.0	54	96.5	1/2	6-5-5-5	42.9	a02dc	a02c5	x08ab5	0.0	201746072302
9	1	1	245.9	10.0	2014105977	牝	3	377.0	7.0	54	97.6	5	9-10-9-9	41.0	a00d0	a02f5	x01835	0.0	201746072302
10	2	2	24.5	6.0	2014103450	牡	3	463.0	0.0	56	98.0	2	7-8-10-10	41.0	05332	05553	648002	0.0	201746072302
1	1	1	7.5	5.0	2014101760	牝	3	452.0	-4.0	54	92.9	0	4-3-3-2	40.8	a00d0	05235	x07294	20.0	201746072303
2	2	2	4.6	2.0	2014102575	牝	3	437.0	-6.0	54	93.1	1.1/2	1-1-1-1	41.4	a0205	05235	096006	4.6	201746072303
3	7	7	5.0	3.0	2014100776	牝	3	411.0	-1.0	54	93.8	3	3-4-3-4	41.4	05503	05247	x06e26	2.4	201746072303
4	4	4	5.2	4.0	2014102432	牝	3	443.0	-6.0	54	94.0	1.1/2	2-2-2-3	42.2	a01fa	05235	274002	1.8	201746072303
5	3	3	2.0	1.0	2014110004	牡	3	496.0	7.0	56	94.2	1	6-5-5-5	41.8	a02dc	05247	x06e26	1.2	201746072303
6	6	6	110.6	7.0	2014102544	牝	3	416.0	-5.0	54	95.6	7	7-7-7-6	42.2	05300	a0115	x07294	0.0	201746072303
7	5	5	48.1	6.0	2014104706	牝	3	450.0	1.0	54	96.4	4	4-6-6-7	43.4	a0034	a012d	739009	0.0	201746072303
1	1	1	4.0	3.0	2015101955	牝	2	409.0	0.0	54	58.3	0	3-2	37.7	a0205	05235	x09066	100.0	201746072304
2	4	4	2.5	2.0	2015100080	牝	2	416.0	0.0	54	58.5	1	2-3	38.0	05299	05235	x08147	23.0	201746072304
3	5	5	8.1	4.0	2015109022	牡	2	473.0	0.0	55	58.6	3/4	1-1	38.4	a01fa	05235	610008	12.0	201746072304
4	3	3	2.1	1.0	2015105562	牝	2	492.0	0.0	53	59.5	4	4-4	38.8	05556	05319	x08e77	9.0	201746072304
5	2	2	30.9	5.0	2015101045	牝	2	409.0	0.0	54	61.1	8	5-5	38.5	05332	05553	648002	6.0	201746072304
1	6	6	4.4	2.0	2015103069	牝	2	445.0	1.0	52	96.0	0	1-1-1-1	43.4	05600	05553	x00917	40.0	201746080801
2	4	4	1.2	1.0	2015103119	牝	2	384.0	1.0	54	96.3	1.1/2	2-2-2-2	43.7	a0194	a02c5	x00cae	9.2	201746080801
3	7	7	12.1	3.0	2015105322	牡	2	481.0	6.0	55	96.7	2	4-4-3-3	41.7	05503	05553	x08bd5	4.8	201746080801
4	1	1	73.9	7.0	2015102393	牝	2	364.0	6.0	54	97.8	5	5-5-4-4	41.7	05333	05425	a00021	3.6	201746080801
5	2	2	16.0	4.0	2015102567	牡	2	415.0	0.0	55	98.5	3	3-3-5-5	42.2	a02dc	a027e	367033	2.4	201746080801
6	3	3	58.4	6.0	2015101045	牝	2	405.0	-4.0	54	99.1	3	7-7-6-6	42.0	05332	05553	648002	0.0	201746080801
7	5	5	35.6	5.0	2015101527	牝	2	334.0	-1.0	54	105.0	大	6-6-7-7	46.5	05299	a02c5	757008	0.0	201746080801
1	6	6	2.8	1.0	2015102653	牝	2	447.0	2.0	54	97.2	0	1-1-1-1	45.0	a00d0	05160	641030	40.0	201746080802
2	3	3	3.2	2.0	2015101276	牝	2	400.0	5.0	52	97.6	2	7-7-7-7	42.3	05600	05235	605009	9.2	201746080802
3	5	5	57.5	7.0	2015101968	牡	2	464.0	-1.0	55	97.8	1.1/2	3-3-3-3	45.0	a0194	a02b7	755008	4.8	201746080802
4	1	1	9.5	4.0	2015101726	牝	2	400.0	-1.0	53	98.4	3	4-5-5-4	44.8	05556	05235	x07294	3.6	201746080802
5	4	4	3.5	3.0	2015109022	牡	2	470.0	-3.0	55	99.1	3	2-2-2-2	46.6	a01fa	05235	610008	2.4	201746080802
6	7	7	12.9	6.0	2015101976	牝	2	392.0	2.0	54	99.1	ハナ	4-6-5-6	45.5	a0256	05390	x011aa	0.0	201746080802
7	2	2	9.5	5.0	2015101189	牡	2	425.0	-3.0	55	99.9	4	6-4-4-5	46.8	05301	05160	752800	0.0	201746080802
1	5	5	3.1	2.0	2015101040	牝	2	431.0	-6.0	54	94.1	0	3-3-1-1	41.8	a0034	a0112	562002	45.0	201746080803
2	4	4	23.1	6.0	2015103097	牝	2	412.0	-2.0	54	94.5	2	4-4-6-5	40.7	a02dc	05043	x0932a	10.3	201746080803
3	2	2	12.7	5.0	2015101462	牡	2	446.0	-13.0	55	95.1	3	2-2-1-3	43.0	05503	a02b7	x0751c	5.4	201746080803
4	6	6	26.7	7.0	2015101545	牝	2	411.0	0.0	54	95.1	クビ	5-5-4-4	41.8	05301	05160	367033	4.0	201746080803
5	1	1	3.9	3.0	2015102806	牡	2	459.0	7.0	55	96.8	8	1-1-1-2	44.7	a01e5	a02b7	692030	2.7	201746080803
6	7	7	6.9	4.0	2015105833	牝	2	422.0	-1.0	54	96.9	1/2	5-6-4-6	43.5	05332	05160	212008	0.0	201746080803
7	3	3	2.6	1.0	2015100660	牝	2	451.0	4.0	54	97.2	1.1/2	7-7-7-7	42.9	a00d0	05235	x00938	0.0	201746080803
1	3	3	1.5	1.0	2014105071	牡	3	444.0	11.0	56	96.2	0	1-1-1-1	40.3	05503	05247	x06e26	20.0	201746082001
2	2	2	3.2	2.0	2014105577	牡	3	465.0	4.0	56	96.5	1.1/2	3-3-3-3	40.3	a02dc	05247	x06e26	4.6	201746082001
3	7	7	39.7	6.0	2014101897	牝	3	407.0	5.0	54	96.5	アタマ	5-5-5-5	39.9	a0194	a02c5	x08ab5	2.4	201746082001
4	6	6	8.8	3.0	2014104269	牝	3	427.0	0.0	54	97.2	3	6-5-6-6	40.6	05260	05425	x07294	1.8	201746082001
5	1	1	9.1	4.0	2014102646	牝	3	447.0	-12.0	54	97.2	クビ	4-4-3-2	40.9	05333	05323	x07294	1.2	201746082001
6	4	4	79.5	7.0	2014103225	牝	3	450.0	2.0	54	97.9	3	2-2-2-4	41.8	05300	05319	x07294	0.0	201746082001
7	5	5	37.1	5.0	2014102309	牝	3	442.0	-18.0	52	98.7	4	7-7-7-7	40.9	05600	05323	x07294	0.0	201746082001
1	4	4	1.2	1.0	2014104268	牝	3	409.0	-2.0	54	92.4	0	2-2-2-2	39.0	05503	05247	x06e26	20.0	201746082002
2	5	5	4.9	2.0	2014100124	牝	3	428.0	0.0	52	92.5	クビ	3-3-3-3	38.9	05600	05425	x07294	4.6	201746082002
3	1	1	8.9	3.0	2014101692	牝	3	433.0	5.0	54	93.5	5	1-1-1-1	39.3	a01e5	05247	x06e26	2.4	201746082002
4	6	6	15.8	4.0	2014104658	牡	3	401.0	-1.0	55	94.1	3	5-5-5-4	39.9	05556	05425	x07294	1.8	201746082002
5	2	2	43.7	5.0	2014101579	牝	3	450.0	7.0	54	94.5	2	6-7-7-6	39.8	a0256	05160	978800	1.2	201746082002
6	7	7	43.7	5.0	2014102342	牡	3	405.0	-3.0	56	96.1	8	4-4-4-5	42.4	a02dc	05247	x06e26	0.0	201746082002
7	3	3	75.2	7.0	2014104706	牝	3	460.0	4.0	54	96.4	1.1/2	6-6-6-7	42.0	a0034	a012d	739009	0.0	201746082002
1	6	6	1.1	1.0	2014103810	牝	3	490.0	-6.0	54	94.4	0	1-1-1-1	39.7	a01e5	a02b7	x02e36	20.0	201746082003
2	2	2	9.8	3.0	2014110004	牡	3	495.0	-1.0	56	94.8	2	3-4-5-3	39.9	a02dc	05247	x06e26	4.6	201746082003
3	1	1	7.1	2.0	2014101116	牝	3	454.0	0.0	54	94.9	1/2	5-5-1-2	40.2	05260	05425	103006	2.4	201746082003
4	7	7	21.0	5.0	2014101638	牝	3	436.0	-4.0	54	95.9	5	3-3-6-5	41.0	05333	05425	x07294	1.8	201746082003
5	3	3	41.7	6.0	2014102544	牝	3	421.0	1.0	54	96.0	クビ	6-6-3-4	41.1	05300	a0115	x07294	1.2	201746082003
6	5	5	9.8	3.0	2014104347	牝	3	447.0	-4.0	54	96.5	2.1/2	2-2-4-5	41.8	a0034	a02f5	x09514	0.0	201746082003
取	4	4	---		2014102495	牝	3			54					a00d0	a02f5	x01835	0.0	201746082003
1	7	7	1.3	1.0	2013103701	牝	4	459.0	-1.0	54	94.6	0	2-1-1-1	40.8	05503	05247	x06e26	20.0	201746082004
2	1	1	191.9	8.0	2013105110	牝	4	386.0	2.0	54	96.0	7	6-5-5-3	40.7	05260	a0116	x06e26	4.6	201746082004
3	8	10	6.6	3.0	2013100754	牝	4	529.0	-2.0	54	96.8	4	2-1-2-2	42.7	a0199	a0115	x011aa	2.4	201746082004
4	4	4	35.0	5.0	2013104752	セ	4	444.0	7.0	56	97.1	1.1/2	4-4-4-4	42.2	a01e5	a0116	x06e26	1.8	201746082004
5	3	3	20.2	4.0	2011102580	牡	6	527.0	-7.0	55	97.8	3	5-6-6-5	42.1	05556	05319	x07294	1.2	201746082004
6	2	2	151.9	7.0	2013102495	牝	4	397.0	2.0	54	98.0	3/4	8-8-7-6	41.5	05333	05323	x07294	0.0	201746082004
7	5	5	135.0	6.0	2011100017	牡	6	527.0	3.0	56	100.5	大	9-9-8-8	43.5	a01fa	05308	635009	0.0	201746082004
8	7	8	191.9	8.0	2005104952	牡	12	450.0	-5.0	56	101.7	6	10-10-10-10	43.5	a0194	05382	x0720f	0.0	201746082004
9	6	6	364.6	10.0	2013105042	牡	4	484.0	-10.0	56	102.3	3	6-7-9-9	45.0	05300	05319	x07294	0.0	201746082004
10	8	9	3.8	2.0	2011101897	牝	6	447.0	2.0	52	104.2	9	1-1-3-7	50.0	05600	a01c1	x011aa	0.0	201746082004
1	3	3	1.5	1.0	2014100854	牡	3	413.0	-4.0	56	94.3	0	3-3-3-2	39.9	05299	05235	677009	20.0	201746082005
2	8	11	10.1	3.0	2013102502	牝	4	407.0	-4.0	54	94.5	1	1-1-1-1	40.4	a01fa	05610	x037e2	4.6	201746082005
3	5	5	24.4	8.0	2013105098	牡	4	485.0	1.0	56	94.7	1	4-6-6-3	40.0	a02dc	05247	876002	2.4	201746082005
4	7	9	23.9	7.0	2013105899	牡	4	473.0	-5.0	56	94.8	3/4	4-4-3-3	40.4	05503	05247	x06e26	1.8	201746082005
5	7	8	5.9	2.0	2012105280	牡	5	467.0	1.0	54	95.4	3	4-4-7-7	40.4	05600	05425	x07294	1.2	201746082005
6	4	4	21.2	6.0	2013101134	牡	4	456.0	-5.0	56	95.7	1.1/2	7-7-5-5	41.0	a00d0	a02f5	261033	0.0	201746082005
7	8	10	14.6	4.0	2011102951	牝	6	423.0	-6.0	54	95.8	クビ	2-2-2-5	41.7	a0194	a027e	x02e61	0.0	201746082005
8	6	6	27.3	9.0	2011102812	牡	6	460.0	-3.0	56	96.0	1	10-9-9-9	40.1	05333	05610	x037e2	0.0	201746082005
9	2	2	29.3	10.0	2012101017	牡	5	524.0	0.0	56	96.1	1/2	7-8-8-8	40.9	05260	05247	x06e26	0.0	201746082005
10	6	7	18.0	5.0	2013105223	セ	4	500.0	-3.0	56	96.3	1	7-11-11-10	38.9	a01e5	05247	x06e26	0.0	201746082005
11	1	1	52.5	11.0	2006106053	牡	11	484.0	1.0	56	97.4	5	11-10-10-11	40.9	05332	05610	x01337	0.0	201746082005
1	2	2	6.5	4.0	2010100817	牝	7	454.0	-2.0	54	101.4	0	4-4-3-3	39.9	05333	a02c5	841030	22.0	201746082006
2	8	8	2.7	2.0	2013101659	牝	4	445.0	-1.0	54	101.4	ハナ	2-2-1-2	40.1	a02dc	a027e	x08e28	5.0	201746082006
3	7	7	2.6	1.0	2008106458	牡	9	463.0	-5.0	56	102.1	3	1-1-1-1	40.8	a01e5	05043	715009	2.6	201746082006
4	5	5	21.5	6.0	2013104613	牝	4	423.0	-4.0	52	102.9	4	4-7-5-5	40.6	05600	05553	x00917	1.9	201746082006
5	6	6	77.1	8.0	2012100946	牝	5	446.0	0.0	54	102.9	アタマ	3-3-3-4	41.4	a0199	a01c1	x04bc1	1.3	201746082006
6	3	3	33.5	7.0	2013103458	牡	4	499.0	3.0	55	103.9	5	7-5-6-6	41.5	05556	05319	x08a7c	0.0	201746082006
7	4	4	14.7	5.0	2013103923	牝	4	406.0	-2.0	54	104.6	3	4-6-7-6	42.1	05332	05610	x005f2	0.0	201746082006
8	1	1	5.1	3.0	2011104577	牝	6	464.0	7.0	54	105.1	2.1/2	8-8-8-8	42.2	a01fa	05308	x006ad	0.0	201746082006
1	4	4	6.2	3.0	2013104315	牝	4	439.0	-2.0	54	100.5	0	1-1-1-1	40.5	a0194	a027e	x02e61	22.0	201746082007
2	8	9	8.9	6.0	2013100599	牡	4	436.0	-5.0	56	100.9	2	3-3-2-2	40.7	a01e5	05390	206030	5.0	201746082007
3	5	5	3.6	1.0	2012100954	牝	5	454.0	-2.0	54	101.3	2	4-4-3-3	41.1	05260	05247	x00c00	2.6	201746082007
4	3	3	3.9	2.0	2013104558	牡	4	466.0	1.0	56	101.7	2	7-6-3-4	41.3	05301	05160	x0141e	1.9	201746082007
5	6	6	8.8	5.0	2011109169	セ	6	516.0	-4.0	56	102.4	3	2-2-3-5	42.2	05503	05247	x06e26	1.3	201746082007
6	7	7	6.2	3.0	2013105421	牝	4	476.0	3.0	52	102.7	1.1/2	8-9-9-7	39.9	05600	a0116	x06e26	0.0	201746082007
7	8	8	78.3	9.0	2012105904	牡	5	482.0	4.0	56	103.0	1.1/2	5-5-6-6	41.9	a0256	05390	x011aa	0.0	201746082007
8	1	1	11.0	7.0	2010101423	牡	7	462.0	-12.0	56	103.7	3	8-8-7-7	41.8	a01fa	a01c1	x04bc1	0.0	201746082007
9	2	2	12.6	8.0	2010106560	牝	7	453.0	5.0	54	104.9	6	6-7-8-9	42.9	05333	05556	x014da	0.0	201746082007
1	2	2	1.4	1.0	2010105184	セ	7	459.0	-15.0	56	91.7	0	1-1-1-1	39.8	a02dc	05043	916800	22.0	201746082008
2	1	1	6.9	3.0	2013102902	牝	4	439.0	5.0	52	92.9	6	4-4-2-2	40.7	05600	a02b7	x006c2	5.0	201746082008
3	4	4	16.2	6.0	2013100460	牝	4	437.0	1.0	54	94.1	6	7-7-7-5	40.2	05503	a0116	x06e26	2.6	201746082008
4	8	8	76.8	9.0	2006104066	牝	11	424.0	2.0	54	94.3	1.1/2	4-5-5-3	41.2	a0194	05382	078008	1.9	201746082008
5	7	7	46.0	8.0	2013102964	牝	4	446.0	2.0	53	94.4	1/2	8-9-9-7	39.8	05556	05319	x07294	1.3	201746082008
6	3	3	12.9	5.0	2013103079	セ	4	400.0	-5.0	56	94.7	1.1/2	9-8-8-7	40.4	a01e5	a02b7	x006c2	0.0	201746082008
7	5	5	12.3	4.0	2013105108	牝	4	432.0	0.0	54	94.7	アタマ	2-2-3-4	42.5	05260	05247	x06e26	0.0	201746082008
8	8	9	33.3	7.0	2010104107	牝	7	437.0	-3.0	54	95.4	3	6-6-6-7	41.9	a0256	a027e	x08e28	0.0	201746082008
9	6	6	6.7	2.0	2012101010	牝	5	465.0	14.0	54	96.2	4	2-3-4-6	43.8	a01fa	05308	635009	0.0	201746082008
1	1	1	5.2	3.0	2010104608	牝	7	431.0	-3.0	54	93.3	0	7-7-6-2	39.2	05301	05160	609009	22.0	201746082009
2	8	9	9.6	4.0	2013105550	牝	4	414.0	5.0	54	93.4	1/2	3-3-3-4	40.2	05503	05247	x06e26	5.0	201746082009
3	6	6	3.0	2.0	2013103871	牝	4	426.0	-3.0	54	93.7	1.1/2	5-5-4-5	40.2	05260	a012d	739009	2.6	201746082009
4	2	2	2.3	1.0	2013102746	牝	4	457.0	6.0	54	93.8	1/2	2-2-2-1	41.4	a01e5	05423	288009	1.9	201746082009
5	8	8	20.0	6.0	2008105129	牡	9	490.0	-2.0	55	94.6	4	1-1-1-2	42.2	05556	05319	959030	1.3	201746082009
6	7	7	14.5	5.0	2006100583	牡	11	486.0	-5.0	56	94.7	3/4	6-4-4-6	41.2	05333	05610	x0063a	0.0	201746082009
7	5	5	76.1	9.0	2013105228	牝	4	453.0	1.0	54	95.2	2.1/2	7-8-8-8	40.7	a0199	a01c1	x04bc1	0.0	201746082009
8	3	3	23.3	7.0	2011101360	牡	6	482.0	2.0	56	95.3	クビ	9-9-9-9	40.0	a0256	05247	x06e26	0.0	201746082009
9	4	4	32.7	8.0	2012100679	牝	5	420.0	7.0	54	95.8	2.1/2	4-5-6-7	42.1	05300	05319	x08a7c	0.0	201746082009
1	3	3	1.7	1.0	2008101676	牡	9	497.0	5.0	56	110.7	0	1-1-1-1	38.9	05333	a02c5	x00cae	70.0	201746082010
2	1	1	5.4	3.0	2011102384	牡	6	430.0	0.0	56	112.0	6	4-4-4-4	39.1	05260	a02b7	a00014	16.1	201746082010
3	8	9	11.3	4.0	2013103610	牝	4	501.0	4.0	52	112.4	2	3-3-3-3	39.8	05600	05553	x00ca8	8.4	201746082010
4	8	10	4.1	2.0	2011103395	セ	6	460.0	0.0	56	112.7	1.1/2	2-2-2-2	40.7	a01e5	a02b7	304030	6.3	201746082010
5	7	7	21.1	6.0	2009100679	牡	8	495.0	1.0	56	113.1	2	9-9-7-6	39.4	a0205	05235	x05fad	4.2	201746082010
6	2	2	17.4	5.0	2012103909	牝	5	510.0	5.0	54	113.2	3/4	7-7-6-6	39.8	a00d0	05423	x06e26	0.0	201746082010
7	5	5	85.9	8.0	2013102506	牝	4	502.0	17.0	54	113.6	2	4-5-4-4	40.7	05503	05247	x06320	0.0	201746082010
8	6	6	100.8	9.0	2009103327	セ	8	469.0	-6.0	55	114.3	3	6-6-8-10	40.7	05556	05319	a00021	0.0	201746082010
9	4	4	32.8	7.0	2011105147	牡	6	493.0	1.0	56	114.3	アタマ	8-8-8-8	40.6	05332	05553	x00a8f	0.0	201746082010
10	7	8	230.6	10.0	2011109127	牡	6	469.0	-12.0	56	115.0	3	9-10-10-9	40.8	a0199	05247	x005f2	0.0	201746082010
1	3	3	21.2	3.0	2015100660	牝	2	446.0	-5.0	54	92.5	0	1-1-1-1	41.6	a00d0	05235	x00938	100.0	201746082011
2	4	4	10.6	2.0	2015101277	牝	2	431.0	1.0	54	94.0	7	8-8-8-6	40.0	05299	05235	096006	23.0	201746082011
3	2	2	128.2	10.0	2015101968	牡	2	469.0	5.0	55	94.8	4	6-5-5-6	41.5	a0194	a02b7	755008	12.0	201746082011
4	1	1	26.3	4.0	2015100080	牝	2	439.0	23.0	54	94.9	1/2	10-10-10-10	39.9	05503	05235	x08147	9.0	201746082011
5	5	5	80.0	9.0	2015101545	牝	2	412.0	1.0	54	94.9	アタマ	7-7-7-4	41.2	05301	05160	367033	6.0	201746082011
6	7	8	28.8	6.0	2015103069	牝	2	447.0	2.0	54	95.7	4	11-11-11-11	40.1	05332	05553	x00917	0.0	201746082011
7	6	6	141.0	11.0	2015101726	牝	2	406.0	6.0	53	95.8	1/2	9-9-9-8	41.6	05556	05235	x07294	0.0	201746082011
8	8	11	69.2	8.0	2015101276	牝	2	404.0	4.0	52	96.1	1.1/2	5-6-5-8	42.8	05600	05235	605009	0.0	201746082011
9	7	9	27.7	5.0	2015101955	牝	2	406.0	-3.0	54	96.5	2	4-4-4-3	44.5	a0256	05235	x09066	0.0	201746082011
10	6	7	1.0	1.0	2015101062	牝	2	441.0	5.0	54	97.2	3	2-2-2-2	45.9	a0205	05235	x006b9	0.0	201746082011
11	8	10	29.6	7.0	2015102806	牡	2	457.0	-2.0	55	97.2	クビ	3-3-3-5	45.5	a01e5	a02b7	692030	0.0	201746082011
1	8	8	1.9	1.0	2014104282	牡	3	504.0	4.0	56	92.3	0	2-2-2-1	40.0	a01e5	05247	x06e26	20.0	201746090301
2	7	7	3.2	2.0	2014100996	牝	3	438.0	1.0	54	93.0	3	1-1-1-2	40.7	05299	05235	250006	4.6	201746090301
3	1	1	3.2	3.0	2014104847	牝	3	455.0	0.0	54	93.1	1/2	3-3-3-3	39.7	a0205	05235	x07294	2.4	201746090301
4	4	4	19.6	4.0	2014102678	牝	3	411.0	1.0	54	94.7	8	4-4-4-4	40.4	05300	05319	x07294	1.8	201746090301
5	2	2	47.6	5.0	2014101608	牡	3	436.0	3.0	56	96.9	大	5-5-5-5	41.3	a0199	05319	x07294	1.2	201746090301
6	6	6	76.6	7.0	2014101502	牝	3	423.0	-7.0	54	97.9	5	7-6-7-7	41.3	a01fa	05425	x07294	0.0	201746090301
7	3	3	50.7	6.0	2014101619	牝	3	477.0	3.0	53	98.0	1/2	6-8-8-8	40.7	05556	05319	x07294	0.0	201746090301
8	5	5	157.2	8.0	2014100054	牝	3	483.0	-6.0	51	98.0	ハナ	7-7-6-6	41.9	a02e3	05319	x07294	0.0	201746090301
1	3	3	1.5	1.0	2014101751	牡	3	477.0	29.0	56	93.2	0	1-1-1-1	39.7	a00d0	05235	615030	20.0	201746090302
2	1	1	3.1	2.0	2014100763	牝	3	487.0	2.0	53	93.2	クビ	4-4-3-2	39.2	05556	05319	x07294	4.6	201746090302
3	2	2	16.9	4.0	2014104996	牡	3	488.0	-2.0	56	94.6	7	5-5-5-4	39.9	05300	05319	x07294	2.4	201746090302
4	5	5	7.3	3.0	2014104117	牝	3	411.0	2.0	54	95.3	3	7-7-7-6	39.5	a0034	a02f5	382008	1.8	201746090302
5	4	4	43.4	6.0	2014101897	牝	3	405.0	-1.0	54	95.5	1	6-6-6-5	40.3	a0194	a02c5	x08ab5	1.2	201746090302
6	7	7	23.6	5.0	2014101333	牡	3	457.0	2.0	56	95.7	1	2-2-2-3	42.1	05503	05247	x06e26	0.0	201746090302
7	8	8	72.1	7.0	2014102342	牡	3	411.0	6.0	56	97.7	大	3-3-4-7	43.5	a02dc	05247	x06e26	0.0	201746090302
中	6	6	288.4	8.0	2014102309	牝	3	444.0	-9.0	54			8-8-8-8		a0199	05323	x07294	0.0	201746090302
1	8	8	5.8	3.0	2014102986	牝	3	395.0	-5.0	53	94.4	0	1-1-1-1	39.8	05556	05319	x07294	20.0	201746090303
