着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	1.5	1.0	2014102842	牝	3	452.0	4.0	54.0	51.8	0	1	38.0	05053	05671	107033	23.0	201748010601
2	7	7	8.6	4.0	2014100663	牝	3	414.0	5.0	54.0	52.2	2	2	38.2	a023e	a030a	489033	4.6	201748010601
3	8	8	53.5	5.0	2014101758	牝	3	378.0	-2.0	54.0	52.4	1.1/2	3	38.2	05324	00849	261033	2.3	201748010601
4	4	4	7.6	3.0	2014102083	牝	3	373.0	-2.0	53.0	52.8	2	5	38.2	a02d9	05237	489033	1.4	201748010601
5	1	1	3.2	2.0	2014102282	牡	3	449.0	3.0	56.0	52.8	ハナ	4	38.4	05435	05177	x00372	0.9	201748010601
6	2	2	103.9	7.0	2014102309	牝	3	453.0	5.0	54.0	53.0	1.1/2	6	38.5	a016d	05185	x07294	0.0	201748010601
7	6	6	146.6	8.0	2014103666	牝	3	384.0	3.0	54.0	53.0	ハナ	7	38.1	a0032	05185	570001	0.0	201748010601
8	3	3	60.4	6.0	2014103788	牡	3	486.0	2.0	55.0	54.9	9	8	39.8	a02bb	00823	x000be	0.0	201748010601
1	1	1	2.8	1.0	2014104872	牝	3	442.0	6.0	54.0	91.6	0	1-1-1	40.1	05111	05242	x07294	23.0	201748010602
2	4	4	6.0	5.0	2014109107	牡	3	479.0	-3.0	56.0	91.6	クビ	3-3-2	39.8	05053	05502	x06e26	4.6	201748010602
3	7	7	3.3	2.0	2014103364	牝	3	440.0	12.0	54.0	92.2	3	2-2-2	40.5	05171	a02e8	x092a8	2.3	201748010602
4	2	2	5.1	4.0	2014101720	牝	3	452.0	8.0	54.0	92.3	1/2	5-5-5	40.1	a02e0	05502	x06e26	1.4	201748010602
5	6	6	4.8	3.0	2014104652	牝	3	426.0	8.0	54.0	92.4	1/2	4-4-4	40.5	05161	05200	980008	0.9	201748010602
6	3	3	73.2	7.0	2014102311	牝	3	400.0	1.0	54.0	93.6	6	6-6-6	40.5	a0292	05668	232033	0.0	201748010602
7	5	5	67.5	6.0	2014102348	牝	3	413.0	1.0	53.0	95.1	7	7-7-7	41.0	a02bb	00823	037007	0.0	201748010602
8	8	8	109.3	8.0	2014102495	牝	3	385.0	3.0	54.0	96.4	6	8-8-8	41.7	a0032	05178	x01835	0.0	201748010602
1	7	7	1.6	1.0	2012104370	牡	5	438.0	0.0	56.0	92.7	0	1-1-1	40.1	a016d	05668	x07294	17.0	201748010603
2	8	8	6.6	3.0	2012102105	牡	5	450.0	2.0	56.0	93.3	3	2-2-2	40.5	05171	a030a	x08708	3.4	201748010603
3	5	5	3.5	2.0	2009101744	牡	8	506.0	4.0	56.0	93.5	1.1/2	5-3-3	40.6	05370	05287	863030	1.7	201748010603
4	1	1	26.6	6.0	2012105725	牝	5	421.0	-7.0	54.0	94.0	2.1/2	5-6-4	40.9	05543	00849	261033	1.0	201748010603
5	6	6	23.5	5.0	2011106171	牡	6	557.0	5.0	56.0	94.3	1.1/2	9-9-6	40.8	a02e0	05263	464030	0.7	201748010603
6	2	2	10.9	4.0	2011103139	牡	6	495.0	8.0	55.0	94.7	2	8-8-5	41.4	a02bb	05287	x06e26	0.0	201748010603
7	8	9	34.2	7.0	2012101873	牝	5	431.0	2.0	54.0	95.7	5	3-3-6	42.8	a0035	05322	x06e26	0.0	201748010603
8	4	4	176.8	9.0	2011102787	牝	6	472.0	2.0	53.0	96.1	2	4-5-8	43.1	05557	05486	x006e7	0.0	201748010603
9	3	3	88.4	8.0	2011102194	牝	6	437.0	2.0	54.0	96.8	3	5-7-9	43.6	05164	05322	x06e26	0.0	201748010603
1	8	8	1.6	1.0	2013100519	牡	4	423.0	-4.0	56.0	91.1	0	2-2-1	38.8	a023e	05668	261033	17.0	201748010604
2	8	9	8.5	3.0	2013100623	牝	4	420.0	-7.0	54.0	92.2	5	3-3-3	39.8	a02e0	05668	x07294	3.4	201748010604
3	4	4	2.2	2.0	2013104263	牝	4	468.0	0.0	53.0	92.3	クビ	1-1-2	40.2	05196	05604	966007	1.7	201748010604
4	1	1	142.7	6.0	2012105549	牝	5	446.0	-13.0	53.0	92.7	2	4-4-4	39.9	a02d9	05237	x07294	1.0	201748010604
5	7	7	22.7	4.0	2013103557	牝	4	470.0	-1.0	54.0	93.1	2	6-4-4	40.3	05111	05200	x000f8	0.7	201748010604
6	5	5	207.3	7.0	2012101037	牝	5	455.0	3.0	54.0	93.2	1/2	7-7-6	39.9	a016d	05185	x07294	0.0	201748010604
7	6	6	108.8	5.0	2013103322	牝	4	445.0	-1.0	54.0	95.3	大	8-8-7	41.8	05435	05177	112033	0.0	201748010604
8	2	2	241.9	8.0	2009102979	牝	8	474.0	-3.0	54.0	95.6	1.1/2	5-6-8	42.3	05370	00823	x000be	0.0	201748010604
9	3	3	311.0	9.0	2012103637	牝	5	428.0	5.0	54.0	95.7	1/2	9-9-9	41.7	a0032	05178	x01835	0.0	201748010604
1	8	9	1.7	1.0	2011100679	牝	6	459.0	5.0	54.0	90.1	0	1-1-1	38.7	05171	05287	421005	17.0	201748010605
2	6	6	6.0	3.0	2013105425	牡	4	466.0	-3.0	56.0	91.0	4	4-4-2	39.2	05324	05281	962007	3.4	201748010605
3	1	1	3.9	2.0	2013100472	牡	4	483.0	-3.0	55.0	91.4	2	2-2-2	39.9	05196	05263	278030	1.7	201748010605
4	7	7	12.9	5.0	2012102975	牝	5	471.0	4.0	54.0	92.9	7	3-3-4	41.1	a0292	05668	x092bf	1.0	201748010605
5	4	4	84.7	6.0	2012105932	牝	5	414.0	4.0	54.0	93.0	1/2	6-7-7	40.3	00839	05588	x07294	0.7	201748010605
6	3	3	321.6	8.0	2008104973	牡	9	454.0	-2.0	55.0	93.3	1.1/2	7-6-6	40.6	a02d9	05237	x07294	0.0	201748010605
7	8	8	6.7	4.0	2013105206	牡	4	446.0	-10.0	56.0	93.8	2.1/2	5-5-5	41.4	05053	05502	x06e26	0.0	201748010605
8	5	5	238.8	7.0	2010103923	牡	7	469.0	1.0	56.0	94.1	1.1/2	8-8-8	41.0	a016d	05139	800007	0.0	201748010605
9	2	2	477.6	9.0	2010102710	牝	7	430.0	-2.0	54.0	95.6	7	9-9-9	41.5	05370	00823	x000ea	0.0	201748010605
1	1	1	1.2	1.0	2012101272	牡	5	474.0	-7.0	55.0	91.2	0	4-3-2	39.3	a02bb	05242	x08ab5	17.0	201748010606
2	6	6	13.3	3.0	2012102579	牡	5	509.0	3.0	56.0	91.4	1.1/2	5-5-3	39.2	05370	05287	863030	3.4	201748010606
3	2	2	35.7	5.0	2013101989	牡	4	485.0	5.0	56.0	91.6	3/4	1-1-1	40.0	05324	05588	407030	1.7	201748010606
4	8	9	4.0	2.0	2013104053	牝	4	401.0	-6.0	53.0	92.2	3	7-6-5	39.8	05557	05604	882800	1.0	201748010606
5	5	5	60.0	6.0	2012101757	牡	5	505.0	1.0	56.0	93.2	5	9-9-6	40.5	05435	05177	784005	0.7	201748010606
6	8	8	477.2	9.0	2012106053	牝	5	444.0	-1.0	54.0	93.5	1.1/2	6-6-9	41.1	a0035	05357	x06e26	0.0	201748010606
7	7	7	16.8	4.0	2013106363	牝	4	467.0	-15.0	54.0	93.5	クビ	3-3-4	41.6	05489	05177	x09337	0.0	201748010606
8	3	3	168.4	7.0	2012102834	牝	5	465.0	0.0	53.0	93.6	1/2	8-8-7	41.1	05196	05368	166030	0.0	201748010606
9	4	4	174.2	8.0	2011105671	牝	6	486.0	4.0	54.0	93.9	1.1/2	2-2-8	42.1	05543	05357	x081f3	0.0	201748010606
1	5	5	1.7	1.0	2012101072	牝	5	451.0	-6.0	54.0	106.1	0	1-1-1	39.6	a0032	05322	x06e26	18.0	201748010607
2	4	4	2.6	2.0	2012105849	牡	5	503.0	0.0	56.0	106.7	3	2-2-2	40.1	a02e0	05502	x06e26	3.6	201748010607
3	8	10	46.9	7.0	2006102244	セ	11	489.0	2.0	55.0	107.9	6	8-6-5	40.7	05196	05131	127007	1.8	201748010607
4	3	3	13.4	4.0	2012105500	牝	5	445.0	1.0	54.0	108.0	クビ	5-5-3	41.0	a0292	05668	x07294	1.1	201748010607
5	2	2	78.4	8.0	2012105437	牝	5	411.0	6.0	54.0	108.0	クビ	9-9-9	40.2	a0035	a003d	x07294	0.8	201748010607
6	7	8	321.8	10.0	2011100666	牝	6	449.0	7.0	54.0	108.6	3	5-6-5	41.4	a016d	05668	x07294	0.0	201748010607
7	1	1	181.3	9.0	2010106165	牝	7	480.0	-3.0	54.0	108.7	クビ	10-10-10	40.6	05368	05193	x01835	0.0	201748010607
8	7	7	8.8	3.0	2012105343	牝	5	440.0	-1.0	53.0	108.7	ハナ	3-3-4	41.9	05557	05177	x00376	0.0	201748010607
9	6	6	25.2	5.0	2012103523	牝	5	441.0	7.0	54.0	109.4	3	5-6-5	42.2	00839	05185	570001	0.0	201748010607
10	8	9	27.1	6.0	2011103150	牡	6	492.0	1.0	56.0	110.4	5	4-4-8	43.5	05370	05572	367033	0.0	201748010607
1	8	9	42.9	6.0	2012102208	牝	5	443.0	3.0	54.0	91.9	0	6-6-6	40.6	05435	a02e8	x08f96	18.0	201748010608
2	5	5	111.0	8.0	2012104863	牝	5	437.0	4.0	54.0	92.3	2	8-8-3	40.6	05543	05502	x06e26	3.6	201748010608
3	1	1	19.5	4.0	2012105078	牡	5	462.0	-4.0	56.0	92.3	クビ	5-4-4	41.5	05324	00849	261033	1.8	201748010608
4	2	2	13.9	3.0	2011101244	牝	6	460.0	4.0	54.0	92.6	1.1/2	1-1-1	42.4	a027b	05193	x09393	1.1	201748010608
5	4	4	6.5	2.0	2012103727	セ	5	465.0	0.0	56.0	92.6	クビ	2-2-2	42.0	05111	05242	986002	0.8	201748010608
6	3	3	66.6	7.0	2011103340	牡	6	490.0	-3.0	56.0	93.0	2	10-10-6	41.0	05053	05671	895002	0.0	201748010608
7	7	7	234.4	10.0	2011100412	牝	6	449.0	2.0	53.0	93.1	3/4	9-9-9	41.2	05557	05486	x006e7	0.0	201748010608
8	6	6	154.3	9.0	2011100952	牝	6	474.0	0.0	54.0	93.4	1.1/2	7-6-10	42.1	05370	05572	367033	0.0	201748010608
9	7	8	1.1	1.0	2011100688	牡	6	506.0	0.0	56.0	93.9	2.1/2	4-5-8	42.9	a0292	05668	261033	0.0	201748010608
10	8	10	32.9	5.0	2012102226	牝	5	432.0	-6.0	54.0	94.0	1/2	3-3-5	43.2	05489	a02e8	068007	0.0	201748010608
1	8	10	1.3	1.0	2011105681	牡	6	523.0	3.0	56.0	104.6	0	2-2-1	39.5	05171	05279	x06ebc	18.0	201748010609
2	5	5	3.7	2.0	2012100437	牝	5	402.0	-4.0	53.0	105.2	3	4-4-3	39.9	a02bb	00823	x084b6	3.6	201748010609
3	3	3	23.5	4.0	2011101531	牡	6	484.0	-1.0	56.0	105.3	クビ	1-1-1	40.3	a01b4	05486	x070ff	1.8	201748010609
4	8	11	11.1	3.0	2013104059	牝	4	416.0	1.0	54.0	105.5	1.1/2	5-6-4	40.1	05111	05368	x00cb1	1.1	201748010609
5	6	6	42.8	5.0	2011110075	牡	6	492.0	1.0	55.0	105.8	1.1/2	9-9-7	40.0	05557	05214	935003	0.8	201748010609
6	4	4	88.1	8.0	2013100890	牡	4	505.0	28.0	56.0	107.1	6	11-11-11	40.7	05161	00823	800007	0.0	201748010609
7	2	2	230.7	11.0	2012100737	牝	5	434.0	-6.0	54.0	107.3	1	7-7-5	41.8	a027b	05708	x01835	0.0	201748010609
8	1	1	126.9	10.0	2011105593	牝	6	478.0	2.0	54.0	107.6	1.1/2	8-7-9	42.1	05164	05178	x01835	0.0	201748010609
9	7	9	64.0	6.0	2011103036	牝	6	449.0	3.0	54.0	107.6	アタマ	10-10-10	41.7	05489	05588	587800	0.0	201748010609
10	7	8	85.7	7.0	2012105641	牝	5	445.0	1.0	54.0	108.1	2.1/2	3-3-8	42.9	a023e	05668	x07294	0.0	201748010609
11	6	7	100.7	9.0	2012101612	牡	5	468.0	-3.0	56.0	108.4	1.1/2	6-4-5	43.1	05370	00823	x006e1	0.0	201748010609
1	5	5	3.3	2.0	2012101480	牡	5	470.0	4.0	56.0	90.4	0	8-7-6	38.7	05161	05279	x06ebc	43.0	201748010610
2	3	3	18.7	6.0	2012100417	牝	5	441.0	3.0	54.0	90.8	2	3-3-2	39.6	00839	05281	768005	8.6	201748010610
3	4	4	8.3	4.0	2012103460	牝	5	451.0	-2.0	54.0	91.0	1	6-5-5	39.4	05053	05671	119007	4.3	201748010610
4	2	2	1.8	1.0	2012106257	牝	5	450.0	-7.0	54.0	91.0	クビ	1-1-1	40.2	05543	05604	372002	2.6	201748010610
5	6	6	111.7	8.0	2010100815	牡	7	541.0	8.0	56.0	91.2	1	7-8-8	39.2	05435	05177	784005	1.7	201748010610
6	7	7	6.5	3.0	2011100268	牝	6	474.0	2.0	53.0	91.4	1	5-5-7	39.8	a02bb	05242	x08ab5	0.0	201748010610
7	8	10	48.1	7.0	2012106403	牝	5	432.0	1.0	54.0	91.4	クビ	4-4-3	40.2	05370	05281	351800	0.0	201748010610
8	7	8	17.1	5.0	2010102711	牝	7	489.0	9.0	54.0	91.8	2	2-2-4	40.8	05489	00823	037007	0.0	201748010610
9	8	9	149.7	9.0	2009102081	牡	8	493.0	-14.0	56.0	92.0	3/4	9-9-9	39.6	a027b	05193	x01835	0.0	201748010610
取	1	1	---		2008104287	牡	9			56.0					a02e0	05200	x00479	0.0	201748010610
1	6	6	2.7	1.0	2013103703	牝	4	456.0	-6.0	54.0	91.5	0	3-3-2	40.5	05489	05242	536800	17.0	201748011701
2	7	7	2.8	2.0	2013103696	牝	4	478.0	-3.0	54.0	91.9	2	1-1-1	41.2	05370	05242	536800	3.4	201748011701
3	5	5	4.1	3.0	2013102051	牡	4	448.0	-2.0	55.0	93.5	8	4-4-3	42.3	a02bb	a003d	489033	1.7	201748011701
4	2	2	13.9	5.0	2013100521	牝	4	434.0	-3.0	53.0	93.6	1/2	5-5-4	42.3	05557	05214	965800	1.0	201748011701
5	3	3	19.1	6.0	2013104366	牝	4	443.0	-1.0	54.0	93.7	3/4	6-6-6	42.1	05324	05270	061800	0.7	201748011701
6	1	1	33.5	7.0	2013101297	牡	4	510.0	2.0	56.0	94.2	2.1/2	8-8-8	40.7	a01b4	05274	x07c20	0.0	201748011701
7	8	8	70.1	8.0	2013104286	牝	4	453.0	-1.0	54.0	95.1	4	2-2-5	44.2	05053	05671	x028bb	0.0	201748011701
8	4	4	7.8	4.0	2013104979	牝	4	435.0	-5.0	54.0	96.2	5	6-6-7	44.6	05111	05242	637008	0.0	201748011701
1	6	6	1.8	1.0	2013101165	セ	4	492.0	0.0	56.0	91.2	0	1-1-1	39.9	00839	05604	185800	17.0	201748011702
2	5	5	3.4	2.0	2013106301	牡	4	494.0	-1.0	56.0	92.7	7	2-2-2	41.2	05053	05242	675030	3.4	201748011702
3	8	8	5.9	4.0	2013104122	牡	4	472.0	-3.0	56.0	92.8	1/2	4-3-3	41.1	05111	05200	789008	1.7	201748011702
4	4	4	5.2	3.0	2013102704	牡	4	468.0	-3.0	55.0	93.8	5	3-4-4	42.1	05196	05125	x091f4	1.0	201748011702
5	1	1	27.8	5.0	2013106036	牡	4	506.0	4.0	56.0	95.1	6	5-5-5	42.7	05370	00823	x03917	0.7	201748011702
6	7	7	164.9	8.0	2013102495	牝	4	424.0	1.0	54.0	95.9	4	6-6-6	43.0	a0032	05323	x07294	0.0	201748011702
7	2	2	84.5	6.0	2013100727	牡	4	468.0	0.0	56.0	96.0	クビ	7-7-7	42.7	05543	a027e	874008	0.0	201748011702
8	3	3	98.0	7.0	2013104752	セ	4	434.0	-9.0	56.0	96.6	3	8-8-8	43.0	a02e0	a0116	x06e26	0.0	201748011702
1	4	4	1.4	1.0	2013105777	牡	4	551.0	19.0	56.0	91.5	0	2-2-1	40.1	05053	05242	372006	17.0	201748011703
2	6	6	3.3	2.0	2013105014	牡	4	489.0	5.0	56.0	92.0	2.1/2	1-1-1	40.7	05324	05270	061800	3.4	201748011703
3	7	7	7.0	3.0	2013104527	牡	4	509.0	7.0	56.0	92.2	1	3-3-3	40.6	00839	05242	675030	1.7	201748011703
4	5	5	43.0	5.0	2013104700	牝	4	425.0	-1.0	54.0	93.0	4	5-5-4	40.6	05171	05242	768005	1.0	201748011703
5	8	8	82.9	7.0	2013104447	セ	4	453.0	0.0	56.0	94.5	7	5-6-6	42.0	a02e0	05270	874008	0.7	201748011703
6	3	3	62.7	6.0	2013105242	牡	4	428.0	-5.0	55.0	94.7	1.1/2	8-8-5	42.0	05196	05185	x091f4	0.0	201748011703
7	1	1	20.6	4.0	2013102127	牡	4	482.0	-12.0	55.0	94.8	1/2	5-6-8	42.3	05557	05263	265005	0.0	201748011703
8	8	9	126.7	8.0	2013101140	牝	4	418.0	-3.0	54.0	95.5	3	9-9-9	41.7	a027b	05237	x01835	0.0	201748011703
9	2	2	224.8	9.0	2013104808	牝	4	421.0	4.0	54.0	96.2	3	4-4-7	43.9	a0292	05323	916800	0.0	201748011703
1	8	9	1.6	1.0	2013100524	牡	4	494.0	-3.0	56.0	91.0	0	2-2-1	39.1	05171	05214	x09360	17.0	201748011704
2	8	8	19.5	4.0	2013100297	牝	4	429.0	-1.0	54.0	91.2	1.1/2	4-3-3	39.1	05370	05287	x08f0b	3.4	201748011704
3	3	3	2.2	2.0	2013103450	牡	4	482.0	-1.0	55.0	92.5	6	1-1-1	40.7	a02bb	00823	x03917	1.7	201748011704
4	5	5	56.6	5.0	2013105244	牝	4	476.0	-7.0	54.0	93.1	3	3-3-4	41.0	a023e	05668	x07294	1.0	201748011704
5	4	4	67.9	7.0	2013104238	牝	4	457.0	-1.0	54.0	93.9	4	7-7-7	40.3	a02e0	00849	x06e26	0.7	201748011704
6	2	2	95.9	8.0	2013101255	牝	4	427.0	-6.0	54.0	94.2	1.1/2	6-6-6	41.1	a01b4	05346	x07294	0.0	201748011704
7	1	1	13.8	3.0	2013105929	牝	4	387.0	-5.0	54.0	95.3	5	4-5-5	42.8	05489	05139	x000be	0.0	201748011704
8	6	6	60.4	6.0	2013100759	牡	4	467.0	-1.0	56.0	95.6	1.1/2	8-8-8	41.5	a027b	05193	x01835	0.0	201748011704
