rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		スクエアテーブル	牡4	56.0		柿原翔	1:33.1		1-1-1	39.5	1.3	1	507	-2		角田輝也		山上和良	30.0
2	1	1		クルセイズプラン	牝4	51.0		浅野皓大	1:33.6	2.1/2	3-4-4	39.7	4.2	2	465	-3		坂口義幸		谷謙介	9.6
3	7	7		セカンドショット	牝4	54.0		渡辺竜也	1:33.8	3/4	9-9-8	38.9	13.5	3	418	-4		今津博之		飯田学	5.4
4	6	6		ヒートアップ	牝5	51.0		細川智史	1:34.0	1.1/2	7-5-5	39.7	16.0	5	443	-1		藤田正治		（同）ＪＰＮ技研	3.6
5	5	5		モスローズ	牝5	54.0		戸部尚実	1:34.2	1.0	4-3-2	40.4	156.9	10	425	-1		植松則幸		（株）ファーストビ	2.4
6	3	3		シングンジゼル	牝4	54.0		大畑雅章	1:34.4	1.0	6-5-6	40.1	31.8	6	418	-1		倉地学		伊坂重憲	
7	7	8		レティーツィア	牝5	54.0		加藤聡一	1:34.8	2.0	2-2-3	41.1	50.5	7	433	-5		倉地学		田口順子	
8	8	9		クロスロード	牝4	54.0		尾崎章生	1:35.6	4.0	5-7-7	41.3	126.2	9	451	1		井上哲		近藤英二	
9	2	2		ナカザルオー	セ10	56.0		丸山真一	1:35.6	ハナ	8-8-9	40.9	114.9	8	460	-2		藤田正治		（同）ＪＰＮ技研	
10	4	4		メモリーブラック	牡4	54.0		宮下瞳	1:36.0	2.0	10-10-10	40.5	14.7	4	477	-2		塚田隆男		（株）シンザンクラ	
