waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	1996106478	ホクトヒーロー			a0110	鈴木恵介	a022f	岩本利春	975	11
2	2	horse	フジノボーイ			a0056	村上章	a01d9	槻舘重人	1012	-8
3	3	horse	ミススマイル			a028c	島津新	a01fa	小北栄一	946	0
4	4	horse	レッツゴーリータン			a0111	阿部武臣	a0262	坂本東一	1020	-3
5	5	horse	テンノチカラ			a028d	赤塚健仁	a01fa	小北栄一	1046	13
6	6	horse	オーノチカラ			a0251	長澤幸太	a01fa	小北栄一	1010	-17
7	7	horse	メトーフウマ			a040b	林康文	a0217	村上慎一	1017	5
7	8	2006104617	カグヤ			a0254	菊池一樹	a0217	村上慎一	911	-11
8	9	horse	ジェイファイター			a028e	西将太	a01ee	金山明彦	1009	-30
8	10	horse	グレンタイショウ			a0066	松田道明	a022e	松井浩文	954	2
