waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	コウシュハルパン			a028e	西将太	a022e	松井浩文	1036	-8
2	2	horse	マオノダイマオー			a0066	松田道明	a022e	松井浩文	1012	-12
3	3	1982501121	コウテイ			a0056	村上章	a01d9	槻舘重人	1110	-2
4	4	horse	エンゼルフクヒメ			a010f	中山直樹	a0225	小林長吉	1077	8
5	5	horse	オレワチャンピオン			a0254	菊池一樹	a024e	中島敏博	1038	8
6	6	horse	フナノダイヤモンド			a022b	船山蔵人	a0089	西邑春夫	1056	4
7	7	horse	コウシュハボブ			a022c	西謙一	a022e	松井浩文	1060	-2
7	8	horse	ヒメトラマジック			a0061	藤本匠	a022e	松井浩文	1026	-4
8	9	horse	ホクショウユヅル			a0268	渡来心路	a0217	村上慎一	1051	-4
8	10	2017104481	ギンジ			a028d	赤塚健仁	a006b	久田守	1118	-8
