rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ミホスローロリス	牝2	54.0		亀井洋司	1:03.1		6-5	37.6	9.3	5	438	0		佐々木国		福原晃	150.0
2	6	6		ソングウィズローズ	牝2	54.0		山本咲希	1:03.3	1.0	1-1	38.9	2.3	1	442	0		田中淳司		梁川正普	30.0
3	5	5		タックスオフィサー	牝2	53.0		落合玄太	1:03.4	3/4	3-2	38.7	4.8	3	408	0		小野望		境直行	22.5
4	4	4		ボルドープリュネ	牝2	54.0		加藤誓二	1:03.8	2.0	5-3	38.8	66.4	10	380	0		川島雅人		シグラップ・マネジメ	15.0
5	2	2		ダブルポジション	牝2	54.0		阪野学	1:04.4	3.0	10-9	37.1	7.7	4	392	0		桧森邦夫		橋本義次	7.5
6	8	9		ゴールドロジャー	牡2	54.0		松井伸也	1:04.8	2.0	7-7	39.1	27.4	6	400	0		佐久間雅		廣松重信	
7	1	1		エイシンライラック	牝2	54.0		宮崎光行	1:05.6	4.0	2-3	40.9	3.9	2	440	0		松本隆宏		平井克彦	
8	7	7		イッセイ	牡2	54.0		石川倭	1:06.5	4.0	8-8	40.0	36.5	8	400	0		国信満		北側雅勝	
9	7	8		ヴィクトオー	牡2	54.0		岩橋勇二	1:06.7	1.0	9-10	39.4	35.0	7	486	0		小国博行		西森鶴	
10	8	10		ランタナガール	牝2	54.0		井上幹太	1:06.9	1.0	4-5	42.1	54.7	9	418	0		村上正和		村上聡蔵	
