rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ホープヒル	牝3	51.0		中山蓮王	1:25.0		4-4-4-1	38.9	21.1	5	447	-3		真島元徳		小野瀬悦子	37.0
2	8	10		ドラゴンフライ	牡3	56.0		石川慎将	1:25.6	3.0	2-2-2-2	39.6	4.5	3	465	4		山田徹		成富直行	11.8
3	6	6		ジュエリーノハナ	牝3	54.0		出水拓人	1:26.4	4.0	3-3-3-4	40.4	18.5	4	426	0		松島壽		大黒富美子	6.7
4	3	3		リッキーファラオ	セ3	56.0		吉本隆記	1:26.5	クビ	8-8-6-6	39.6	1.8	1	474	4		東美義		山本浩司	4.4
5	7	8		ルジェンド	牡3	56.0		小松丈二	1:26.7	1.0	5-5-5-5	40.4	76.0	7	512	16		手島勝利		小川智史	3.0
6	4	4		ヤッパカンタベリー	牡3	53.0		山田義貴	1:26.8	1/2	6-6-8-7	39.8	97.6	9	420	-1		大垣敏夫		遠藤喜和	
7	8	9		エイシンウポポ	牝3	54.0		金山昇馬	1:26.9	クビ	7-7-7-8	40.0	94.2	8	457	4		池田忠好		原久美子	
8	7	7		アガッテオイデヨ	牝3	54.0		田中直人	1:27.0	3/4	1-1-1-3	41.1	2.9	2	453	-2		真島正徳		原久美子	
9	1	1		ヨシンマックス	牝3	54.0		山下裕貴	1:28.2	6.0	10-10-9-9	40.2	49.2	6	462	0		土井道隆		酒井孝敏	
10	2	2		ビレッジライナー	牡3	56.0		田中純	1:28.8	3.0	9-9-10-10	40.8	155.3	10	473	-1		濱田一夫		村山輝雄	
